model,brood_year,return_year,system,age_group,observed_returns,predicted_returns
rand_forest,1985,1990,Egegik,1_3,781.317551974892,989.6464174516669
boost_tree,1985,1990,Egegik,1_3,781.317551974892,466.72672033309937
rand_forest,1986,1991,Egegik,1_3,3246.2431863537,1293.8418566486237
boost_tree,1986,1991,Egegik,1_3,3246.2431863537,2358.4413528442383
rand_forest,1987,1992,Egegik,1_3,4224.7643198417,1447.290813253964
boost_tree,1987,1992,Egegik,1_3,4224.7643198417,2023.7690210342407
rand_forest,1988,1993,Egegik,1_3,1049.59395412407,1273.3354085020924
boost_tree,1988,1993,Egegik,1_3,1049.59395412407,1287.8836691379547
rand_forest,1989,1994,Egegik,1_3,251.240483423863,1044.654207922208
boost_tree,1989,1994,Egegik,1_3,251.240483423863,1835.2875113487244
rand_forest,1990,1995,Egegik,1_3,729.603397874664,733.6552093466297
boost_tree,1990,1995,Egegik,1_3,729.603397874664,568.3114007115364
rand_forest,1991,1996,Egegik,1_3,2874.74051729011,2384.071102734282
boost_tree,1991,1996,Egegik,1_3,2874.74051729011,2106.9876849651337
rand_forest,1992,1997,Egegik,1_3,531.796340706028,939.2103104266627
boost_tree,1992,1997,Egegik,1_3,531.796340706028,1456.94300532341
rand_forest,1993,1998,Egegik,1_3,329.34410391586994,670.3922747409888
boost_tree,1993,1998,Egegik,1_3,329.34410391586994,702.1896541118622
rand_forest,1994,1999,Egegik,1_3,493.716326715755,763.7254828569451
boost_tree,1994,1999,Egegik,1_3,493.716326715755,899.2220461368561
rand_forest,1995,2000,Egegik,1_3,2696.12358303612,2894.967223026942
boost_tree,1995,2000,Egegik,1_3,2696.12358303612,2380.7843029499054
rand_forest,1996,2001,Egegik,1_3,1386.36608215562,659.2622062024631
boost_tree,1996,2001,Egegik,1_3,1386.36608215562,727.5111228227615
rand_forest,1997,2002,Egegik,1_3,177.854741528293,927.2442690074116
boost_tree,1997,2002,Egegik,1_3,177.854741528293,879.313126206398
rand_forest,1998,2003,Egegik,1_3,76.4336324749365,695.8433871648839
boost_tree,1998,2003,Egegik,1_3,76.4336324749365,559.3946203589439
rand_forest,1999,2004,Egegik,1_3,395.979776102227,463.24103260950795
boost_tree,1999,2004,Egegik,1_3,395.979776102227,497.67084419727325
rand_forest,2000,2005,Egegik,1_3,2432.55443428977,2743.8453657922782
boost_tree,2000,2005,Egegik,1_3,2432.55443428977,2306.343913078308
rand_forest,2001,2006,Egegik,1_3,797.157916885736,549.0295890410723
boost_tree,2001,2006,Egegik,1_3,797.157916885736,1369.8749244213104
rand_forest,2002,2007,Egegik,1_3,2203.10766731632,2615.5256296555663
boost_tree,2002,2007,Egegik,1_3,2203.10766731632,2383.800148963928
rand_forest,2003,2008,Egegik,1_3,2551.65384329518,2494.0607491994315
boost_tree,2003,2008,Egegik,1_3,2551.65384329518,2090.6080305576324
rand_forest,2004,2009,Egegik,1_3,3459.26592735207,2491.2550442543024
boost_tree,2004,2009,Egegik,1_3,3459.26592735207,2567.068934440613
rand_forest,2005,2010,Egegik,1_3,202.329242340627,1021.1882336892744
boost_tree,2005,2010,Egegik,1_3,202.329242340627,951.99815928936
rand_forest,2006,2011,Egegik,1_3,253.93580865245,527.9004257760369
boost_tree,2006,2011,Egegik,1_3,253.93580865245,444.9046403169632
rand_forest,2007,2012,Egegik,1_3,429.303381286117,513.6390188207671
boost_tree,2007,2012,Egegik,1_3,429.303381286117,322.67849892377853
rand_forest,2008,2013,Egegik,1_3,1090.63651110288,764.7261839611549
boost_tree,2008,2013,Egegik,1_3,1090.63651110288,764.4277065992355
rand_forest,2009,2014,Egegik,1_3,488.70449355940804,802.5419748276472
boost_tree,2009,2014,Egegik,1_3,488.70449355940804,56.79588299244642
rand_forest,2010,2015,Egegik,1_3,671.7059064685909,504.2460134517723
boost_tree,2010,2015,Egegik,1_3,671.7059064685909,501.4690011739731
rand_forest,2011,2016,Egegik,1_3,1095.74023201025,440.2975167724094
boost_tree,2011,2016,Egegik,1_3,1095.74023201025,674.8461723327637
rand_forest,2012,2017,Egegik,1_3,1278.33131161235,2645.156052646764
boost_tree,2012,2017,Egegik,1_3,1278.33131161235,2719.801664352417
rand_forest,2013,2018,Egegik,1_3,1945.68095868316,2240.267689877553
boost_tree,2013,2018,Egegik,1_3,1945.68095868316,2320.031523704529
rand_forest,2014,2019,Egegik,1_3,2005.9414733935603,1967.8891671874749
boost_tree,2014,2019,Egegik,1_3,2005.9414733935603,2126.476466655731
rand_forest,2015,2020,Egegik,1_3,12434.8972348414,2046.2933699805385
boost_tree,2015,2020,Egegik,1_3,12434.8972348414,1603.0606627464294
rand_forest,1985,1990,Igushik,1_3,639.187667843652,586.7040169217317
boost_tree,1985,1990,Igushik,1_3,639.187667843652,600.8629128336906
rand_forest,1986,1991,Igushik,1_3,1497.27524200159,509.0202092655686
boost_tree,1986,1991,Igushik,1_3,1497.27524200159,228.466484695673
rand_forest,1987,1992,Igushik,1_3,338.280673118261,696.4374962815946
boost_tree,1987,1992,Igushik,1_3,338.280673118261,643.7933444976807
rand_forest,1988,1993,Igushik,1_3,479.542117997172,798.2822680954835
boost_tree,1988,1993,Igushik,1_3,479.542117997172,704.0433585643768
rand_forest,1989,1994,Igushik,1_3,693.5030729536982,769.39673825617
boost_tree,1989,1994,Igushik,1_3,693.5030729536982,791.1999523639679
rand_forest,1990,1995,Igushik,1_3,883.940866873795,663.2160583909283
boost_tree,1990,1995,Igushik,1_3,883.940866873795,562.2755363583565
rand_forest,1991,1996,Igushik,1_3,798.731025340402,644.5659891606706
boost_tree,1991,1996,Igushik,1_3,798.731025340402,445.58562338352203
rand_forest,1992,1997,Igushik,1_3,91.7137599861677,700.1996709468027
boost_tree,1992,1997,Igushik,1_3,91.7137599861677,642.3244625329971
rand_forest,1993,1998,Igushik,1_3,239.150727432154,634.480817943336
boost_tree,1993,1998,Igushik,1_3,239.150727432154,427.3883253335953
rand_forest,1994,1999,Igushik,1_3,435.418545791522,665.6790415607259
boost_tree,1994,1999,Igushik,1_3,435.418545791522,1326.1088728904724
rand_forest,1995,2000,Igushik,1_3,881.255914116359,691.2795650331597
boost_tree,1995,2000,Igushik,1_3,881.255914116359,875.3661066293716
rand_forest,1996,2001,Igushik,1_3,800.392988632161,568.1683010351401
boost_tree,1996,2001,Igushik,1_3,800.392988632161,613.8954684138298
rand_forest,1997,2002,Igushik,1_3,51.66832987016989,495.8824621327941
boost_tree,1997,2002,Igushik,1_3,51.66832987016989,327.5362029671669
rand_forest,1998,2003,Igushik,1_3,393.266109393025,700.9011020678882
boost_tree,1998,2003,Igushik,1_3,393.266109393025,836.1707627773285
rand_forest,1999,2004,Igushik,1_3,146.839968080134,457.5883238581501
boost_tree,1999,2004,Igushik,1_3,146.839968080134,277.6264399290085
rand_forest,2000,2005,Igushik,1_3,660.5463414763641,612.0674254506908
boost_tree,2000,2005,Igushik,1_3,660.5463414763641,668.3675944805145
rand_forest,2001,2006,Igushik,1_3,442.819634474873,494.34907911077545
boost_tree,2001,2006,Igushik,1_3,442.819634474873,509.2553049325943
rand_forest,2002,2007,Igushik,1_3,202.31346825446596,664.1249548396888
boost_tree,2002,2007,Igushik,1_3,202.31346825446596,897.2563594579697
rand_forest,2003,2008,Igushik,1_3,1273.52914699582,623.2284172580358
boost_tree,2003,2008,Igushik,1_3,1273.52914699582,413.93663734197617
rand_forest,2004,2009,Igushik,1_3,1202.30941578869,780.600072263179
boost_tree,2004,2009,Igushik,1_3,1202.30941578869,793.8557863235474
rand_forest,2005,2010,Igushik,1_3,1169.82240676128,859.5495150626016
boost_tree,2005,2010,Igushik,1_3,1169.82240676128,760.6372982263565
rand_forest,2006,2011,Igushik,1_3,782.302549399953,888.5448249935
boost_tree,2006,2011,Igushik,1_3,782.302549399953,992.9575026035309
rand_forest,2007,2012,Igushik,1_3,422.8332093667469,690.9757592243748
boost_tree,2007,2012,Igushik,1_3,422.8332093667469,688.7347996234894
rand_forest,2008,2013,Igushik,1_3,513.077366998821,709.2994598095087
boost_tree,2008,2013,Igushik,1_3,513.077366998821,921.3311225175858
rand_forest,2009,2014,Igushik,1_3,751.7582660387142,522.0902304867292
boost_tree,2009,2014,Igushik,1_3,751.7582660387142,396.54091000556946
rand_forest,2010,2015,Igushik,1_3,1132.84511906157,821.9771942051791
boost_tree,2010,2015,Igushik,1_3,1132.84511906157,775.0387489795685
rand_forest,2011,2016,Igushik,1_3,1460.18756497842,773.9556106688898
boost_tree,2011,2016,Igushik,1_3,1460.18756497842,793.6931401491165
rand_forest,2012,2017,Igushik,1_3,312.467766126239,1123.7078206669764
boost_tree,2012,2017,Igushik,1_3,312.467766126239,1247.3995983600616
rand_forest,2013,2018,Igushik,1_3,1180.87704111048,827.8367979789829
boost_tree,2013,2018,Igushik,1_3,1180.87704111048,605.5731698870659
rand_forest,2014,2019,Igushik,1_3,1115.18710570215,902.1257208911617
boost_tree,2014,2019,Igushik,1_3,1115.18710570215,1024.7094184160233
rand_forest,2015,2020,Igushik,1_3,652.346822095755,984.4291273213983
boost_tree,2015,2020,Igushik,1_3,652.346822095755,953.8037329912186
rand_forest,1985,1990,Kvichak,1_3,959.015790900485,1169.8337503241937
boost_tree,1985,1990,Kvichak,1_3,959.015790900485,1262.5503540039062
rand_forest,1986,1991,Kvichak,1_3,868.1589179984688,1043.0590991681324
boost_tree,1986,1991,Kvichak,1_3,868.1589179984688,802.8683811426163
rand_forest,1987,1992,Kvichak,1_3,2193.83071264806,1241.6812970103847
boost_tree,1987,1992,Kvichak,1_3,2193.83071264806,1599.2876887321472
rand_forest,1988,1993,Kvichak,1_3,1958.43441272523,1190.2657896783476
boost_tree,1988,1993,Kvichak,1_3,1958.43441272523,1895.6303596496582
rand_forest,1989,1994,Kvichak,1_3,1072.38273567232,1647.550223887074
boost_tree,1989,1994,Kvichak,1_3,1072.38273567232,1130.6464672088623
rand_forest,1990,1995,Kvichak,1_3,890.766528272166,1158.5667870896132
boost_tree,1990,1995,Kvichak,1_3,890.766528272166,898.4978497028351
rand_forest,1991,1996,Kvichak,1_3,1181.69315116645,1374.009717574994
boost_tree,1991,1996,Kvichak,1_3,1181.69315116645,1267.051100730896
rand_forest,1992,1997,Kvichak,1_3,300.635187870466,1302.7979834647238
boost_tree,1992,1997,Kvichak,1_3,300.635187870466,1257.2142481803894
rand_forest,1993,1998,Kvichak,1_3,873.115774861855,1144.7733831875805
boost_tree,1993,1998,Kvichak,1_3,873.115774861855,697.8879123926163
rand_forest,1994,1999,Kvichak,1_3,1062.07160333619,1053.429924526826
boost_tree,1994,1999,Kvichak,1_3,1062.07160333619,953.2103687524796
rand_forest,1995,2000,Kvichak,1_3,2098.0556476268,1612.3648396266049
boost_tree,1995,2000,Kvichak,1_3,2098.0556476268,2044.820636510849
rand_forest,1996,2001,Kvichak,1_3,1651.8177864150703,881.9155996041924
boost_tree,1996,2001,Kvichak,1_3,1651.8177864150703,875.9760856628418
rand_forest,1997,2002,Kvichak,1_3,140.515836672732,1126.0648731962929
boost_tree,1997,2002,Kvichak,1_3,140.515836672732,1122.0407485961914
rand_forest,1998,2003,Kvichak,1_3,422.187106522037,814.7126827959487
boost_tree,1998,2003,Kvichak,1_3,422.187106522037,506.7235231399536
rand_forest,1999,2004,Kvichak,1_3,278.781842750109,1013.8726020508512
boost_tree,1999,2004,Kvichak,1_3,278.781842750109,915.3413027524948
rand_forest,2000,2005,Kvichak,1_3,1264.56700289689,1051.3088662890007
boost_tree,2000,2005,Kvichak,1_3,1264.56700289689,647.3148614168167
rand_forest,2001,2006,Kvichak,1_3,2051.09847023304,743.5864591412196
boost_tree,2001,2006,Kvichak,1_3,2051.09847023304,851.8593013286591
rand_forest,2002,2007,Kvichak,1_3,1265.2470236775102,1037.7450240728335
boost_tree,2002,2007,Kvichak,1_3,1265.2470236775102,1054.822877049446
rand_forest,2003,2008,Kvichak,1_3,1186.1805065656,1589.5953798036812
boost_tree,2003,2008,Kvichak,1_3,1186.1805065656,1378.3688843250275
rand_forest,2004,2009,Kvichak,1_3,2931.1637992824903,1322.7953404904488
boost_tree,2004,2009,Kvichak,1_3,2931.1637992824903,1219.2750722169876
rand_forest,2005,2010,Kvichak,1_3,2033.4474117072502,1384.3507801546884
boost_tree,2005,2010,Kvichak,1_3,2033.4474117072502,1251.056045293808
rand_forest,2006,2011,Kvichak,1_3,2701.9971698060394,1583.1996588250954
boost_tree,2006,2011,Kvichak,1_3,2701.9971698060394,2002.3566484451294
rand_forest,2007,2012,Kvichak,1_3,1852.3641920129703,1319.506462758825
boost_tree,2007,2012,Kvichak,1_3,1852.3641920129703,1057.322397828102
rand_forest,2008,2013,Kvichak,1_3,1930.8471095213301,1624.7459956474424
boost_tree,2008,2013,Kvichak,1_3,1930.8471095213301,1595.0126945972443
rand_forest,2009,2014,Kvichak,1_3,1001.60456234264,1422.4411534890924
boost_tree,2009,2014,Kvichak,1_3,1001.60456234264,1523.6866474151611
rand_forest,2010,2015,Kvichak,1_3,5545.19985246301,1892.3622177428929
boost_tree,2010,2015,Kvichak,1_3,5545.19985246301,1881.0079991817474
rand_forest,2011,2016,Kvichak,1_3,2168.99919073739,2553.0233191550174
boost_tree,2011,2016,Kvichak,1_3,2168.99919073739,2953.703999519348
rand_forest,2012,2017,Kvichak,1_3,2635.00348041849,2156.272483274728
boost_tree,2012,2017,Kvichak,1_3,2635.00348041849,2480.166256427765
rand_forest,2013,2018,Kvichak,1_3,2789.27385254593,2372.6318564042494
boost_tree,2013,2018,Kvichak,1_3,2789.27385254593,2545.2417135238647
rand_forest,2014,2019,Kvichak,1_3,2072.9300898514,2511.6691258668648
boost_tree,2014,2019,Kvichak,1_3,2072.9300898514,2756.7297220230103
rand_forest,2015,2020,Kvichak,1_3,7146.518238709411,2484.414596434943
boost_tree,2015,2020,Kvichak,1_3,7146.518238709411,2530.982196331024
rand_forest,1985,1990,Naknek,1_3,3274.44493950671,1802.4822770685378
boost_tree,1985,1990,Naknek,1_3,3274.44493950671,1579.8382461071014
rand_forest,1986,1991,Naknek,1_3,6684.27894040582,1743.8858469842805
boost_tree,1986,1991,Naknek,1_3,6684.27894040582,1255.15416264534
rand_forest,1987,1992,Naknek,1_3,1244.91768044809,2946.8333142386095
boost_tree,1987,1992,Naknek,1_3,1244.91768044809,543.4577912092209
rand_forest,1988,1993,Naknek,1_3,1120.89525967834,2418.5299995431624
boost_tree,1988,1993,Naknek,1_3,1120.89525967834,2175.3624081611633
rand_forest,1989,1994,Naknek,1_3,819.386622423112,2771.1308186811566
boost_tree,1989,1994,Naknek,1_3,819.386622423112,2561.611235141754
rand_forest,1990,1995,Naknek,1_3,911.10143911156,1981.2868490190167
boost_tree,1990,1995,Naknek,1_3,911.10143911156,944.9460357427597
rand_forest,1991,1996,Naknek,1_3,3533.6156734382394,2139.3501319677716
boost_tree,1991,1996,Naknek,1_3,3533.6156734382394,2632.6507329940796
rand_forest,1992,1997,Naknek,1_3,751.849023652494,2190.0985933325564
boost_tree,1992,1997,Naknek,1_3,751.849023652494,2169.390469789505
rand_forest,1993,1998,Naknek,1_3,1121.93780794475,1645.1194247423286
boost_tree,1993,1998,Naknek,1_3,1121.93780794475,1971.152126789093
rand_forest,1994,1999,Naknek,1_3,758.141952572327,1970.24254920235
boost_tree,1994,1999,Naknek,1_3,758.141952572327,2187.049090862274
rand_forest,1995,2000,Naknek,1_3,3130.74532811901,3440.1412205435126
boost_tree,1995,2000,Naknek,1_3,3130.74532811901,1634.6047818660736
rand_forest,1996,2001,Naknek,1_3,5591.15433758177,1956.1562579269469
boost_tree,1996,2001,Naknek,1_3,5591.15433758177,1816.4531886577606
rand_forest,1997,2002,Naknek,1_3,899.635540323144,2263.5575931614926
boost_tree,1997,2002,Naknek,1_3,899.635540323144,1268.6386704444885
rand_forest,1998,2003,Naknek,1_3,1957.15353190854,2186.222207769777
boost_tree,1998,2003,Naknek,1_3,1957.15353190854,2006.9697499275208
rand_forest,1999,2004,Naknek,1_3,1388.57877652449,1695.8109452794438
boost_tree,1999,2004,Naknek,1_3,1388.57877652449,1451.1668682098389
rand_forest,2000,2005,Naknek,1_3,6824.90877785729,2095.823770740906
boost_tree,2000,2005,Naknek,1_3,6824.90877785729,2708.999216556549
rand_forest,2001,2006,Naknek,1_3,2926.49329707033,2480.938836292189
boost_tree,2001,2006,Naknek,1_3,2926.49329707033,3506.976068019867
rand_forest,2002,2007,Naknek,1_3,3683.6756780987603,4122.852028858922
boost_tree,2002,2007,Naknek,1_3,3683.6756780987603,3698.8675594329834
rand_forest,2003,2008,Naknek,1_3,7547.53538394196,4051.235963256869
boost_tree,2003,2008,Naknek,1_3,7547.53538394196,3061.5851283073425
rand_forest,2004,2009,Naknek,1_3,1652.17279248148,4522.735881202506
boost_tree,2004,2009,Naknek,1_3,1652.17279248148,4123.197495937347
rand_forest,2005,2010,Naknek,1_3,2255.79484990553,3682.458207422687
boost_tree,2005,2010,Naknek,1_3,2255.79484990553,5862.712264060974
rand_forest,2006,2011,Naknek,1_3,1928.2481182961,3572.065393497132
boost_tree,2006,2011,Naknek,1_3,1928.2481182961,2816.3909912109375
rand_forest,2007,2012,Naknek,1_3,1538.88490400028,3213.397836770218
boost_tree,2007,2012,Naknek,1_3,1538.88490400028,3253.9722323417664
rand_forest,2008,2013,Naknek,1_3,1594.8960582041,2208.208380648067
boost_tree,2008,2013,Naknek,1_3,1594.8960582041,3275.812864303589
rand_forest,2009,2014,Naknek,1_3,889.419031032678,2087.4012722077764
boost_tree,2009,2014,Naknek,1_3,889.419031032678,1774.6704816818237
rand_forest,2010,2015,Naknek,1_3,2291.46876796817,2902.8545405483464
boost_tree,2010,2015,Naknek,1_3,2291.46876796817,1313.01611661911
rand_forest,2011,2016,Naknek,1_3,1311.12943620946,2939.841682702758
boost_tree,2011,2016,Naknek,1_3,1311.12943620946,2705.6732773780823
rand_forest,2012,2017,Naknek,1_3,2012.81404076256,3145.1864551354593
boost_tree,2012,2017,Naknek,1_3,2012.81404076256,4544.471502304077
rand_forest,2013,2018,Naknek,1_3,3315.1147347389306,3312.2732658274736
boost_tree,2013,2018,Naknek,1_3,3315.1147347389306,2929.248809814453
rand_forest,2014,2019,Naknek,1_3,3159.3704546624404,3366.603963399072
boost_tree,2014,2019,Naknek,1_3,3159.3704546624404,3088.8384580612183
rand_forest,2015,2020,Naknek,1_3,7133.08843630902,3364.2141686818986
boost_tree,2015,2020,Naknek,1_3,7133.08843630902,3937.518894672394
rand_forest,1985,1990,Nushagak,1_3,638.819125362922,1582.1920079690865
boost_tree,1985,1990,Nushagak,1_3,638.819125362922,1430.9412240982056
rand_forest,1986,1991,Nushagak,1_3,791.155337996986,885.3905442884688
boost_tree,1986,1991,Nushagak,1_3,791.155337996986,734.8252832889557
rand_forest,1987,1992,Nushagak,1_3,660.534688197484,1133.0655410616587
boost_tree,1987,1992,Nushagak,1_3,660.534688197484,0
rand_forest,1988,1993,Nushagak,1_3,1651.45331197424,919.7462631882339
boost_tree,1988,1993,Nushagak,1_3,1651.45331197424,589.451752603054
rand_forest,1989,1994,Nushagak,1_3,693.606135894039,1571.691610412305
boost_tree,1989,1994,Nushagak,1_3,693.606135894039,1848.836988210678
rand_forest,1990,1995,Nushagak,1_3,292.042135124859,1353.9799526216357
boost_tree,1990,1995,Nushagak,1_3,292.042135124859,1602.957397699356
rand_forest,1991,1996,Nushagak,1_3,1073.21474422365,888.9504069097493
boost_tree,1991,1996,Nushagak,1_3,1073.21474422365,1264.8110091686249
rand_forest,1992,1997,Nushagak,1_3,567.660163538025,923.2760342387119
boost_tree,1992,1997,Nushagak,1_3,567.660163538025,223.3499474823475
rand_forest,1993,1998,Nushagak,1_3,828.614678953225,898.2940929241868
boost_tree,1993,1998,Nushagak,1_3,828.614678953225,759.451761841774
rand_forest,1994,1999,Nushagak,1_3,277.738128173881,879.3833134930652
boost_tree,1994,1999,Nushagak,1_3,277.738128173881,819.5303380489349
rand_forest,1995,2000,Nushagak,1_3,925.44881908919,1000.2337677987649
boost_tree,1995,2000,Nushagak,1_3,925.44881908919,748.4935969114304
rand_forest,1996,2001,Nushagak,1_3,1857.2412856885,939.9624729038736
boost_tree,1996,2001,Nushagak,1_3,1857.2412856885,1056.2269389629364
rand_forest,1997,2002,Nushagak,1_3,423.104905511225,1145.7672276861172
boost_tree,1997,2002,Nushagak,1_3,423.104905511225,367.9593652486801
rand_forest,1998,2003,Nushagak,1_3,2237.86876198425,862.954497155922
boost_tree,1998,2003,Nushagak,1_3,2237.86876198425,1092.1269655227661
rand_forest,1999,2004,Nushagak,1_3,1540.40264509258,892.1662448541817
boost_tree,1999,2004,Nushagak,1_3,1540.40264509258,1407.3486626148224
rand_forest,2000,2005,Nushagak,1_3,3299.2198346689797,1467.020911971637
boost_tree,2000,2005,Nushagak,1_3,3299.2198346689797,2710.733115673065
rand_forest,2001,2006,Nushagak,1_3,2113.32508612488,1706.0702769782831
boost_tree,2001,2006,Nushagak,1_3,2113.32508612488,3054.523468017578
rand_forest,2002,2007,Nushagak,1_3,1763.5077178889603,1812.4468098917557
boost_tree,2002,2007,Nushagak,1_3,1763.5077178889603,1640.8519446849823
rand_forest,2003,2008,Nushagak,1_3,1542.62200735137,1677.3414366169513
boost_tree,2003,2008,Nushagak,1_3,1542.62200735137,1878.1094253063202
rand_forest,2004,2009,Nushagak,1_3,1474.12386197733,1647.1479514100943
boost_tree,2004,2009,Nushagak,1_3,1474.12386197733,2502.6607513427734
rand_forest,2005,2010,Nushagak,1_3,975.33819625788,1625.405854279609
boost_tree,2005,2010,Nushagak,1_3,975.33819625788,1672.3500192165375
rand_forest,2006,2011,Nushagak,1_3,1017.2136463072901,1347.6709752919212
boost_tree,2006,2011,Nushagak,1_3,1017.2136463072901,1216.442883014679
rand_forest,2007,2012,Nushagak,1_3,750.2915287126789,1283.3941402118887
boost_tree,2007,2012,Nushagak,1_3,750.2915287126789,1166.4355546236038
rand_forest,2008,2013,Nushagak,1_3,1834.25407695218,1327.935600347224
boost_tree,2008,2013,Nushagak,1_3,1834.25407695218,1326.475739479065
rand_forest,2009,2014,Nushagak,1_3,1139.86837365865,1386.815342127351
boost_tree,2009,2014,Nushagak,1_3,1139.86837365865,971.505343914032
rand_forest,2010,2015,Nushagak,1_3,2223.15268351992,1450.7675466012254
boost_tree,2010,2015,Nushagak,1_3,2223.15268351992,1502.0062029361725
rand_forest,2011,2016,Nushagak,1_3,2060.68174574473,1989.3670926413195
boost_tree,2011,2016,Nushagak,1_3,2060.68174574473,3524.8443484306335
rand_forest,2012,2017,Nushagak,1_3,4407.85951753084,1904.1682075249087
boost_tree,2012,2017,Nushagak,1_3,4407.85951753084,2160.01957654953
rand_forest,2013,2018,Nushagak,1_3,8286.00214099015,2586.2070625817123
boost_tree,2013,2018,Nushagak,1_3,8286.00214099015,3653.72896194458
rand_forest,2014,2019,Nushagak,1_3,3630.43437766667,4592.831792893682
boost_tree,2014,2019,Nushagak,1_3,3630.43437766667,7690.070271492004
rand_forest,2015,2020,Nushagak,1_3,1894.95493076347,4992.972371282832
boost_tree,2015,2020,Nushagak,1_3,1894.95493076347,6534.7641706466675
rand_forest,1985,1990,Ugashik,1_3,807.793190513286,1185.548957677897
boost_tree,1985,1990,Ugashik,1_3,807.793190513286,2334.1113328933716
rand_forest,1986,1991,Ugashik,1_3,2678.32879409752,1123.9482091202233
boost_tree,1986,1991,Ugashik,1_3,2678.32879409752,1160.9255522489548
rand_forest,1987,1992,Ugashik,1_3,1811.30618856715,1248.7286549679302
boost_tree,1987,1992,Ugashik,1_3,1811.30618856715,864.8507297039032
rand_forest,1988,1993,Ugashik,1_3,795.903366481872,1467.7350939833107
boost_tree,1988,1993,Ugashik,1_3,795.903366481872,1974.5627045631409
rand_forest,1989,1994,Ugashik,1_3,407.113500122584,1382.4926960749667
boost_tree,1989,1994,Ugashik,1_3,407.113500122584,1105.957105755806
rand_forest,1990,1995,Ugashik,1_3,787.820686063366,1194.739170249404
boost_tree,1990,1995,Ugashik,1_3,787.820686063366,517.7327618002892
rand_forest,1991,1996,Ugashik,1_3,3857.99130699428,1009.1875071082243
boost_tree,1991,1996,Ugashik,1_3,3857.99130699428,709.2252373695374
rand_forest,1992,1997,Ugashik,1_3,839.604929808562,1570.9703149177406
boost_tree,1992,1997,Ugashik,1_3,839.604929808562,679.3250888586044
rand_forest,1993,1998,Ugashik,1_3,391.217229636828,1124.2857045232702
boost_tree,1993,1998,Ugashik,1_3,391.217229636828,0
rand_forest,1994,1999,Ugashik,1_3,521.899934422871,1309.7381089523485
boost_tree,1994,1999,Ugashik,1_3,521.899934422871,1281.0255587100983
rand_forest,1995,2000,Ugashik,1_3,1732.03486209766,1556.3421488567476
boost_tree,1995,2000,Ugashik,1_3,1732.03486209766,1852.8889119625092
rand_forest,1996,2001,Ugashik,1_3,1050.8333022563,1311.755027475815
boost_tree,1996,2001,Ugashik,1_3,1050.8333022563,1257.099211215973
rand_forest,1997,2002,Ugashik,1_3,647.818202319307,1258.455876923385
boost_tree,1997,2002,Ugashik,1_3,647.818202319307,1470.4303443431854
rand_forest,1998,2003,Ugashik,1_3,302.211294523464,848.8499368521675
boost_tree,1998,2003,Ugashik,1_3,302.211294523464,719.5556908845901
rand_forest,1999,2004,Ugashik,1_3,907.85114741791,991.0559119919284
boost_tree,1999,2004,Ugashik,1_3,907.85114741791,440.30632823705673
rand_forest,2000,2005,Ugashik,1_3,2342.56706618587,1405.6533785978015
boost_tree,2000,2005,Ugashik,1_3,2342.56706618587,1876.0299682617188
rand_forest,2001,2006,Ugashik,1_3,1437.9120884613803,1280.449590295184
boost_tree,2001,2006,Ugashik,1_3,1437.9120884613803,994.2054003477097
rand_forest,2002,2007,Ugashik,1_3,2167.49285111855,1780.0964348004788
boost_tree,2002,2007,Ugashik,1_3,2167.49285111855,1848.4282493591309
rand_forest,2003,2008,Ugashik,1_3,1532.34598944904,1986.1163545724473
boost_tree,2003,2008,Ugashik,1_3,1532.34598944904,2142.4511075019836
rand_forest,2004,2009,Ugashik,1_3,1594.09232397385,1524.8772691909453
boost_tree,2004,2009,Ugashik,1_3,1594.09232397385,1581.5025568008423
rand_forest,2005,2010,Ugashik,1_3,2314.05032215778,1387.2722579524236
boost_tree,2005,2010,Ugashik,1_3,2314.05032215778,1184.5510452985764
rand_forest,2006,2011,Ugashik,1_3,1077.43577034226,1483.9972885398897
boost_tree,2006,2011,Ugashik,1_3,1077.43577034226,1386.4617049694061
rand_forest,2007,2012,Ugashik,1_3,929.949659984446,1662.5073006321759
boost_tree,2007,2012,Ugashik,1_3,929.949659984446,1827.9358744621277
rand_forest,2008,2013,Ugashik,1_3,1728.70502348764,1405.7050095026532
boost_tree,2008,2013,Ugashik,1_3,1728.70502348764,1677.5183379650116
rand_forest,2009,2014,Ugashik,1_3,317.077895304194,1393.5263735563324
boost_tree,2009,2014,Ugashik,1_3,317.077895304194,954.9741446971893
rand_forest,2010,2015,Ugashik,1_3,790.183524881795,1493.9349047198284
boost_tree,2010,2015,Ugashik,1_3,790.183524881795,1843.106746673584
rand_forest,2011,2016,Ugashik,1_3,2087.48178283184,1626.3668602571574
boost_tree,2011,2016,Ugashik,1_3,2087.48178283184,1733.924001455307
rand_forest,2012,2017,Ugashik,1_3,1582.99073727334,1658.2389569643174
boost_tree,2012,2017,Ugashik,1_3,1582.99073727334,1651.9251465797424
rand_forest,2013,2018,Ugashik,1_3,2008.45104190079,1732.7690070728702
boost_tree,2013,2018,Ugashik,1_3,2008.45104190079,1742.7830398082733
rand_forest,2014,2019,Ugashik,1_3,1576.51949916722,1794.8369248768872
boost_tree,2014,2019,Ugashik,1_3,1576.51949916722,1793.7284708023071
rand_forest,2015,2020,Ugashik,1_3,1618.6495688871903,1748.0339537102113
