model,brood_year,return_year,system,age_group,observed_returns,predicted_returns
simplex_one system top6 ages,2000,2004,Kvichak,1_2,1884.65153942878,3106.421686142055
smap_one system top6 ages,2000,2004,Kvichak,1_2,1884.65153942878,1514.403471798444
simplex_one system top6 ages,2001,2005,Kvichak,1_2,633.259026961788,2917.9396540696825
smap_one system top6 ages,2001,2005,Kvichak,1_2,633.259026961788,1737.6274128180062
simplex_one system top6 ages,2002,2006,Kvichak,1_2,2456.93218694439,2866.157794852434
smap_one system top6 ages,2002,2006,Kvichak,1_2,2456.93218694439,3044.5034547095283
simplex_one system top6 ages,2003,2007,Kvichak,1_2,3595.85401013122,3497.5471947378205
smap_one system top6 ages,2003,2007,Kvichak,1_2,3595.85401013122,3014.0933921936544
simplex_one system top6 ages,2004,2008,Kvichak,1_2,4797.86543600341,3530.0528480081875
smap_one system top6 ages,2004,2008,Kvichak,1_2,4797.86543600341,2832.683605788551
simplex_one system top6 ages,2005,2009,Kvichak,1_2,1254.2425550963,4745.068290142274
smap_one system top6 ages,2005,2009,Kvichak,1_2,1254.2425550963,3982.881888941303
simplex_one system top6 ages,2006,2010,Kvichak,1_2,3663.81512406944,3741.8043260372633
smap_one system top6 ages,2006,2010,Kvichak,1_2,3663.81512406944,2082.1758940431623
simplex_one system top6 ages,2007,2011,Kvichak,1_2,1542.51961604364,4472.82618232762
smap_one system top6 ages,2007,2011,Kvichak,1_2,1542.51961604364,4217.643788270989
simplex_one system top6 ages,2008,2012,Kvichak,1_2,2679.15770013573,4639.333748280641
smap_one system top6 ages,2008,2012,Kvichak,1_2,2679.15770013573,1895.6085069693454
simplex_one system top6 ages,2009,2013,Kvichak,1_2,740.946621602929,1284.5048956867327
smap_one system top6 ages,2009,2013,Kvichak,1_2,740.946621602929,1649.3465360924256
simplex_one system top6 ages,2010,2014,Kvichak,1_2,6053.03384854532,2957.6634616428687
smap_one system top6 ages,2010,2014,Kvichak,1_2,6053.03384854532,919.7838473667452
simplex_one system top6 ages,2011,2015,Kvichak,1_2,2846.20898286685,1121.5764147325242
smap_one system top6 ages,2011,2015,Kvichak,1_2,2846.20898286685,1254.761024893205
simplex_one system top6 ages,2012,2016,Kvichak,1_2,8590.99449963888,2225.6144330201187
smap_one system top6 ages,2012,2016,Kvichak,1_2,8590.99449963888,2627.4389781263444
simplex_one system top6 ages,2013,2017,Kvichak,1_2,3713.9311999689,2199.3737011813732
smap_one system top6 ages,2013,2017,Kvichak,1_2,3713.9311999689,2024.026798707208
simplex_one system top6 ages,2014,2018,Kvichak,1_2,4484.06526215167,2791.8290420348508
smap_one system top6 ages,2014,2018,Kvichak,1_2,4484.06526215167,3280.272568609067
simplex_one system top6 ages,2015,2019,Kvichak,1_2,5730.17736369973,4729.394374098256
smap_one system top6 ages,2015,2019,Kvichak,1_2,5730.17736369973,10397.541999611509
simplex_one system top6 ages,1985,1990,Kvichak,1_3,959.015790900485,1201.677783357894
smap_one system top6 ages,1985,1990,Kvichak,1_3,959.015790900485,785.9518979642527
simplex_one system top6 ages,1986,1991,Kvichak,1_3,868.158917998469,901.0397719996599
smap_one system top6 ages,1986,1991,Kvichak,1_3,868.158917998469,161.50618163860204
simplex_one system top6 ages,1987,1992,Kvichak,1_3,2193.83071264806,1284.4354506014752
smap_one system top6 ages,1987,1992,Kvichak,1_3,2193.83071264806,2033.246984190808
simplex_one system top6 ages,1988,1993,Kvichak,1_3,1958.43441272523,943.3323155664546
smap_one system top6 ages,1988,1993,Kvichak,1_3,1958.43441272523,1894.5189323460806
simplex_one system top6 ages,1989,1994,Kvichak,1_3,1072.38273567232,970.0270899714396
smap_one system top6 ages,1989,1994,Kvichak,1_3,1072.38273567232,1278.585845890858
simplex_one system top6 ages,1990,1995,Kvichak,1_3,890.766528272166,1086.1870262130674
smap_one system top6 ages,1990,1995,Kvichak,1_3,890.766528272166,1220.3100700073296
simplex_one system top6 ages,1991,1996,Kvichak,1_3,1181.69315116645,998.4105417057685
smap_one system top6 ages,1991,1996,Kvichak,1_3,1181.69315116645,1659.562892176092
simplex_one system top6 ages,1992,1997,Kvichak,1_3,300.635187870466,1696.0724352672478
smap_one system top6 ages,1992,1997,Kvichak,1_3,300.635187870466,1843.9291792092145
simplex_one system top6 ages,1993,1998,Kvichak,1_3,873.115774861855,848.3452681627216
smap_one system top6 ages,1993,1998,Kvichak,1_3,873.115774861855,832.2410576710304
simplex_one system top6 ages,1994,1999,Kvichak,1_3,1062.07160333619,1069.1324212489671
smap_one system top6 ages,1994,1999,Kvichak,1_3,1062.07160333619,1041.267347022031
simplex_one system top6 ages,1995,2000,Kvichak,1_3,2098.0556476268,658.1429433719343
smap_one system top6 ages,1995,2000,Kvichak,1_3,2098.0556476268,1178.0486154255098
simplex_one system top6 ages,1996,2001,Kvichak,1_3,1651.81778641507,1189.250978653342
smap_one system top6 ages,1996,2001,Kvichak,1_3,1651.81778641507,896.2564526362488
simplex_one system top6 ages,1997,2002,Kvichak,1_3,140.515836672732,1311.814655876103
smap_one system top6 ages,1997,2002,Kvichak,1_3,140.515836672732,1107.0631591596014
simplex_one system top6 ages,1998,2003,Kvichak,1_3,422.187106522037,784.393994220607
smap_one system top6 ages,1998,2003,Kvichak,1_3,422.187106522037,506.5097201368509
simplex_one system top6 ages,1999,2004,Kvichak,1_3,278.781842750109,2038.5428296240605
smap_one system top6 ages,1999,2004,Kvichak,1_3,278.781842750109,1803.6170011709419
simplex_one system top6 ages,2000,2005,Kvichak,1_3,1264.56700289689,780.6663615150247
smap_one system top6 ages,2000,2005,Kvichak,1_3,1264.56700289689,1305.306205089523
simplex_one system top6 ages,2001,2006,Kvichak,1_3,2051.09847023304,951.5483195103793
smap_one system top6 ages,2001,2006,Kvichak,1_3,2051.09847023304,869.6792968241255
simplex_one system top6 ages,2002,2007,Kvichak,1_3,1265.24702367751,1642.3676417740087
smap_one system top6 ages,2002,2007,Kvichak,1_3,1265.24702367751,1292.6941357386913
simplex_one system top6 ages,2003,2008,Kvichak,1_3,1186.1805065656,654.2945476555958
smap_one system top6 ages,2003,2008,Kvichak,1_3,1186.1805065656,718.8342889272808
simplex_one system top6 ages,2004,2009,Kvichak,1_3,2931.16379928249,598.2399864246455
smap_one system top6 ages,2004,2009,Kvichak,1_3,2931.16379928249,1303.9106541111805
simplex_one system top6 ages,2005,2010,Kvichak,1_3,2033.44741170725,1435.3599346695578
smap_one system top6 ages,2005,2010,Kvichak,1_3,2033.44741170725,1557.810938011908
simplex_one system top6 ages,2006,2011,Kvichak,1_3,2701.99716980604,1440.1174061144393
smap_one system top6 ages,2006,2011,Kvichak,1_3,2701.99716980604,1306.612183804518
simplex_one system top6 ages,2007,2012,Kvichak,1_3,1852.36419201297,1697.2522108883852
smap_one system top6 ages,2007,2012,Kvichak,1_3,1852.36419201297,2128.188210199519
simplex_one system top6 ages,2008,2013,Kvichak,1_3,1930.84710952133,1406.6140477750614
smap_one system top6 ages,2008,2013,Kvichak,1_3,1930.84710952133,1451.7974195546456
simplex_one system top6 ages,2009,2014,Kvichak,1_3,1001.60456234264,1546.1219302679467
smap_one system top6 ages,2009,2014,Kvichak,1_3,1001.60456234264,1653.0091814722064
simplex_one system top6 ages,2010,2015,Kvichak,1_3,5545.19985246301,1184.961097693519
smap_one system top6 ages,2010,2015,Kvichak,1_3,5545.19985246301,1086.259682956983
simplex_one system top6 ages,2011,2016,Kvichak,1_3,2168.99919073739,1784.7437210573253
smap_one system top6 ages,2011,2016,Kvichak,1_3,2168.99919073739,3040.1923491666576
simplex_one system top6 ages,2012,2017,Kvichak,1_3,2635.00348041849,1549.4521835274554
smap_one system top6 ages,2012,2017,Kvichak,1_3,2635.00348041849,1641.8656112666981
simplex_one system top6 ages,2013,2018,Kvichak,1_3,2789.27329962771,1230.7922984918068
smap_one system top6 ages,2013,2018,Kvichak,1_3,2789.27329962771,1824.0399637212083
simplex_one system top6 ages,2014,2019,Kvichak,1_3,2065.40691275077,1540.9805011134868
smap_one system top6 ages,2014,2019,Kvichak,1_3,2065.40691275077,4435.883452715767
simplex_one system top6 ages,1984,1990,Kvichak,2_3,1663.05062238422,1375.7349743247603
smap_one system top6 ages,1984,1990,Kvichak,2_3,1663.05062238422,1183.6751137323408
simplex_one system top6 ages,1985,1991,Kvichak,2_3,1382.90730562953,1153.5534052311789
smap_one system top6 ages,1985,1991,Kvichak,2_3,1382.90730562953,719.2862590386867
simplex_one system top6 ages,1986,1992,Kvichak,2_3,1007.4357119005,274.4289141701978
smap_one system top6 ages,1986,1992,Kvichak,2_3,1007.4357119005,365.97204214906805
simplex_one system top6 ages,1987,1993,Kvichak,2_3,329.082114224602,427.45522269102946
smap_one system top6 ages,1987,1993,Kvichak,2_3,329.082114224602,888.3459793971408
simplex_one system top6 ages,1988,1994,Kvichak,2_3,453.907018385498,442.00092642482633
smap_one system top6 ages,1988,1994,Kvichak,2_3,453.907018385498,603.4295489216627
simplex_one system top6 ages,1989,1995,Kvichak,2_3,3276.62061265222,1661.6601059247648
smap_one system top6 ages,1989,1995,Kvichak,2_3,3276.62061265222,940.3833161591664
simplex_one system top6 ages,1990,1996,Kvichak,2_3,1626.78369450554,1780.5241862300095
smap_one system top6 ages,1990,1996,Kvichak,2_3,1626.78369450554,1438.3374850433381
simplex_one system top6 ages,1991,1997,Kvichak,2_3,236.952149820738,379.56280905972386
smap_one system top6 ages,1991,1997,Kvichak,2_3,236.952149820738,340.79670475933875
simplex_one system top6 ages,1992,1998,Kvichak,2_3,162.224407405591,227.49687841332937
smap_one system top6 ages,1992,1998,Kvichak,2_3,162.224407405591,211.82999782515125
simplex_one system top6 ages,1993,1999,Kvichak,2_3,477.94900043002,297.43573091659175
smap_one system top6 ages,1993,1999,Kvichak,2_3,477.94900043002,307.5757093314588
simplex_one system top6 ages,1994,2000,Kvichak,2_3,247.104976104451,461.7443381980773
smap_one system top6 ages,1994,2000,Kvichak,2_3,247.104976104451,571.8077685762487
simplex_one system top6 ages,1995,2001,Kvichak,2_3,96.8017625841593,355.82132698443723
smap_one system top6 ages,1995,2001,Kvichak,2_3,96.8017625841593,836.1646391335835
simplex_one system top6 ages,1996,2002,Kvichak,2_3,27.6557467201827,313.76726864787344
smap_one system top6 ages,1996,2002,Kvichak,2_3,27.6557467201827,310.89954956261556
simplex_one system top6 ages,1997,2003,Kvichak,2_3,173.308595552569,240.37290765876634
smap_one system top6 ages,1997,2003,Kvichak,2_3,173.308595552569,252.57084758001199
simplex_one system top6 ages,1998,2004,Kvichak,2_3,93.557871162218,228.3941924543674
smap_one system top6 ages,1998,2004,Kvichak,2_3,93.557871162218,219.00115050294085
simplex_one system top6 ages,1999,2005,Kvichak,2_3,208.249328913572,442.623142535563
smap_one system top6 ages,1999,2005,Kvichak,2_3,208.249328913572,584.4354527117289
simplex_one system top6 ages,2000,2006,Kvichak,2_3,367.259346565094,269.0470517347919
smap_one system top6 ages,2000,2006,Kvichak,2_3,367.259346565094,290.5395951591373
simplex_one system top6 ages,2001,2007,Kvichak,2_3,901.13075954439,293.49176710184
smap_one system top6 ages,2001,2007,Kvichak,2_3,901.13075954439,368.8452934058712
simplex_one system top6 ages,2002,2008,Kvichak,2_3,10.2458523434658,268.82723436989573
smap_one system top6 ages,2002,2008,Kvichak,2_3,10.2458523434658,434.90134639231235
simplex_one system top6 ages,2003,2009,Kvichak,2_3,129.764410910465,150.24245541350902
smap_one system top6 ages,2003,2009,Kvichak,2_3,129.764410910465,286.18450570563624
simplex_one system top6 ages,2004,2010,Kvichak,2_3,554.818667309667,454.30512088227727
smap_one system top6 ages,2004,2010,Kvichak,2_3,554.818667309667,650.7961568375418
simplex_one system top6 ages,2005,2011,Kvichak,2_3,1754.06095432576,451.58570488873914
smap_one system top6 ages,2005,2011,Kvichak,2_3,1754.06095432576,655.9790485605254
simplex_one system top6 ages,2006,2012,Kvichak,2_3,746.641155810805,505.0479274454713
smap_one system top6 ages,2006,2012,Kvichak,2_3,746.641155810805,527.0397169202606
simplex_one system top6 ages,2007,2013,Kvichak,2_3,2379.81821784847,537.0412928884178
smap_one system top6 ages,2007,2013,Kvichak,2_3,2379.81821784847,900.4086943922426
simplex_one system top6 ages,2008,2014,Kvichak,2_3,679.004806919261,555.7289668373221
smap_one system top6 ages,2008,2014,Kvichak,2_3,679.004806919261,528.4732110635671
simplex_one system top6 ages,2009,2015,Kvichak,2_3,1396.25352636,1018.7234188758765
smap_one system top6 ages,2009,2015,Kvichak,2_3,1396.25352636,1160.7180963712979
simplex_one system top6 ages,2010,2016,Kvichak,2_3,851.679142034512,1544.5288301110322
smap_one system top6 ages,2010,2016,Kvichak,2_3,851.679142034512,3002.1240368243
simplex_one system top6 ages,2011,2017,Kvichak,2_3,491.949802593286,704.3298305803758
smap_one system top6 ages,2011,2017,Kvichak,2_3,491.949802593286,640.7790237783456
simplex_one system top6 ages,2012,2018,Kvichak,2_3,143.170052572357,351.34822682426665
smap_one system top6 ages,2012,2018,Kvichak,2_3,143.170052572357,132.7127185728142
simplex_one system top6 ages,2013,2019,Kvichak,2_3,32.085401076973,253.671753798809
smap_one system top6 ages,2013,2019,Kvichak,2_3,32.085401076973,456.9810747573544
simplex_one system top6 ages,1985,1990,Alagnak,1_3,792.074181830565,760.4047150086678
smap_one system top6 ages,1985,1990,Alagnak,1_3,792.074181830565,1293.721812173306
simplex_one system top6 ages,1986,1991,Alagnak,1_3,954.824079690286,636.1986055028632
smap_one system top6 ages,1986,1991,Alagnak,1_3,954.824079690286,1302.4748164549624
simplex_one system top6 ages,1987,1992,Alagnak,1_3,394.531994668672,830.2379717618628
smap_one system top6 ages,1987,1992,Alagnak,1_3,394.531994668672,1877.0863933023743
simplex_one system top6 ages,1988,1993,Alagnak,1_3,638.576414798764,780.1894959201438
smap_one system top6 ages,1988,1993,Alagnak,1_3,638.576414798764,652.4241727149162
simplex_one system top6 ages,1989,1994,Alagnak,1_3,1322.63653214485,670.4523337844882
smap_one system top6 ages,1989,1994,Alagnak,1_3,1322.63653214485,566.0447199415094
simplex_one system top6 ages,1990,1995,Alagnak,1_3,1174.11476128111,562.1908363262637
smap_one system top6 ages,1990,1995,Alagnak,1_3,1174.11476128111,186.56125143568784
simplex_one system top6 ages,1991,1996,Alagnak,1_3,2341.90526475263,731.3212824886974
smap_one system top6 ages,1991,1996,Alagnak,1_3,2341.90526475263,874.1826080595689
simplex_one system top6 ages,1992,1997,Alagnak,1_3,150.356315653665,953.3360275841094
smap_one system top6 ages,1992,1997,Alagnak,1_3,150.356315653665,2363.902700697301
simplex_one system top6 ages,1993,1998,Alagnak,1_3,957.262241291818,1028.8166533915157
smap_one system top6 ages,1993,1998,Alagnak,1_3,957.262241291818,2145.4954963897103
simplex_one system top6 ages,1994,1999,Alagnak,1_3,688.616328852843,960.0558032256064
smap_one system top6 ages,1994,1999,Alagnak,1_3,688.616328852843,1588.898968579382
simplex_one system top6 ages,1995,2000,Alagnak,1_3,1861.83156074104,742.065705408989
smap_one system top6 ages,1995,2000,Alagnak,1_3,1861.83156074104,495.50239605230973
simplex_one system top6 ages,1996,2001,Alagnak,1_3,1167.71021614416,819.4337900898386
smap_one system top6 ages,1996,2001,Alagnak,1_3,1167.71021614416,815.697004395064
simplex_one system top6 ages,1997,2002,Alagnak,1_3,625.825295889401,1043.3186553028715
smap_one system top6 ages,1997,2002,Alagnak,1_3,625.825295889401,1850.194186561034
simplex_one system top6 ages,1998,2003,Alagnak,1_3,2422.10147013856,1080.1131127448666
smap_one system top6 ages,1998,2003,Alagnak,1_3,2422.10147013856,944.881503891777
simplex_one system top6 ages,1999,2004,Alagnak,1_3,1213.00259516816,847.1511624498078
smap_one system top6 ages,1999,2004,Alagnak,1_3,1213.00259516816,348.83650817944095
simplex_one system top6 ages,2000,2005,Alagnak,1_3,4007.25757007096,1125.9799273196097
smap_one system top6 ages,2000,2005,Alagnak,1_3,4007.25757007096,1822.7734715687216
simplex_one system top6 ages,2001,2006,Alagnak,1_3,1366.72279401102,1164.4511648201774
smap_one system top6 ages,2001,2006,Alagnak,1_3,1366.72279401102,170.12815393495111
simplex_one system top6 ages,2002,2007,Alagnak,1_3,1836.2307495599,1583.2678769677063
smap_one system top6 ages,2002,2007,Alagnak,1_3,1836.2307495599,2936.016260448378
simplex_one system top6 ages,2003,2008,Alagnak,1_3,3796.21702000664,1466.7828996745918
smap_one system top6 ages,2003,2008,Alagnak,1_3,3796.21702000664,1973.7635075665214
simplex_one system top6 ages,2004,2009,Alagnak,1_3,1378.01536806703,1405.6193771805806
smap_one system top6 ages,2004,2009,Alagnak,1_3,1378.01536806703,2096.1757319044887
simplex_one system top6 ages,2005,2010,Alagnak,1_3,1855.2973901087,2052.8554388941893
smap_one system top6 ages,2005,2010,Alagnak,1_3,1855.2973901087,5015.967409021682
simplex_one system top6 ages,2006,2011,Alagnak,1_3,1577.88243049714,1247.2473115683656
smap_one system top6 ages,2006,2011,Alagnak,1_3,1577.88243049714,1737.150174320894
simplex_one system top6 ages,2007,2012,Alagnak,1_3,1098.98977572014,1817.6196501551065
smap_one system top6 ages,2007,2012,Alagnak,1_3,1098.98977572014,3377.976935068679
simplex_one system top6 ages,2008,2013,Alagnak,1_3,1252.44466313724,1756.4204748770023
smap_one system top6 ages,2008,2013,Alagnak,1_3,1252.44466313724,2389.8314205457705
simplex_one system top6 ages,2009,2014,Alagnak,1_3,692.685233163357,1088.4659297341857
smap_one system top6 ages,2009,2014,Alagnak,1_3,692.685233163357,723.7202233438563
simplex_one system top6 ages,2010,2015,Alagnak,1_3,3183.14223231899,1561.7721915030318
smap_one system top6 ages,2010,2015,Alagnak,1_3,3183.14223231899,1082.145573395599
simplex_one system top6 ages,2011,2016,Alagnak,1_3,2498.86149729535,1268.236566954784
smap_one system top6 ages,2011,2016,Alagnak,1_3,2498.86149729535,1612.6936693913767
simplex_one system top6 ages,2012,2017,Alagnak,1_3,1614.66084343473,1497.0806204512837
smap_one system top6 ages,2012,2017,Alagnak,1_3,1614.66084343473,1976.4572428798099
simplex_one system top6 ages,2013,2018,Alagnak,1_3,1235.28949590158,1887.4523638552887
smap_one system top6 ages,2013,2018,Alagnak,1_3,1235.28949590158,2262.539504437639
simplex_one system top6 ages,2014,2019,Alagnak,1_3,584.906434922381,1392.4630432227484
smap_one system top6 ages,2014,2019,Alagnak,1_3,584.906434922381,1485.438040192254
simplex_one system top6 ages,1986,1990,Alagnak,1_2,9.33481460050034e-11,160.7853279911244
smap_one system top6 ages,1986,1990,Alagnak,1_2,9.33481460050034e-11,47.384389214410035
simplex_one system top6 ages,1987,1991,Alagnak,1_2,2.69687089578247e-11,202.20659485981884
smap_one system top6 ages,1987,1991,Alagnak,1_2,2.69687089578247e-11,1678.9262578680396
simplex_one system top6 ages,1988,1992,Alagnak,1_2,9.50608087674408e-12,300.17120908617113
smap_one system top6 ages,1988,1992,Alagnak,1_2,9.50608087674408e-12,437.3685344764298
simplex_one system top6 ages,1989,1993,Alagnak,1_2,712.704841944845,191.65672360417534
smap_one system top6 ages,1989,1993,Alagnak,1_2,712.704841944845,507.92866373535287
simplex_one system top6 ages,1990,1994,Alagnak,1_2,3.46728036109283e-11,177.28532897556707
smap_one system top6 ages,1990,1994,Alagnak,1_2,3.46728036109283e-11,325.20951588686137
simplex_one system top6 ages,1991,1995,Alagnak,1_2,1012.27436267232,88.7033795169149
smap_one system top6 ages,1991,1995,Alagnak,1_2,1012.27436267232,141.02868570470994
simplex_one system top6 ages,1992,1996,Alagnak,1_2,3.10929991138278e-11,282.2634134548872
smap_one system top6 ages,1992,1996,Alagnak,1_2,3.10929991138278e-11,1048.4180292179728
simplex_one system top6 ages,1993,1997,Alagnak,1_2,1.46353901417289,74.54508928402755
smap_one system top6 ages,1993,1997,Alagnak,1_2,1.46353901417289,130.16014487526994
simplex_one system top6 ages,1994,1998,Alagnak,1_2,9.60279929239396e-11,132.703004848938
smap_one system top6 ages,1994,1998,Alagnak,1_2,9.60279929239396e-11,194.9162826495771
simplex_one system top6 ages,1995,1999,Alagnak,1_2,2028.13249256904,113.75015265235825
smap_one system top6 ages,1995,1999,Alagnak,1_2,2028.13249256904,0
simplex_one system top6 ages,1996,2000,Alagnak,1_2,40.3873104103675,187.2760727632109
smap_one system top6 ages,1996,2000,Alagnak,1_2,40.3873104103675,0
simplex_one system top6 ages,1997,2001,Alagnak,1_2,1.87138703178611,235.37233602869782
smap_one system top6 ages,1997,2001,Alagnak,1_2,1.87138703178611,0
simplex_one system top6 ages,1998,2002,Alagnak,1_2,9.9030144088113,121.30798058827038
smap_one system top6 ages,1998,2002,Alagnak,1_2,9.9030144088113,268.21290814218287
simplex_one system top6 ages,1999,2003,Alagnak,1_2,802.308764777791,494.89746048355534
smap_one system top6 ages,1999,2003,Alagnak,1_2,802.308764777791,1060.9623716912877
simplex_one system top6 ages,2000,2004,Alagnak,1_2,5559.66630221401,311.11815918487366
smap_one system top6 ages,2000,2004,Alagnak,1_2,5559.66630221401,422.6108982697102
simplex_one system top6 ages,2001,2005,Alagnak,1_2,127.914746489427,741.1205091076904
smap_one system top6 ages,2001,2005,Alagnak,1_2,127.914746489427,0
simplex_one system top6 ages,2002,2006,Alagnak,1_2,1774.6318424627,164.04014876173568
smap_one system top6 ages,2002,2006,Alagnak,1_2,1774.6318424627,608.1294708019323
simplex_one system top6 ages,2003,2007,Alagnak,1_2,2760.46864933077,21.208793273068377
smap_one system top6 ages,2003,2007,Alagnak,1_2,2760.46864933077,270.6127406182262
simplex_one system top6 ages,2004,2008,Alagnak,1_2,860.440794263877,446.1427950369117
smap_one system top6 ages,2004,2008,Alagnak,1_2,860.440794263877,5394.838193184757
simplex_one system top6 ages,2005,2009,Alagnak,1_2,741.790312619227,1022.2797044407174
smap_one system top6 ages,2005,2009,Alagnak,1_2,741.790312619227,10450.74117351097
simplex_one system top6 ages,2006,2010,Alagnak,1_2,666.876142702747,102.44990674766919
smap_one system top6 ages,2006,2010,Alagnak,1_2,666.876142702747,1184.1018273972827
simplex_one system top6 ages,2007,2011,Alagnak,1_2,500.487025407792,1149.6930608257906
smap_one system top6 ages,2007,2011,Alagnak,1_2,500.487025407792,1681.9592040491457
simplex_one system top6 ages,2008,2012,Alagnak,1_2,506.805333619727,1307.5617941917212
smap_one system top6 ages,2008,2012,Alagnak,1_2,506.805333619727,1978.1654991763346
simplex_one system top6 ages,2009,2013,Alagnak,1_2,460.968697479237,151.65522472642002
smap_one system top6 ages,2009,2013,Alagnak,1_2,460.968697479237,869.2893686198457
simplex_one system top6 ages,2010,2014,Alagnak,1_2,735.100423702098,198.21377912902548
smap_one system top6 ages,2010,2014,Alagnak,1_2,735.100423702098,495.90044430191523
simplex_one system top6 ages,2011,2015,Alagnak,1_2,3087.46758365424,93.76447153106953
smap_one system top6 ages,2011,2015,Alagnak,1_2,3087.46758365424,466.0877197936146
simplex_one system top6 ages,2012,2016,Alagnak,1_2,1123.76534372818,440.01519166569005
smap_one system top6 ages,2012,2016,Alagnak,1_2,1123.76534372818,1158.6401525782835
simplex_one system top6 ages,2013,2017,Alagnak,1_2,2677.1207196576,354.4029695329946
smap_one system top6 ages,2013,2017,Alagnak,1_2,2677.1207196576,1466.4233918641328
simplex_one system top6 ages,2014,2018,Alagnak,1_2,1604.30708223446,888.9431800573883
smap_one system top6 ages,2014,2018,Alagnak,1_2,1604.30708223446,1262.4219081208805
simplex_one system top6 ages,2015,2019,Alagnak,1_2,1227.31226076036,1196.2495986627648
smap_one system top6 ages,2015,2019,Alagnak,1_2,1227.31226076036,842.7416314861986
simplex_one system top6 ages,1985,1990,Alagnak,2_2,1.1314926788431e-11,313.97102047695233
smap_one system top6 ages,1985,1990,Alagnak,2_2,1.1314926788431e-11,539.1901083102116
simplex_one system top6 ages,1986,1991,Alagnak,2_2,1.34843544838847e-10,287.49722546968803
smap_one system top6 ages,1986,1991,Alagnak,2_2,1.34843544838847e-10,1423.5601116741705
simplex_one system top6 ages,1987,1992,Alagnak,2_2,1.18826011011931e-11,49.46909099524939
smap_one system top6 ages,1987,1992,Alagnak,2_2,1.18826011011931e-11,92.44061014972779
simplex_one system top6 ages,1988,1993,Alagnak,2_2,615.410937758418,104.93802075099651
smap_one system top6 ages,1988,1993,Alagnak,2_2,615.410937758418,0
simplex_one system top6 ages,1989,1994,Alagnak,2_2,691.211909936563,368.645358177704
smap_one system top6 ages,1989,1994,Alagnak,2_2,691.211909936563,665.0735497182573
simplex_one system top6 ages,1990,1995,Alagnak,2_2,1.75824998710406e-10,444.3628705252698
smap_one system top6 ages,1990,1995,Alagnak,2_2,1.75824998710406e-10,1153.2097873404414
simplex_one system top6 ages,1991,1996,Alagnak,2_2,8.18236818646341e-12,64.86513473737209
smap_one system top6 ages,1991,1996,Alagnak,2_2,8.18236818646341e-12,0
simplex_one system top6 ages,1992,1997,Alagnak,2_2,2.85740572306929e-6,159.47351782102447
smap_one system top6 ages,1992,1997,Alagnak,2_2,2.85740572306929e-6,0
simplex_one system top6 ages,1993,1998,Alagnak,2_2,226.712783122949,85.16328083215295
smap_one system top6 ages,1993,1998,Alagnak,2_2,226.712783122949,162.09632325407432
simplex_one system top6 ages,1994,1999,Alagnak,2_2,1.10666577731393,400.57519794796144
smap_one system top6 ages,1994,1999,Alagnak,2_2,1.10666577731393,569.2837363548169
simplex_one system top6 ages,1995,2000,Alagnak,2_2,1.92291169605244,137.5888228145394
smap_one system top6 ages,1995,2000,Alagnak,2_2,1.92291169605244,717.0781509303371
simplex_one system top6 ages,1996,2001,Alagnak,2_2,1.16269608485333,150.41720717267674
smap_one system top6 ages,1996,2001,Alagnak,2_2,1.16269608485333,0
simplex_one system top6 ages,1997,2002,Alagnak,2_2,85.3721284523524,7.2962100268723304
smap_one system top6 ages,1997,2002,Alagnak,2_2,85.3721284523524,3.7976063313040243
simplex_one system top6 ages,1998,2003,Alagnak,2_2,269.435082854325,221.63037723611941
smap_one system top6 ages,1998,2003,Alagnak,2_2,269.435082854325,64.77668234496564
simplex_one system top6 ages,1999,2004,Alagnak,2_2,646.225398830715,126.48645783641835
smap_one system top6 ages,1999,2004,Alagnak,2_2,646.225398830715,185.8232472190403
simplex_one system top6 ages,2000,2005,Alagnak,2_2,34.6714739623912,357.8185447853321
smap_one system top6 ages,2000,2005,Alagnak,2_2,34.6714739623912,384.9187031126176
simplex_one system top6 ages,2001,2006,Alagnak,2_2,37.5166496544994,160.8368385468266
smap_one system top6 ages,2001,2006,Alagnak,2_2,37.5166496544994,344.86153559976253
simplex_one system top6 ages,2002,2007,Alagnak,2_2,67.9604396480406,14.078112894185496
smap_one system top6 ages,2002,2007,Alagnak,2_2,67.9604396480406,83.82787197727458
simplex_one system top6 ages,2003,2008,Alagnak,2_2,5.37993635470906,59.1204054273206
smap_one system top6 ages,2003,2008,Alagnak,2_2,5.37993635470906,107.21342580956089
simplex_one system top6 ages,2004,2009,Alagnak,2_2,109.723987646765,144.35502716390076
smap_one system top6 ages,2004,2009,Alagnak,2_2,109.723987646765,10.508380188499643
simplex_one system top6 ages,2005,2010,Alagnak,2_2,127.54581053188,82.68577453417647
smap_one system top6 ages,2005,2010,Alagnak,2_2,127.54581053188,116.68371110834904
simplex_one system top6 ages,2006,2011,Alagnak,2_2,54.7909602076992,10.063748208736111
smap_one system top6 ages,2006,2011,Alagnak,2_2,54.7909602076992,112.45859107991244
simplex_one system top6 ages,2007,2012,Alagnak,2_2,481.363013786981,48.87129155008542
smap_one system top6 ages,2007,2012,Alagnak,2_2,481.363013786981,0
simplex_one system top6 ages,2008,2013,Alagnak,2_2,89.6500007706658,536.131548946343
smap_one system top6 ages,2008,2013,Alagnak,2_2,89.6500007706658,425.4756286420443
simplex_one system top6 ages,2009,2014,Alagnak,2_2,117.589701413144,130.98277675260854
