model,brood_year,return_year,system,age_group,observed_returns,predicted_returns
rand_forest,2013,2019,Kvichak,2_3,32242.898140994104,365827.5977241742
boost_tree,2013,2019,Kvichak,2_3,32242.898140994104,125832.08084106445
rand_forest,2014,2020,Kvichak,2_3,3385.56270817879,335426.59168669104
boost_tree,2014,2020,Kvichak,2_3,3385.56270817879,0
rand_forest,1984,1990,Naknek,2_3,1527671.6691663,843348.3512249048
boost_tree,1984,1990,Naknek,2_3,1527671.6691663,614300.7659912109
rand_forest,1985,1991,Naknek,2_3,1407689.14807708,859128.1253947933
boost_tree,1985,1991,Naknek,2_3,1407689.14807708,1205882.2631835938
rand_forest,1986,1992,Naknek,2_3,2484591.1239052,1008167.9714610811
boost_tree,1986,1992,Naknek,2_3,2484591.1239052,879776.9927978516
rand_forest,1987,1993,Naknek,2_3,3148639.66224016,1281036.118979882
boost_tree,1987,1993,Naknek,2_3,3148639.66224016,1520179.443359375
rand_forest,1988,1994,Naknek,2_3,716195.400841927,2035827.5849071876
boost_tree,1988,1994,Naknek,2_3,716195.400841927,1949280.7006835938
rand_forest,1989,1995,Naknek,2_3,537975.151982086,1820515.708106456
boost_tree,1989,1995,Naknek,2_3,537975.151982086,1106272.7355957031
rand_forest,1990,1996,Naknek,2_3,819654.02495112,1642167.4478941995
boost_tree,1990,1996,Naknek,2_3,819654.02495112,1369381.5612792969
rand_forest,1991,1997,Naknek,2_3,424425.07857696794,1077488.4470503975
boost_tree,1991,1997,Naknek,2_3,424425.07857696794,1089698.0285644531
rand_forest,1992,1998,Naknek,2_3,265278.323726966,1005771.2641273809
boost_tree,1992,1998,Naknek,2_3,265278.323726966,1100752.2583007812
rand_forest,1993,1999,Naknek,2_3,761444.592985505,831750.1317036315
boost_tree,1993,1999,Naknek,2_3,761444.592985505,191111.60278320312
rand_forest,1994,2000,Naknek,2_3,376373.315808193,1038457.8137952298
boost_tree,1994,2000,Naknek,2_3,376373.315808193,1038277.7404785156
rand_forest,1995,2001,Naknek,2_3,172127.945770709,797960.2364792868
boost_tree,1995,2001,Naknek,2_3,172127.945770709,663774.0325927734
rand_forest,1996,2002,Naknek,2_3,379239.654670222,605077.7750653096
boost_tree,1996,2002,Naknek,2_3,379239.654670222,288989.7346496582
rand_forest,1997,2003,Naknek,2_3,1604686.5232375497,801638.3454666802
boost_tree,1997,2003,Naknek,2_3,1604686.5232375497,999225.8453369141
rand_forest,1998,2004,Naknek,2_3,742515.124872867,536186.1935688527
boost_tree,1998,2004,Naknek,2_3,742515.124872867,632847.2137451172
rand_forest,1999,2005,Naknek,2_3,927938.7271746818,1044789.1771333095
boost_tree,1999,2005,Naknek,2_3,927938.7271746818,1031564.7125244141
rand_forest,2000,2006,Naknek,2_3,454432.117698953,752359.8093595715
boost_tree,2000,2006,Naknek,2_3,454432.117698953,432578.2012939453
rand_forest,2001,2007,Naknek,2_3,761311.630624377,588600.7231079314
boost_tree,2001,2007,Naknek,2_3,761311.630624377,155877.4757385254
rand_forest,2002,2008,Naknek,2_3,209174.52246056404,664144.9995183344
boost_tree,2002,2008,Naknek,2_3,209174.52246056404,482783.7371826172
rand_forest,2003,2009,Naknek,2_3,615269.014273872,641553.3860321649
boost_tree,2003,2009,Naknek,2_3,615269.014273872,287148.494720459
rand_forest,2004,2010,Naknek,2_3,665454.380787849,1048974.747362814
boost_tree,2004,2010,Naknek,2_3,665454.380787849,1355493.6218261719
rand_forest,2005,2011,Naknek,2_3,947784.836860407,833869.695764283
boost_tree,2005,2011,Naknek,2_3,947784.836860407,844674.7589111328
rand_forest,2006,2012,Naknek,2_3,498856.764235601,790415.2294728324
boost_tree,2006,2012,Naknek,2_3,498856.764235601,765894.6990966797
rand_forest,2007,2013,Naknek,2_3,524055.419475191,1287417.9433919524
boost_tree,2007,2013,Naknek,2_3,524055.419475191,1244681.2438964844
rand_forest,2008,2014,Naknek,2_3,688520.908072667,542794.1265642655
boost_tree,2008,2014,Naknek,2_3,688520.908072667,485179.1763305664
rand_forest,2009,2015,Naknek,2_3,157957.613456246,792581.6469160243
boost_tree,2009,2015,Naknek,2_3,157957.613456246,929505.615234375
rand_forest,2010,2016,Naknek,2_3,399926.542961783,787357.9066171864
boost_tree,2010,2016,Naknek,2_3,399926.542961783,865976.1047363281
rand_forest,2011,2017,Naknek,2_3,571249.201549187,869475.7651023763
boost_tree,2011,2017,Naknek,2_3,571249.201549187,1074171.0662841797
rand_forest,2012,2018,Naknek,2_3,369747.824559052,601869.6021999064
boost_tree,2012,2018,Naknek,2_3,369747.824559052,492347.52655029297
rand_forest,2013,2019,Naknek,2_3,157853.499999327,422274.1793174922
boost_tree,2013,2019,Naknek,2_3,157853.499999327,374386.29150390625
rand_forest,2014,2020,Naknek,2_3,113926.462961989,346091.1018872441
boost_tree,2014,2020,Naknek,2_3,113926.462961989,305053.82537841797
rand_forest,1984,1990,Nushagak,2_3,1889.90831878611,120100.12621457358
boost_tree,1984,1990,Nushagak,2_3,1889.90831878611,22979.743480682373
rand_forest,1985,1991,Nushagak,2_3,10900.23944139,51768.583694046756
boost_tree,1985,1991,Nushagak,2_3,10900.23944139,30407.90319442749
rand_forest,1986,1992,Nushagak,2_3,50092.4590511316,67242.08009865289
boost_tree,1986,1992,Nushagak,2_3,50092.4590511316,62546.2532043457
rand_forest,1987,1993,Nushagak,2_3,11516.8172206779,60125.24281208215
boost_tree,1987,1993,Nushagak,2_3,11516.8172206779,0
rand_forest,1988,1994,Nushagak,2_3,7213.85639179295,71023.73347197718
boost_tree,1988,1994,Nushagak,2_3,7213.85639179295,76881.85691833496
rand_forest,1989,1995,Nushagak,2_3,3919.95069701234,49232.88257176465
boost_tree,1989,1995,Nushagak,2_3,3919.95069701234,85107.95593261719
rand_forest,1990,1996,Nushagak,2_3,21790.5066473849,49586.39731322043
boost_tree,1990,1996,Nushagak,2_3,21790.5066473849,82295.2938079834
rand_forest,1991,1997,Nushagak,2_3,10371.3837310479,35378.81352964528
boost_tree,1991,1997,Nushagak,2_3,10371.3837310479,0
rand_forest,1992,1998,Nushagak,2_3,4492.95335600579,26831.777558074038
boost_tree,1992,1998,Nushagak,2_3,4492.95335600579,14512.35055923462
rand_forest,1993,1999,Nushagak,2_3,3131.5057320279197,14262.836606720632
boost_tree,1993,1999,Nushagak,2_3,3131.5057320279197,2418.178617954254
rand_forest,1994,2000,Nushagak,2_3,34268.7231677444,23675.04543189245
boost_tree,1994,2000,Nushagak,2_3,34268.7231677444,12491.87707901001
rand_forest,1995,2001,Nushagak,2_3,7198.5385994329,29309.27621914441
boost_tree,1995,2001,Nushagak,2_3,7198.5385994329,2565.7108426094055
rand_forest,1996,2002,Nushagak,2_3,10398.0178138945,24935.235710125202
boost_tree,1996,2002,Nushagak,2_3,10398.0178138945,17012.05611228943
rand_forest,1997,2003,Nushagak,2_3,49296.1695587795,20379.84349686405
boost_tree,1997,2003,Nushagak,2_3,49296.1695587795,5979.857444763184
rand_forest,1998,2004,Nushagak,2_3,57380.1195988202,21826.182059424194
boost_tree,1998,2004,Nushagak,2_3,57380.1195988202,28322.997093200684
rand_forest,1999,2005,Nushagak,2_3,34236.3291621872,31168.91844782587
boost_tree,1999,2005,Nushagak,2_3,34236.3291621872,52176.39446258545
rand_forest,2000,2006,Nushagak,2_3,13639.5219661207,45748.32997157515
boost_tree,2000,2006,Nushagak,2_3,13639.5219661207,69161.29112243652
rand_forest,2001,2007,Nushagak,2_3,24209.8880194185,36651.02021869262
boost_tree,2001,2007,Nushagak,2_3,24209.8880194185,33989.82286453247
rand_forest,2002,2008,Nushagak,2_3,9868.0250724863,41453.30020118444
boost_tree,2002,2008,Nushagak,2_3,9868.0250724863,71351.19438171387
rand_forest,2003,2009,Nushagak,2_3,22260.4614585726,29622.928883730594
boost_tree,2003,2009,Nushagak,2_3,22260.4614585726,0
rand_forest,2004,2010,Nushagak,2_3,15494.3821775733,29858.974306485863
boost_tree,2004,2010,Nushagak,2_3,15494.3821775733,3077.4328112602234
rand_forest,2005,2011,Nushagak,2_3,20912.9841946361,32202.386127164802
boost_tree,2005,2011,Nushagak,2_3,20912.9841946361,20069.37026977539
rand_forest,2006,2012,Nushagak,2_3,7389.68115603746,49406.03795036082
boost_tree,2006,2012,Nushagak,2_3,7389.68115603746,33948.326110839844
rand_forest,2007,2013,Nushagak,2_3,6508.40004737589,32094.44309812669
boost_tree,2007,2013,Nushagak,2_3,6508.40004737589,38658.714294433594
rand_forest,2008,2014,Nushagak,2_3,12278.8895372639,26664.505475499027
boost_tree,2008,2014,Nushagak,2_3,12278.8895372639,22694.153785705566
rand_forest,2009,2015,Nushagak,2_3,3.3223555685538397e-9,38127.926019934624
boost_tree,2009,2015,Nushagak,2_3,3.3223555685538397e-9,43129.90665435791
rand_forest,2010,2016,Nushagak,2_3,3717.36967449309,49516.801604600914
boost_tree,2010,2016,Nushagak,2_3,3717.36967449309,68986.17267608643
rand_forest,2011,2017,Nushagak,2_3,36730.5802347759,27469.77267897668
boost_tree,2011,2017,Nushagak,2_3,36730.5802347759,48134.121894836426
rand_forest,2012,2018,Nushagak,2_3,97089.27043479208,33597.32850920245
boost_tree,2012,2018,Nushagak,2_3,97089.27043479208,29219.388961791992
rand_forest,2013,2019,Nushagak,2_3,59616.886506435905,40174.09673248325
boost_tree,2013,2019,Nushagak,2_3,59616.886506435905,36689.910888671875
rand_forest,2014,2020,Nushagak,2_3,13646.130863415101,60212.07382923792
boost_tree,2014,2020,Nushagak,2_3,13646.130863415101,56932.62577056885
rand_forest,1984,1990,Ugashik,2_3,500631.745379609,618757.6770776139
boost_tree,1984,1990,Ugashik,2_3,500631.745379609,762675.1708984375
rand_forest,1985,1991,Ugashik,2_3,470702.978929069,509204.98741696065
boost_tree,1985,1991,Ugashik,2_3,470702.978929069,724223.6328125
rand_forest,1986,1992,Ugashik,2_3,1925221.38010179,606181.2635143491
boost_tree,1986,1992,Ugashik,2_3,1925221.38010179,599672.1649169922
rand_forest,1987,1993,Ugashik,2_3,2421156.58908385,875783.8870220208
boost_tree,1987,1993,Ugashik,2_3,2421156.58908385,906793.5943603516
rand_forest,1988,1994,Ugashik,2_3,2182844.23649362,1428982.1722897391
boost_tree,1988,1994,Ugashik,2_3,2182844.23649362,1816308.4411621094
rand_forest,1989,1995,Ugashik,2_3,1024308.94188398,1390146.6294590714
boost_tree,1989,1995,Ugashik,2_3,1024308.94188398,1424937.744140625
rand_forest,1990,1996,Ugashik,2_3,662361.370631874,1255825.262234983
boost_tree,1990,1996,Ugashik,2_3,662361.370631874,1520500.9460449219
rand_forest,1991,1997,Ugashik,2_3,276441.972783879,907985.0380669256
boost_tree,1991,1997,Ugashik,2_3,276441.972783879,1111857.1472167969
rand_forest,1992,1998,Ugashik,2_3,940447.822736634,1337852.8154365686
boost_tree,1992,1998,Ugashik,2_3,940447.822736634,705339.1265869141
rand_forest,1993,1999,Ugashik,2_3,244593.849520253,1090119.0385309975
boost_tree,1993,1999,Ugashik,2_3,244593.849520253,1463781.8908691406
rand_forest,1994,2000,Ugashik,2_3,168386.806978049,829236.0979946776
boost_tree,1994,2000,Ugashik,2_3,168386.806978049,418039.9703979492
rand_forest,1995,2001,Ugashik,2_3,63023.6444618099,590746.9953455894
boost_tree,1995,2001,Ugashik,2_3,63023.6444618099,766048.2025146484
rand_forest,1996,2002,Ugashik,2_3,9008.42762022473,546509.5844674535
boost_tree,1996,2002,Ugashik,2_3,9008.42762022473,674132.8430175781
rand_forest,1997,2003,Ugashik,2_3,418907.610565245,584690.3092154517
boost_tree,1997,2003,Ugashik,2_3,418907.610565245,567922.7066040039
rand_forest,1998,2004,Ugashik,2_3,234998.49237687603,610984.8675899863
boost_tree,1998,2004,Ugashik,2_3,234998.49237687603,549903.6407470703
rand_forest,1999,2005,Ugashik,2_3,289264.453866693,703964.160878111
boost_tree,1999,2005,Ugashik,2_3,289264.453866693,551721.6491699219
rand_forest,2000,2006,Ugashik,2_3,74227.3236697061,648403.3303598427
boost_tree,2000,2006,Ugashik,2_3,74227.3236697061,277432.2319030762
rand_forest,2001,2007,Ugashik,2_3,160042.241244815,401292.74354056816
boost_tree,2001,2007,Ugashik,2_3,160042.241244815,92060.68992614746
rand_forest,2002,2008,Ugashik,2_3,26167.8613813907,247119.16489758278
boost_tree,2002,2008,Ugashik,2_3,26167.8613813907,171418.62869262695
rand_forest,2003,2009,Ugashik,2_3,61131.1670432472,613631.3654839137
boost_tree,2003,2009,Ugashik,2_3,61131.1670432472,209479.48455810547
rand_forest,2004,2010,Ugashik,2_3,363068.508202989,582474.0597110256
boost_tree,2004,2010,Ugashik,2_3,363068.508202989,537403.3737182617
rand_forest,2005,2011,Ugashik,2_3,887536.048527963,444048.2218348114
boost_tree,2005,2011,Ugashik,2_3,887536.048527963,348981.43768310547
rand_forest,2006,2012,Ugashik,2_3,223140.633232795,595950.7343992929
boost_tree,2006,2012,Ugashik,2_3,223140.633232795,658669.43359375
rand_forest,2007,2013,Ugashik,2_3,180507.04752353,601231.6224690421
boost_tree,2007,2013,Ugashik,2_3,180507.04752353,308751.04904174805
rand_forest,2008,2014,Ugashik,2_3,39860.1834575994,189494.09668967262
boost_tree,2008,2014,Ugashik,2_3,39860.1834575994,105321.43592834473
rand_forest,2009,2015,Ugashik,2_3,132478.299870634,223775.85476903754
boost_tree,2009,2015,Ugashik,2_3,132478.299870634,177540.39764404297
rand_forest,2010,2016,Ugashik,2_3,283973.005944019,271575.4053769578
boost_tree,2010,2016,Ugashik,2_3,283973.005944019,240379.40979003906
rand_forest,2011,2017,Ugashik,2_3,495528.200464084,541358.9730449149
boost_tree,2011,2017,Ugashik,2_3,495528.200464084,436497.23052978516
rand_forest,2012,2018,Ugashik,2_3,84332.1179550245,241497.79625923696
boost_tree,2012,2018,Ugashik,2_3,84332.1179550245,305346.79412841797
rand_forest,2013,2019,Ugashik,2_3,31764.3508648096,97790.26423735062
boost_tree,2013,2019,Ugashik,2_3,31764.3508648096,88454.68521118164
rand_forest,2014,2020,Ugashik,2_3,29188.6705330006,67027.1128346728
boost_tree,2014,2020,Ugashik,2_3,29188.6705330006,0
rand_forest,1984,1990,Wood,2_3,34557.8850816372,167066.45110078665
boost_tree,1984,1990,Wood,2_3,34557.8850816372,377082.13806152344
rand_forest,1985,1991,Wood,2_3,24716.386097643495,132731.86828176785
boost_tree,1985,1991,Wood,2_3,24716.386097643495,23825.032711029053
rand_forest,1986,1992,Wood,2_3,78154.6640718495,135153.4487207943
boost_tree,1986,1992,Wood,2_3,78154.6640718495,35308.02249908447
rand_forest,1987,1993,Wood,2_3,121126.068947513,143534.22559771553
boost_tree,1987,1993,Wood,2_3,121126.068947513,92884.23538208008
rand_forest,1988,1994,Wood,2_3,57211.9324501857,148848.79065541766
boost_tree,1988,1994,Wood,2_3,57211.9324501857,98302.62184143066
rand_forest,1989,1995,Wood,2_3,46746.60062639109,102872.18574898371
boost_tree,1989,1995,Wood,2_3,46746.60062639109,45402.62699127197
rand_forest,1990,1996,Wood,2_3,264539.853567975,161222.31468982846
boost_tree,1990,1996,Wood,2_3,264539.853567975,64921.250343322754
rand_forest,1991,1997,Wood,2_3,66659.7652717478,91826.87515848485
boost_tree,1991,1997,Wood,2_3,66659.7652717478,105790.8821105957
rand_forest,1992,1998,Wood,2_3,45423.709213146394,89478.32390582276
boost_tree,1992,1998,Wood,2_3,45423.709213146394,0
rand_forest,1993,1999,Wood,2_3,163436.763538962,117125.31040803624
boost_tree,1993,1999,Wood,2_3,163436.763538962,96573.58169555664
rand_forest,1994,2000,Wood,2_3,99116.02235413341,100293.42111749758
boost_tree,1994,2000,Wood,2_3,99116.02235413341,115988.17825317383
rand_forest,1995,2001,Wood,2_3,40742.0057361275,108766.0137265716
boost_tree,1995,2001,Wood,2_3,40742.0057361275,112660.90393066406
rand_forest,1996,2002,Wood,2_3,17322.8482528966,101662.46907125066
boost_tree,1996,2002,Wood,2_3,17322.8482528966,66892.1947479248
rand_forest,1997,2003,Wood,2_3,227699.229474518,97924.88315519152
boost_tree,1997,2003,Wood,2_3,227699.229474518,37014.34850692749
rand_forest,1998,2004,Wood,2_3,134873.61711250799,76329.96134188958
boost_tree,1998,2004,Wood,2_3,134873.61711250799,0
rand_forest,1999,2005,Wood,2_3,309514.197566259,174002.60074177093
boost_tree,1999,2005,Wood,2_3,309514.197566259,156204.00428771973
rand_forest,2000,2006,Wood,2_3,550290.435233913,132260.70469648417
boost_tree,2000,2006,Wood,2_3,550290.435233913,217974.73907470703
rand_forest,2001,2007,Wood,2_3,62043.8714674345,243053.73086031416
boost_tree,2001,2007,Wood,2_3,62043.8714674345,258830.9669494629
rand_forest,2002,2008,Wood,2_3,41836.6730791426,155939.00909094227
boost_tree,2002,2008,Wood,2_3,41836.6730791426,7607.259750366211
rand_forest,2003,2009,Wood,2_3,87031.9613718577,113442.12864300834
boost_tree,2003,2009,Wood,2_3,87031.9613718577,0
rand_forest,2004,2010,Wood,2_3,137251.199610012,152206.66553248512
boost_tree,2004,2010,Wood,2_3,137251.199610012,187288.3415222168
rand_forest,2005,2011,Wood,2_3,95462.8126883417,102896.70838627883
boost_tree,2005,2011,Wood,2_3,95462.8126883417,0
rand_forest,2006,2012,Wood,2_3,52934.4373880398,140388.8878260861
boost_tree,2006,2012,Wood,2_3,52934.4373880398,274646.37756347656
rand_forest,2007,2013,Wood,2_3,34600.431986015,107943.75202068973
boost_tree,2007,2013,Wood,2_3,34600.431986015,0
rand_forest,2008,2014,Wood,2_3,67122.1213292229,137928.7819838356
boost_tree,2008,2014,Wood,2_3,67122.1213292229,275972.6142883301
rand_forest,2009,2015,Wood,2_3,68015.7516095839,120838.71323030218
boost_tree,2009,2015,Wood,2_3,68015.7516095839,62632.412910461426
rand_forest,2010,2016,Wood,2_3,58421.4614774472,158614.26271029864
boost_tree,2010,2016,Wood,2_3,58421.4614774472,106785.55488586426
rand_forest,2011,2017,Wood,2_3,1099.20440026861,124945.96223924682
boost_tree,2011,2017,Wood,2_3,1099.20440026861,17527.89855003357
rand_forest,2012,2018,Wood,2_3,3.09127601988185e-8,77184.05421292942
boost_tree,2012,2018,Wood,2_3,3.09127601988185e-8,1719.8392748832703
rand_forest,2013,2019,Wood,2_3,52029.9673800826,51229.51984300894
boost_tree,2013,2019,Wood,2_3,52029.9673800826,0
rand_forest,2014,2020,Wood,2_3,11998.4368326995,57315.20410292013
boost_tree,2014,2020,Wood,2_3,11998.4368326995,0
