model,brood_year,return_year,system,age_group,observed_returns,predicted_returns
rand_forest,1984,1990,Naknek,2_3,1527671.6691663,852292.4930454099
boost_tree,1984,1990,Naknek,2_3,1527671.6691663,719243.8507080078
rand_forest,1985,1991,Naknek,2_3,1407689.14807708,888878.6156799373
boost_tree,1985,1991,Naknek,2_3,1407689.14807708,904505.9967041016
rand_forest,1986,1992,Naknek,2_3,2484591.1239052,1007117.0145705258
boost_tree,1986,1992,Naknek,2_3,2484591.1239052,1238563.3087158203
rand_forest,1987,1993,Naknek,2_3,3148639.66224016,1271006.397312909
boost_tree,1987,1993,Naknek,2_3,3148639.66224016,1252605.8197021484
rand_forest,1988,1994,Naknek,2_3,716195.400841927,2038119.3612463668
boost_tree,1988,1994,Naknek,2_3,716195.400841927,1861978.1494140625
rand_forest,1989,1995,Naknek,2_3,537975.151982086,1827873.0539435055
boost_tree,1989,1995,Naknek,2_3,537975.151982086,1172071.1517333984
rand_forest,1990,1996,Naknek,2_3,819654.02495112,1618244.2693191841
boost_tree,1990,1996,Naknek,2_3,819654.02495112,1474259.3383789062
rand_forest,1991,1997,Naknek,2_3,424425.07857696794,1137076.9944481852
boost_tree,1991,1997,Naknek,2_3,424425.07857696794,1101001.0528564453
rand_forest,1992,1998,Naknek,2_3,265278.323726966,1010969.8473938319
boost_tree,1992,1998,Naknek,2_3,265278.323726966,1133954.5440673828
rand_forest,1993,1999,Naknek,2_3,761444.592985505,823657.3773208747
boost_tree,1993,1999,Naknek,2_3,761444.592985505,92683.64906311035
rand_forest,1994,2000,Naknek,2_3,376373.315808193,1053908.0737959524
boost_tree,1994,2000,Naknek,2_3,376373.315808193,790362.0147705078
rand_forest,1995,2001,Naknek,2_3,172127.945770709,746844.9260314386
boost_tree,1995,2001,Naknek,2_3,172127.945770709,577845.6497192383
rand_forest,1996,2002,Naknek,2_3,379239.654670222,641157.7459873202
boost_tree,1996,2002,Naknek,2_3,379239.654670222,383462.9440307617
rand_forest,1997,2003,Naknek,2_3,1604686.5232375497,804654.9281579226
boost_tree,1997,2003,Naknek,2_3,1604686.5232375497,750532.6843261719
rand_forest,1998,2004,Naknek,2_3,742515.124872867,543447.3001089599
boost_tree,1998,2004,Naknek,2_3,742515.124872867,401200.44708251953
rand_forest,1999,2005,Naknek,2_3,927938.7271746818,989411.132271214
boost_tree,1999,2005,Naknek,2_3,927938.7271746818,925788.4216308594
rand_forest,2000,2006,Naknek,2_3,454432.117698953,761925.3570900676
boost_tree,2000,2006,Naknek,2_3,454432.117698953,591802.4063110352
rand_forest,2001,2007,Naknek,2_3,761311.630624377,587684.9231263165
boost_tree,2001,2007,Naknek,2_3,761311.630624377,349280.96771240234
rand_forest,2002,2008,Naknek,2_3,209174.52246056404,642611.7091216575
boost_tree,2002,2008,Naknek,2_3,209174.52246056404,477996.9787597656
rand_forest,2003,2009,Naknek,2_3,615269.014273872,637781.7482967556
boost_tree,2003,2009,Naknek,2_3,615269.014273872,792347.8698730469
rand_forest,2004,2010,Naknek,2_3,665454.380787849,1064424.0486829097
boost_tree,2004,2010,Naknek,2_3,665454.380787849,1438797.4548339844
rand_forest,2005,2011,Naknek,2_3,947784.836860407,833046.2488098877
boost_tree,2005,2011,Naknek,2_3,947784.836860407,970317.07763671875
rand_forest,2006,2012,Naknek,2_3,498856.764235601,811560.708055288
boost_tree,2006,2012,Naknek,2_3,498856.764235601,711338.4246826172
rand_forest,2007,2013,Naknek,2_3,524055.419475191,1253525.9792045595
boost_tree,2007,2013,Naknek,2_3,524055.419475191,1120776.0620117188
rand_forest,2008,2014,Naknek,2_3,688520.908072667,549245.0510216943
boost_tree,2008,2014,Naknek,2_3,688520.908072667,582026.252746582
rand_forest,2009,2015,Naknek,2_3,157957.613456246,639740.9214236494
boost_tree,2009,2015,Naknek,2_3,157957.613456246,897730.9417724609
rand_forest,2010,2016,Naknek,2_3,399926.542961783,786696.0297159534
boost_tree,2010,2016,Naknek,2_3,399926.542961783,987879.4860839844
rand_forest,2011,2017,Naknek,2_3,571249.201549187,895171.0116794102
boost_tree,2011,2017,Naknek,2_3,571249.201549187,806743.6981201172
rand_forest,2012,2018,Naknek,2_3,369747.824559052,602536.1243613223
boost_tree,2012,2018,Naknek,2_3,369747.824559052,513225.13580322266
rand_forest,2013,2019,Naknek,2_3,157853.499999327,471081.2054458171
boost_tree,2013,2019,Naknek,2_3,157853.499999327,428685.2264404297
rand_forest,2014,2020,Naknek,2_3,113926.462961989,341070.01875912724
boost_tree,2014,2020,Naknek,2_3,113926.462961989,370415.0390625
rand_forest,1984,1990,Nushagak,2_3,1889.90831878611,133952.78046326648
boost_tree,1984,1990,Nushagak,2_3,1889.90831878611,39932.60145187378
rand_forest,1985,1991,Nushagak,2_3,10900.23944139,54826.907712454486
boost_tree,1985,1991,Nushagak,2_3,10900.23944139,8051.9700050354
rand_forest,1986,1992,Nushagak,2_3,50092.4590511316,65488.383956493846
boost_tree,1986,1992,Nushagak,2_3,50092.4590511316,69322.39532470703
rand_forest,1987,1993,Nushagak,2_3,11516.8172206779,65017.97236854388
boost_tree,1987,1993,Nushagak,2_3,11516.8172206779,19599.78222846985
rand_forest,1988,1994,Nushagak,2_3,7213.85639179295,66480.38845185745
boost_tree,1988,1994,Nushagak,2_3,7213.85639179295,76791.89682006836
rand_forest,1989,1995,Nushagak,2_3,3919.95069701234,53969.64666212436
boost_tree,1989,1995,Nushagak,2_3,3919.95069701234,79341.44973754883
rand_forest,1990,1996,Nushagak,2_3,21790.5066473849,55844.74758341048
boost_tree,1990,1996,Nushagak,2_3,21790.5066473849,71292.9630279541
rand_forest,1991,1997,Nushagak,2_3,10371.3837310479,40127.18034565695
boost_tree,1991,1997,Nushagak,2_3,10371.3837310479,15588.53030204773
rand_forest,1992,1998,Nushagak,2_3,4492.95335600579,26127.177708010837
boost_tree,1992,1998,Nushagak,2_3,4492.95335600579,14782.572984695435
rand_forest,1993,1999,Nushagak,2_3,3131.5057320279197,15039.802953545122
boost_tree,1993,1999,Nushagak,2_3,3131.5057320279197,11680.428981781006
rand_forest,1994,2000,Nushagak,2_3,34268.7231677444,25327.47383550002
boost_tree,1994,2000,Nushagak,2_3,34268.7231677444,21432.881355285645
rand_forest,1995,2001,Nushagak,2_3,7198.5385994329,29421.750202860516
boost_tree,1995,2001,Nushagak,2_3,7198.5385994329,7534.91997718811
rand_forest,1996,2002,Nushagak,2_3,10398.0178138945,23128.908527931606
boost_tree,1996,2002,Nushagak,2_3,10398.0178138945,16728.30820083618
rand_forest,1997,2003,Nushagak,2_3,49296.1695587795,18516.9419821459
boost_tree,1997,2003,Nushagak,2_3,49296.1695587795,10134.658813476562
rand_forest,1998,2004,Nushagak,2_3,57380.1195988202,20439.699496641355
boost_tree,1998,2004,Nushagak,2_3,57380.1195988202,18768.863677978516
rand_forest,1999,2005,Nushagak,2_3,34236.3291621872,32069.3773499369
boost_tree,1999,2005,Nushagak,2_3,34236.3291621872,13785.841464996338
rand_forest,2000,2006,Nushagak,2_3,13639.5219661207,46565.61471084312
boost_tree,2000,2006,Nushagak,2_3,13639.5219661207,49681.06746673584
rand_forest,2001,2007,Nushagak,2_3,24209.8880194185,35017.54948316656
boost_tree,2001,2007,Nushagak,2_3,24209.8880194185,34396.06189727783
rand_forest,2002,2008,Nushagak,2_3,9868.0250724863,44469.609248001725
boost_tree,2002,2008,Nushagak,2_3,9868.0250724863,45432.724952697754
rand_forest,2003,2009,Nushagak,2_3,22260.4614585726,21482.4542264391
boost_tree,2003,2009,Nushagak,2_3,22260.4614585726,11376.142501831055
rand_forest,2004,2010,Nushagak,2_3,15494.3821775733,27023.72438529709
boost_tree,2004,2010,Nushagak,2_3,15494.3821775733,24047.09815979004
rand_forest,2005,2011,Nushagak,2_3,20912.9841946361,29663.45615575931
boost_tree,2005,2011,Nushagak,2_3,20912.9841946361,48095.951080322266
rand_forest,2006,2012,Nushagak,2_3,7389.68115603746,52177.65628087823
boost_tree,2006,2012,Nushagak,2_3,7389.68115603746,115893.17321777344
rand_forest,2007,2013,Nushagak,2_3,6508.40004737589,34236.127627459
boost_tree,2007,2013,Nushagak,2_3,6508.40004737589,49032.04917907715
rand_forest,2008,2014,Nushagak,2_3,12278.8895372639,31034.242574857104
boost_tree,2008,2014,Nushagak,2_3,12278.8895372639,35331.2349319458
rand_forest,2009,2015,Nushagak,2_3,3.3223555685538397e-9,42124.697586592556
boost_tree,2009,2015,Nushagak,2_3,3.3223555685538397e-9,38830.84774017334
rand_forest,2010,2016,Nushagak,2_3,3717.36967449309,49366.673100323314
boost_tree,2010,2016,Nushagak,2_3,3717.36967449309,93381.63375854492
rand_forest,2011,2017,Nushagak,2_3,36730.5802347759,24312.72956340174
boost_tree,2011,2017,Nushagak,2_3,36730.5802347759,21615.543365478516
rand_forest,2012,2018,Nushagak,2_3,97089.27043479208,32882.86925130151
boost_tree,2012,2018,Nushagak,2_3,97089.27043479208,12724.864482879639
rand_forest,2013,2019,Nushagak,2_3,59616.886506435905,40275.04204902914
boost_tree,2013,2019,Nushagak,2_3,59616.886506435905,29238.70801925659
rand_forest,2014,2020,Nushagak,2_3,13646.130863415101,58719.27463551087
boost_tree,2014,2020,Nushagak,2_3,13646.130863415101,66467.62371063232
rand_forest,1984,1990,Ugashik,2_3,500631.745379609,625285.3264857754
boost_tree,1984,1990,Ugashik,2_3,500631.745379609,774593.9636230469
rand_forest,1985,1991,Ugashik,2_3,470702.978929069,519682.9222886303
boost_tree,1985,1991,Ugashik,2_3,470702.978929069,576672.9354858398
rand_forest,1986,1992,Ugashik,2_3,1925221.38010179,585346.7239692068
boost_tree,1986,1992,Ugashik,2_3,1925221.38010179,527083.2443237305
rand_forest,1987,1993,Ugashik,2_3,2421156.58908385,867247.3168158995
boost_tree,1987,1993,Ugashik,2_3,2421156.58908385,926066.5130615234
rand_forest,1988,1994,Ugashik,2_3,2182844.23649362,1465979.6710198305
boost_tree,1988,1994,Ugashik,2_3,2182844.23649362,1765466.7663574219
rand_forest,1989,1995,Ugashik,2_3,1024308.94188398,1423998.733700062
boost_tree,1989,1995,Ugashik,2_3,1024308.94188398,1418736.572265625
rand_forest,1990,1996,Ugashik,2_3,662361.370631874,1207489.9639229334
boost_tree,1990,1996,Ugashik,2_3,662361.370631874,1652938.9953613281
rand_forest,1991,1997,Ugashik,2_3,276441.972783879,895190.0292185051
boost_tree,1991,1997,Ugashik,2_3,276441.972783879,1111416.7022705078
rand_forest,1992,1998,Ugashik,2_3,940447.822736634,1411342.8163052748
boost_tree,1992,1998,Ugashik,2_3,940447.822736634,701145.8587646484
rand_forest,1993,1999,Ugashik,2_3,244593.849520253,1099868.8289121476
boost_tree,1993,1999,Ugashik,2_3,244593.849520253,1117905.1971435547
rand_forest,1994,2000,Ugashik,2_3,168386.806978049,871972.1634665382
boost_tree,1994,2000,Ugashik,2_3,168386.806978049,1401367.1875
rand_forest,1995,2001,Ugashik,2_3,63023.6444618099,598727.6434290701
boost_tree,1995,2001,Ugashik,2_3,63023.6444618099,633877.7923583984
rand_forest,1996,2002,Ugashik,2_3,9008.42762022473,532836.4223401344
boost_tree,1996,2002,Ugashik,2_3,9008.42762022473,574335.0982666016
rand_forest,1997,2003,Ugashik,2_3,418907.610565245,558160.0157782455
boost_tree,1997,2003,Ugashik,2_3,418907.610565245,806329.2694091797
rand_forest,1998,2004,Ugashik,2_3,234998.49237687603,570010.8888848408
boost_tree,1998,2004,Ugashik,2_3,234998.49237687603,860988.2354736328
rand_forest,1999,2005,Ugashik,2_3,289264.453866693,888294.1897251311
boost_tree,1999,2005,Ugashik,2_3,289264.453866693,754518.2800292969
rand_forest,2000,2006,Ugashik,2_3,74227.3236697061,663126.2885527012
boost_tree,2000,2006,Ugashik,2_3,74227.3236697061,472171.4782714844
rand_forest,2001,2007,Ugashik,2_3,160042.241244815,385255.88080648193
boost_tree,2001,2007,Ugashik,2_3,160042.241244815,70322.47543334961
rand_forest,2002,2008,Ugashik,2_3,26167.8613813907,267617.5356166408
boost_tree,2002,2008,Ugashik,2_3,26167.8613813907,0
rand_forest,2003,2009,Ugashik,2_3,61131.1670432472,607645.606572994
boost_tree,2003,2009,Ugashik,2_3,61131.1670432472,302032.6614379883
rand_forest,2004,2010,Ugashik,2_3,363068.508202989,591488.3100301956
boost_tree,2004,2010,Ugashik,2_3,363068.508202989,719563.7512207031
rand_forest,2005,2011,Ugashik,2_3,887536.048527963,409838.63439051865
boost_tree,2005,2011,Ugashik,2_3,887536.048527963,455817.1081542969
rand_forest,2006,2012,Ugashik,2_3,223140.633232795,615221.0051151456
boost_tree,2006,2012,Ugashik,2_3,223140.633232795,553461.8759155273
rand_forest,2007,2013,Ugashik,2_3,180507.04752353,593535.2552327926
boost_tree,2007,2013,Ugashik,2_3,180507.04752353,313862.7624511719
rand_forest,2008,2014,Ugashik,2_3,39860.1834575994,168245.15616789876
boost_tree,2008,2014,Ugashik,2_3,39860.1834575994,52550.90236663818
rand_forest,2009,2015,Ugashik,2_3,132478.299870634,231911.2313069561
boost_tree,2009,2015,Ugashik,2_3,132478.299870634,116688.22288513184
rand_forest,2010,2016,Ugashik,2_3,283973.005944019,329868.0203048693
boost_tree,2010,2016,Ugashik,2_3,283973.005944019,387264.36614990234
rand_forest,2011,2017,Ugashik,2_3,495528.200464084,551160.3360785901
boost_tree,2011,2017,Ugashik,2_3,495528.200464084,405657.57751464844
rand_forest,2012,2018,Ugashik,2_3,84332.1179550245,269521.64415308606
boost_tree,2012,2018,Ugashik,2_3,84332.1179550245,383729.01916503906
rand_forest,2013,2019,Ugashik,2_3,31764.3508648096,99823.33439523116
boost_tree,2013,2019,Ugashik,2_3,31764.3508648096,94168.2243347168
rand_forest,2014,2020,Ugashik,2_3,29188.6705330006,66406.8911031231
boost_tree,2014,2020,Ugashik,2_3,29188.6705330006,36365.00358581543
rand_forest,1984,1990,Wood,2_3,34557.8850816372,181581.2457025083
boost_tree,1984,1990,Wood,2_3,34557.8850816372,41722.373962402344
rand_forest,1985,1991,Wood,2_3,24716.386097643495,115020.65095693729
boost_tree,1985,1991,Wood,2_3,24716.386097643495,117185.1634979248
rand_forest,1986,1992,Wood,2_3,78154.6640718495,135087.69672804658
boost_tree,1986,1992,Wood,2_3,78154.6640718495,0
rand_forest,1987,1993,Wood,2_3,121126.068947513,139019.37993480152
boost_tree,1987,1993,Wood,2_3,121126.068947513,50084.77687835693
rand_forest,1988,1994,Wood,2_3,57211.9324501857,182287.01843443827
boost_tree,1988,1994,Wood,2_3,57211.9324501857,165047.22595214844
rand_forest,1989,1995,Wood,2_3,46746.60062639109,120898.26490136681
boost_tree,1989,1995,Wood,2_3,46746.60062639109,49860.005378723145
rand_forest,1990,1996,Wood,2_3,264539.853567975,151379.94935964976
boost_tree,1990,1996,Wood,2_3,264539.853567975,145903.51104736328
rand_forest,1991,1997,Wood,2_3,66659.7652717478,97481.11595081401
boost_tree,1991,1997,Wood,2_3,66659.7652717478,0
rand_forest,1992,1998,Wood,2_3,45423.709213146394,81129.67697763565
boost_tree,1992,1998,Wood,2_3,45423.709213146394,0
rand_forest,1993,1999,Wood,2_3,163436.763538962,100119.02944311734
boost_tree,1993,1999,Wood,2_3,163436.763538962,103647.74703979492
rand_forest,1994,2000,Wood,2_3,99116.02235413341,102468.60377075404
boost_tree,1994,2000,Wood,2_3,99116.02235413341,56212.04376220703
rand_forest,1995,2001,Wood,2_3,40742.0057361275,135707.084922369
boost_tree,1995,2001,Wood,2_3,40742.0057361275,85713.31977844238
rand_forest,1996,2002,Wood,2_3,17322.8482528966,195578.7996891967
boost_tree,1996,2002,Wood,2_3,17322.8482528966,83801.95617675781
rand_forest,1997,2003,Wood,2_3,227699.229474518,100611.41427345558
boost_tree,1997,2003,Wood,2_3,227699.229474518,73706.27403259277
rand_forest,1998,2004,Wood,2_3,134873.61711250799,81390.81692117646
boost_tree,1998,2004,Wood,2_3,134873.61711250799,0
rand_forest,1999,2005,Wood,2_3,309514.197566259,171127.54275653666
boost_tree,1999,2005,Wood,2_3,309514.197566259,191053.90548706055
rand_forest,2000,2006,Wood,2_3,550290.435233913,126053.23241091179
boost_tree,2000,2006,Wood,2_3,550290.435233913,59010.94913482666
rand_forest,2001,2007,Wood,2_3,62043.8714674345,194714.74621173216
boost_tree,2001,2007,Wood,2_3,62043.8714674345,406151.23748779297
rand_forest,2002,2008,Wood,2_3,41836.6730791426,162431.34829135504
boost_tree,2002,2008,Wood,2_3,41836.6730791426,2800.048887729645
rand_forest,2003,2009,Wood,2_3,87031.9613718577,113833.034399283
boost_tree,2003,2009,Wood,2_3,87031.9613718577,48194.403648376465
rand_forest,2004,2010,Wood,2_3,137251.199610012,146384.84631297388
boost_tree,2004,2010,Wood,2_3,137251.199610012,209607.90634155273
rand_forest,2005,2011,Wood,2_3,95462.8126883417,103642.6370768804
boost_tree,2005,2011,Wood,2_3,95462.8126883417,69765.69652557373
rand_forest,2006,2012,Wood,2_3,52934.4373880398,149604.5479860786
boost_tree,2006,2012,Wood,2_3,52934.4373880398,67454.7004699707
rand_forest,2007,2013,Wood,2_3,34600.431986015,100893.3158497517
boost_tree,2007,2013,Wood,2_3,34600.431986015,0
rand_forest,2008,2014,Wood,2_3,67122.1213292229,127272.12701363834
boost_tree,2008,2014,Wood,2_3,67122.1213292229,236140.17486572266
rand_forest,2009,2015,Wood,2_3,68015.7516095839,124068.83627781767
boost_tree,2009,2015,Wood,2_3,68015.7516095839,63002.681732177734
rand_forest,2010,2016,Wood,2_3,58421.4614774472,177841.2860875827
boost_tree,2010,2016,Wood,2_3,58421.4614774472,157294.51179504395
rand_forest,2011,2017,Wood,2_3,1099.20440026861,116350.49909569105
boost_tree,2011,2017,Wood,2_3,1099.20440026861,196624.77493286133
rand_forest,2012,2018,Wood,2_3,3.09127601988185e-8,72609.57644666222
boost_tree,2012,2018,Wood,2_3,3.09127601988185e-8,0
rand_forest,2013,2019,Wood,2_3,52029.9673800826,45156.642888721464
boost_tree,2013,2019,Wood,2_3,52029.9673800826,5803.635120391846
rand_forest,2014,2020,Wood,2_3,11998.4368326995,60336.286094933406
boost_tree,2014,2020,Wood,2_3,11998.4368326995,1434.674859046936
