model,brood_year,return_year,system,age_group,observed_returns,predicted_returns
multiview,2002,2007,Togiak,1_3,727,0.47695719976347994
multiview,2003,2008,Togiak,1_3,744,0.5816244228648589
multiview,2004,2009,Togiak,1_3,483,0.4043775405540833
multiview,2005,2010,Togiak,1_3,372,0.4912331858998632
multiview,2006,2011,Togiak,1_3,618,0.5707428823464349
multiview,1985,1990,Togiak,2_2,35,0.011470367157181215
multiview,1986,1991,Togiak,2_2,83,0.048284903515927624
multiview,1987,1992,Togiak,2_2,31,0.05942659439877968
multiview,1988,1993,Togiak,2_2,34,0.038012531918710464
multiview,1989,1994,Togiak,2_2,7,0.02544260329120803
multiview,1990,1995,Togiak,2_2,75,0.017012921234793255
multiview,1991,1996,Togiak,2_2,28,0.034346532599713694
multiview,1992,1997,Togiak,2_2,33,0.013394773000003881
multiview,1993,1998,Togiak,2_2,6,0.03618857400507514
multiview,1994,1999,Togiak,2_2,31,0.04302360681970694
multiview,1995,2000,Togiak,2_2,11,0.030506592139982473
multiview,1996,2001,Togiak,2_2,4,0.010826173369531972
multiview,1997,2002,Togiak,2_2,16,0.031046168479442002
multiview,1998,2003,Togiak,2_2,24,0.023812020009035165
multiview,1999,2004,Togiak,2_2,29,0.02891307622491655
multiview,2000,2005,Togiak,2_2,141,0.026668721749948134
multiview,2001,2006,Togiak,2_2,90,0.08057534617521535
multiview,2002,2007,Togiak,2_2,25,0.023705848380411027
multiview,2003,2008,Togiak,2_2,8,0.05132084202360002
multiview,2004,2009,Togiak,2_2,47,0.020020239028232793
multiview,2005,2010,Togiak,2_2,65,0.045736884985516556
multiview,2006,2011,Togiak,2_2,45,0.06537685780896876
multiview,1984,1990,Togiak,2_3,17,0.021376064121353636
multiview,1985,1991,Togiak,2_3,77,0.03804963976680224
multiview,1986,1992,Togiak,2_3,121,0.04315168667569128
multiview,1987,1993,Togiak,2_3,81,0.03604391776589776
multiview,1988,1994,Togiak,2_3,53,0.049559842711088944
multiview,1989,1995,Togiak,2_3,41,0.04074830945139135
multiview,1990,1996,Togiak,2_3,37,0.03934656952765431
multiview,1991,1997,Togiak,2_3,29,0.020584968968098537
multiview,1992,1998,Togiak,2_3,30,0.026145103522419562
multiview,1993,1999,Togiak,2_3,15,0.012257567276747011
multiview,1994,2000,Togiak,2_3,8,0.02919448759146539
multiview,1995,2001,Togiak,2_3,66,0.04881760034393758
multiview,1996,2002,Togiak,2_3,21,0.016077916900853695
multiview,1997,2003,Togiak,2_3,87,0.018042265837480757
multiview,1998,2004,Togiak,2_3,91,0.04212761271059958
multiview,1999,2005,Togiak,2_3,50,0.060192809064483925
multiview,2000,2006,Togiak,2_3,152,0.04964792214463393
multiview,2001,2007,Togiak,2_3,62,0.07704104989388963
multiview,2002,2008,Togiak,2_3,19,0.04360086801411055
multiview,2003,2009,Togiak,2_3,13,0.03492623168187813
multiview,2004,2010,Togiak,2_3,40,0.03786196956037051
