model,brood_year,return_year,system,age_group,observed_returns,predicted_returns
rand_forest,1993,1997,Egegik,1_2,117.628642903402,657.6221194075821
boost_tree,1993,1997,Egegik,1_2,117.628642903402,175.17149448394775
rand_forest,1994,1998,Egegik,1_2,249.363128415902,795.8671667655982
boost_tree,1994,1998,Egegik,1_2,249.363128415902,847.81646728515625
rand_forest,1995,1999,Egegik,1_2,1495.26813582122,378.5537228525877
boost_tree,1995,1999,Egegik,1_2,1495.26813582122,583.7348103523254
rand_forest,1996,2000,Egegik,1_2,412.382557954044,549.8179705371208
boost_tree,1996,2000,Egegik,1_2,412.382557954044,169.2366600036621
rand_forest,1997,2001,Egegik,1_2,17.1621261780294,510.4077426069088
boost_tree,1997,2001,Egegik,1_2,17.1621261780294,197.6156234741211
rand_forest,1998,2002,Egegik,1_2,20.334586672833098,464.5116208148634
boost_tree,1998,2002,Egegik,1_2,20.334586672833098,217.07981824874878
rand_forest,1999,2003,Egegik,1_2,162.299801201633,489.17688366899984
boost_tree,1999,2003,Egegik,1_2,162.299801201633,749.468207359314
rand_forest,2000,2004,Egegik,1_2,1302.46197760485,269.41521047213064
boost_tree,2000,2004,Egegik,1_2,1302.46197760485,205.79040050506592
rand_forest,2001,2005,Egegik,1_2,292.655805574131,185.5491841727465
boost_tree,2001,2005,Egegik,1_2,292.655805574131,101.90039873123169
rand_forest,2002,2006,Egegik,1_2,1450.97128166601,901.6891272694539
boost_tree,2002,2006,Egegik,1_2,1450.97128166601,782.0913195610046
rand_forest,2003,2007,Egegik,1_2,1984.9557403894598,920.6511006872673
boost_tree,2003,2007,Egegik,1_2,1984.9557403894598,608.1444025039673
rand_forest,2004,2008,Egegik,1_2,2788.9779175025205,1171.8462499058558
boost_tree,2004,2008,Egegik,1_2,2788.9779175025205,1213.4680151939392
rand_forest,2005,2009,Egegik,1_2,470.725912920338,1333.2901953357284
boost_tree,2005,2009,Egegik,1_2,470.725912920338,1242.9842352867126
rand_forest,2006,2010,Egegik,1_2,144.943023788434,1625.6283305898448
boost_tree,2006,2010,Egegik,1_2,144.943023788434,1740.4603958129883
rand_forest,2007,2011,Egegik,1_2,53.0881178603434,1015.5720137044894
boost_tree,2007,2011,Egegik,1_2,53.0881178603434,1111.6701364517212
rand_forest,2008,2012,Egegik,1_2,630.1330913481659,622.683373456577
boost_tree,2008,2012,Egegik,1_2,630.1330913481659,798.320472240448
rand_forest,2009,2013,Egegik,1_2,305.15701629289,703.2790175808897
boost_tree,2009,2013,Egegik,1_2,305.15701629289,806.7095279693604
rand_forest,2010,2014,Egegik,1_2,537.385892056891,828.9093386549787
boost_tree,2010,2014,Egegik,1_2,537.385892056891,392.43847131729126
rand_forest,2011,2015,Egegik,1_2,444.75627091330597,953.6165538387191
boost_tree,2011,2015,Egegik,1_2,444.75627091330597,471.2027311325073
rand_forest,2012,2016,Egegik,1_2,1977.51129768959,911.3820868953751
boost_tree,2012,2016,Egegik,1_2,1977.51129768959,588.7392163276672
rand_forest,2013,2017,Egegik,1_2,2859.58209145963,1406.1322312586467
boost_tree,2013,2017,Egegik,1_2,2859.58209145963,1600.305438041687
rand_forest,2014,2018,Egegik,1_2,2156.59021568023,1492.4740131790177
boost_tree,2014,2018,Egegik,1_2,2156.59021568023,2898.6606001853943
rand_forest,2015,2019,Egegik,1_2,11551.892338557498,1752.8852614284538
boost_tree,2015,2019,Egegik,1_2,11551.892338557498,2912.5165939331055
rand_forest,1986,1990,Igushik,1_2,157.348044964435,77.36820827758979
boost_tree,1986,1990,Igushik,1_2,157.348044964435,39.7220253944397
rand_forest,1987,1991,Igushik,1_2,75.5878467581789,336.62736981935274
boost_tree,1987,1991,Igushik,1_2,75.5878467581789,300.34393072128296
rand_forest,1988,1992,Igushik,1_2,105.973281997585,235.4191406472799
boost_tree,1988,1992,Igushik,1_2,105.973281997585,71.51246070861816
rand_forest,1989,1993,Igushik,1_2,213.200354151432,162.35941303292975
boost_tree,1989,1993,Igushik,1_2,213.200354151432,85.24596691131592
rand_forest,1990,1994,Igushik,1_2,138.197883361157,150.24808460186975
boost_tree,1990,1994,Igushik,1_2,138.197883361157,110.79549789428711
rand_forest,1991,1995,Igushik,1_2,170.952823657194,220.10296827938754
boost_tree,1991,1995,Igushik,1_2,170.952823657194,152.45437622070312
rand_forest,1992,1996,Igushik,1_2,30.0182271236571,153.19220984269137
boost_tree,1992,1996,Igushik,1_2,30.0182271236571,93.88536214828491
rand_forest,1993,1997,Igushik,1_2,100.425513591718,167.23949643832972
boost_tree,1993,1997,Igushik,1_2,100.425513591718,149.38175678253174
rand_forest,1994,1998,Igushik,1_2,163.636987936597,146.9036376365295
boost_tree,1994,1998,Igushik,1_2,163.636987936597,94.24835443496704
rand_forest,1995,1999,Igushik,1_2,376.061832221647,213.53450745991591
boost_tree,1995,1999,Igushik,1_2,376.061832221647,245.8435297012329
rand_forest,1996,2000,Igushik,1_2,77.0318964232781,129.07849002213695
boost_tree,1996,2000,Igushik,1_2,77.0318964232781,144.15353536605835
rand_forest,1997,2001,Igushik,1_2,1.92656180904292,108.88719618760608
boost_tree,1997,2001,Igushik,1_2,1.92656180904292,89.9648666381836
rand_forest,1998,2002,Igushik,1_2,130.362457260891,101.14992097463183
boost_tree,1998,2002,Igushik,1_2,130.362457260891,146.34430408477783
rand_forest,1999,2003,Igushik,1_2,60.8524256849945,99.20748088910827
boost_tree,1999,2003,Igushik,1_2,60.8524256849945,84.19632911682129
rand_forest,2000,2004,Igushik,1_2,53.302668283195,133.1545035075001
boost_tree,2000,2004,Igushik,1_2,53.302668283195,127.20704078674316
rand_forest,2001,2005,Igushik,1_2,31.82731825472,148.0386808094861
boost_tree,2001,2005,Igushik,1_2,31.82731825472,29.48284149169922
rand_forest,2002,2006,Igushik,1_2,235.17232722565,152.66053988371465
boost_tree,2002,2006,Igushik,1_2,235.17232722565,121.7198371887207
rand_forest,2003,2007,Igushik,1_2,772.5298751146851,140.71000879076163
boost_tree,2003,2007,Igushik,1_2,772.5298751146851,158.10519456863403
rand_forest,2004,2008,Igushik,1_2,596.206422901516,253.76239454459636
boost_tree,2004,2008,Igushik,1_2,596.206422901516,142.37374067306519
rand_forest,2005,2009,Igushik,1_2,326.356128009367,291.4512229321244
boost_tree,2005,2009,Igushik,1_2,326.356128009367,392.9150104522705
rand_forest,2006,2010,Igushik,1_2,187.97907779181398,344.2814175981598
boost_tree,2006,2010,Igushik,1_2,187.97907779181398,395.90299129486084
rand_forest,2007,2011,Igushik,1_2,160.64214553169703,266.5961915218996
boost_tree,2007,2011,Igushik,1_2,160.64214553169703,254.0290355682373
rand_forest,2008,2012,Igushik,1_2,52.6719293508331,219.59773064944244
boost_tree,2008,2012,Igushik,1_2,52.6719293508331,226.7935872077942
rand_forest,2009,2013,Igushik,1_2,132.091507585816,182.2899782961929
boost_tree,2009,2013,Igushik,1_2,132.091507585816,87.50110864639282
rand_forest,2010,2014,Igushik,1_2,567.608859534158,237.89530550455805
boost_tree,2010,2014,Igushik,1_2,567.608859534158,316.0911798477173
rand_forest,2011,2015,Igushik,1_2,507.83990116176204,249.30884547378926
boost_tree,2011,2015,Igushik,1_2,507.83990116176204,431.04618787765503
rand_forest,2012,2016,Igushik,1_2,364.111882177068,396.99397971043453
boost_tree,2012,2016,Igushik,1_2,364.111882177068,557.0414662361145
rand_forest,2013,2017,Igushik,1_2,906.912973924536,400.6610937728734
boost_tree,2013,2017,Igushik,1_2,906.912973924536,304.7645092010498
rand_forest,2014,2018,Igushik,1_2,734.903804013635,526.4036481609805
boost_tree,2014,2018,Igushik,1_2,734.903804013635,927.3070096969604
rand_forest,2015,2019,Igushik,1_2,232.320835120927,616.466387484142
boost_tree,2015,2019,Igushik,1_2,232.320835120927,826.1880278587341
rand_forest,1986,1990,Kvichak,1_2,652.916622529594,2738.6096333976247
boost_tree,1986,1990,Kvichak,1_2,652.916622529594,493.4951663017273
rand_forest,1987,1991,Kvichak,1_2,4715.39165107696,2719.2959235207386
boost_tree,1987,1991,Kvichak,1_2,4715.39165107696,7504.485249519348
rand_forest,1988,1992,Kvichak,1_2,3035.79152389429,2875.067446224365
boost_tree,1988,1992,Kvichak,1_2,3035.79152389429,1845.3964591026306
rand_forest,1989,1993,Kvichak,1_2,1860.64386705856,3058.1647351883275
boost_tree,1989,1993,Kvichak,1_2,1860.64386705856,2390.6198143959045
rand_forest,1990,1994,Kvichak,1_2,1635.67981816017,1910.0359266422288
boost_tree,1990,1994,Kvichak,1_2,1635.67981816017,2758.0785751342773
rand_forest,1991,1995,Kvichak,1_2,2192.43547131083,3637.524911796069
boost_tree,1991,1995,Kvichak,1_2,2192.43547131083,2078.8800716400146
rand_forest,1992,1996,Kvichak,1_2,651.582687252569,2706.5107840194373
boost_tree,1992,1996,Kvichak,1_2,651.582687252569,1036.163866519928
rand_forest,1993,1997,Kvichak,1_2,1087.08805581493,1893.960785376853
boost_tree,1993,1997,Kvichak,1_2,1087.08805581493,2191.6744112968445
rand_forest,1994,1998,Kvichak,1_2,2023.63103936713,2853.564771786018
boost_tree,1994,1998,Kvichak,1_2,2023.63103936713,1126.0631680488586
rand_forest,1995,1999,Kvichak,1_2,7737.95202207543,4083.636352358504
boost_tree,1995,1999,Kvichak,1_2,7737.95202207543,5166.463255882263
rand_forest,1996,2000,Kvichak,1_2,547.555939104106,1390.4635634226997
boost_tree,1996,2000,Kvichak,1_2,547.555939104106,902.3746848106384
rand_forest,1997,2001,Kvichak,1_2,159.364714192619,3163.455377661377
boost_tree,1997,2001,Kvichak,1_2,159.364714192619,2539.910674095154
rand_forest,1998,2002,Kvichak,1_2,375.942275188152,1092.8306862019642
boost_tree,1998,2002,Kvichak,1_2,375.942275188152,891.8318152427673
rand_forest,1999,2003,Kvichak,1_2,1010.49340035683,1099.3531187387703
boost_tree,1999,2003,Kvichak,1_2,1010.49340035683,2930.0206899642944
rand_forest,2000,2004,Kvichak,1_2,1884.6515394287803,1312.7329736312981
boost_tree,2000,2004,Kvichak,1_2,1884.6515394287803,2010.5203986167908
rand_forest,2001,2005,Kvichak,1_2,633.259026961788,877.714669008842
boost_tree,2001,2005,Kvichak,1_2,633.259026961788,0
rand_forest,2002,2006,Kvichak,1_2,2456.93218694439,3609.2395379980153
boost_tree,2002,2006,Kvichak,1_2,2456.93218694439,5776.680111885071
rand_forest,2003,2007,Kvichak,1_2,3595.85401013122,2700.668995766921
boost_tree,2003,2007,Kvichak,1_2,3595.85401013122,3214.753568172455
rand_forest,2004,2008,Kvichak,1_2,4797.86543600341,1218.7404182039215
boost_tree,2004,2008,Kvichak,1_2,4797.86543600341,2630.394995212555
rand_forest,2005,2009,Kvichak,1_2,1254.2425550963,3271.830095303774
boost_tree,2005,2009,Kvichak,1_2,1254.2425550963,3952.5914192199707
rand_forest,2006,2010,Kvichak,1_2,3663.81512406944,4585.959499401834
boost_tree,2006,2010,Kvichak,1_2,3663.81512406944,3908.9009165763855
rand_forest,2007,2011,Kvichak,1_2,1542.5196160436399,2635.6318757106883
boost_tree,2007,2011,Kvichak,1_2,1542.5196160436399,3569.302558898926
rand_forest,2008,2012,Kvichak,1_2,2679.1577001357296,2050.4619705975865
boost_tree,2008,2012,Kvichak,1_2,2679.1577001357296,1330.7201862335205
rand_forest,2009,2013,Kvichak,1_2,740.946621602929,2279.2972539890056
boost_tree,2009,2013,Kvichak,1_2,740.946621602929,0
rand_forest,2010,2014,Kvichak,1_2,6053.03384854532,3218.293562372259
boost_tree,2010,2014,Kvichak,1_2,6053.03384854532,4350.602030754089
rand_forest,2011,2015,Kvichak,1_2,2846.2089828668504,3212.551150374259
boost_tree,2011,2015,Kvichak,1_2,2846.2089828668504,3450.0569105148315
rand_forest,2012,2016,Kvichak,1_2,8590.99449963888,4064.36877138099
boost_tree,2012,2016,Kvichak,1_2,8590.99449963888,6971.376538276672
rand_forest,2013,2017,Kvichak,1_2,3713.9311999689003,4408.6705877695695
boost_tree,2013,2017,Kvichak,1_2,3713.9311999689003,3477.9196977615356
rand_forest,2014,2018,Kvichak,1_2,4484.06526215167,4603.438583128922
boost_tree,2014,2018,Kvichak,1_2,4484.06526215167,7540.702819824219
rand_forest,2015,2019,Kvichak,1_2,5730.1773636997295,3295.1840929571667
boost_tree,2015,2019,Kvichak,1_2,5730.1773636997295,2685.478925704956
rand_forest,1986,1990,Naknek,1_2,1858.9838254485803,506.784356345528
boost_tree,1986,1990,Naknek,1_2,1858.9838254485803,504.6471953392029
rand_forest,1987,1991,Naknek,1_2,369.590255973837,559.1552227130961
boost_tree,1987,1991,Naknek,1_2,369.590255973837,553.8201332092285
rand_forest,1988,1992,Naknek,1_2,354.737962299196,798.6820028852815
boost_tree,1988,1992,Naknek,1_2,354.737962299196,546.6920137405396
rand_forest,1989,1993,Naknek,1_2,360.910259530495,589.6955590085632
boost_tree,1989,1993,Naknek,1_2,360.910259530495,437.4194145202637
rand_forest,1990,1994,Naknek,1_2,659.726896789352,540.2211521629007
boost_tree,1990,1994,Naknek,1_2,659.726896789352,534.5126986503601
rand_forest,1991,1995,Naknek,1_2,451.505364261898,654.7921201305604
boost_tree,1991,1995,Naknek,1_2,451.505364261898,539.5525693893433
rand_forest,1992,1996,Naknek,1_2,158.742824990435,532.4484139763334
boost_tree,1992,1996,Naknek,1_2,158.742824990435,1507.1597695350647
rand_forest,1993,1997,Naknek,1_2,352.180965215156,521.989504164781
boost_tree,1993,1997,Naknek,1_2,352.180965215156,524.698793888092
rand_forest,1994,1998,Naknek,1_2,504.530827538531,518.9988943760103
boost_tree,1994,1998,Naknek,1_2,504.530827538531,519.765317440033
rand_forest,1995,1999,Naknek,1_2,2425.25549962354,520.7301914610892
boost_tree,1995,1999,Naknek,1_2,2425.25549962354,519.3424224853516
rand_forest,1996,2000,Naknek,1_2,340.634566103316,634.8715650606805
boost_tree,1996,2000,Naknek,1_2,340.634566103316,266.3165330886841
rand_forest,1997,2001,Naknek,1_2,97.4714974381258,723.6670797270285
boost_tree,1997,2001,Naknek,1_2,97.4714974381258,854.3196320533752
rand_forest,1998,2002,Naknek,1_2,595.642300287036,650.248334707446
boost_tree,1998,2002,Naknek,1_2,595.642300287036,478.5776138305664
rand_forest,1999,2003,Naknek,1_2,713.05987482427,488.6679127441946
boost_tree,1999,2003,Naknek,1_2,713.05987482427,628.5038590431213
rand_forest,2000,2004,Naknek,1_2,1207.02065903027,612.8846697345733
boost_tree,2000,2004,Naknek,1_2,1207.02065903027,670.6327199935913
rand_forest,2001,2005,Naknek,1_2,484.233355316322,527.9225790735289
boost_tree,2001,2005,Naknek,1_2,484.233355316322,512.4780535697937
rand_forest,2002,2006,Naknek,1_2,1471.10554402306,1063.6077911839216
boost_tree,2002,2006,Naknek,1_2,1471.10554402306,1758.4434151649475
rand_forest,2003,2007,Naknek,1_2,3692.03719254309,1191.8200806734123
boost_tree,2003,2007,Naknek,1_2,3692.03719254309,1519.2973613739014
rand_forest,2004,2008,Naknek,1_2,986.613738477702,1738.3585528394738
boost_tree,2004,2008,Naknek,1_2,986.613738477702,1875.416338443756
rand_forest,2005,2009,Naknek,1_2,1302.9247710825,1418.552415927055
boost_tree,2005,2009,Naknek,1_2,1302.9247710825,2452.3556232452393
rand_forest,2006,2010,Naknek,1_2,1657.2382775297801,1438.36261030951
boost_tree,2006,2010,Naknek,1_2,1657.2382775297801,2082.173228263855
rand_forest,2007,2011,Naknek,1_2,1861.8947592203,1521.9595936708797
boost_tree,2007,2011,Naknek,1_2,1861.8947592203,878.656804561615
rand_forest,2008,2012,Naknek,1_2,580.028030544573,1487.2113984283583
boost_tree,2008,2012,Naknek,1_2,580.028030544573,1197.6343393325806
rand_forest,2009,2013,Naknek,1_2,457.37017364901396,1174.7971634908238
boost_tree,2009,2013,Naknek,1_2,457.37017364901396,1117.3951625823975
rand_forest,2010,2014,Naknek,1_2,3219.16698952576,1519.034787541257
boost_tree,2010,2014,Naknek,1_2,3219.16698952576,1471.1621403694153
rand_forest,2011,2015,Naknek,1_2,2215.84687872177,2005.702182961258
boost_tree,2011,2015,Naknek,1_2,2215.84687872177,2304.3861985206604
rand_forest,2012,2016,Naknek,1_2,2391.53669757651,1981.1269933517258
boost_tree,2012,2016,Naknek,1_2,2391.53669757651,2757.4846148490906
rand_forest,2013,2017,Naknek,1_2,2742.0954073183593,2069.397474612346
boost_tree,2013,2017,Naknek,1_2,2742.0954073183593,2195.0849890708923
rand_forest,2014,2018,Naknek,1_2,2955.13751777148,2398.788095937296
boost_tree,2014,2018,Naknek,1_2,2955.13751777148,2636.033594608307
rand_forest,2015,2019,Naknek,1_2,5251.85648479219,2732.992126603999
boost_tree,2015,2019,Naknek,1_2,5251.85648479219,2894.2030668258667
rand_forest,1986,1990,Nushagak,1_2,98.0204532820955,79.91159937017464
boost_tree,1986,1990,Nushagak,1_2,98.0204532820955,61.7942214012146
rand_forest,1987,1991,Nushagak,1_2,32.9938193841774,74.69485290748422
boost_tree,1987,1991,Nushagak,1_2,32.9938193841774,106.19163513183594
rand_forest,1988,1992,Nushagak,1_2,206.199488894642,88.07694155448209
boost_tree,1988,1992,Nushagak,1_2,206.199488894642,81.3668966293335
rand_forest,1989,1993,Nushagak,1_2,105.90423479021,129.78396340653643
boost_tree,1989,1993,Nushagak,1_2,105.90423479021,211.33214235305786
rand_forest,1990,1994,Nushagak,1_2,37.8283554258622,115.13884003502224
boost_tree,1990,1994,Nushagak,1_2,37.8283554258622,118.23534965515137
rand_forest,1991,1995,Nushagak,1_2,124.515362637432,105.70026736101039
boost_tree,1991,1995,Nushagak,1_2,124.515362637432,108.85387659072876
rand_forest,1992,1996,Nushagak,1_2,130.535065050283,109.95046721005248
boost_tree,1992,1996,Nushagak,1_2,130.535065050283,99.19464588165283
rand_forest,1993,1997,Nushagak,1_2,48.38628125499379,252.21109744978415
boost_tree,1993,1997,Nushagak,1_2,48.38628125499379,112.53505945205688
rand_forest,1994,1998,Nushagak,1_2,70.1821556904351,103.04560636688004
boost_tree,1994,1998,Nushagak,1_2,70.1821556904351,103.50555181503296
rand_forest,1995,1999,Nushagak,1_2,62.8907641215736,101.96101437588321
boost_tree,1995,1999,Nushagak,1_2,62.8907641215736,102.5739312171936
rand_forest,1996,2000,Nushagak,1_2,363.7883908872711,102.04385239965033
boost_tree,1996,2000,Nushagak,1_2,363.7883908872711,84.59717035293579
rand_forest,1997,2001,Nushagak,1_2,37.5721894059692,107.31808918213443
boost_tree,1997,2001,Nushagak,1_2,37.5721894059692,108.40564966201782
rand_forest,1998,2002,Nushagak,1_2,154.933593198501,97.56308040020281
boost_tree,1998,2002,Nushagak,1_2,154.933593198501,106.59337043762207
rand_forest,1999,2003,Nushagak,1_2,88.03056583902682,102.56064178117337
boost_tree,1999,2003,Nushagak,1_2,88.03056583902682,107.80006647109985
rand_forest,2000,2004,Nushagak,1_2,240.485342231469,108.32337408245324
boost_tree,2000,2004,Nushagak,1_2,240.485342231469,107.3145866394043
rand_forest,2001,2005,Nushagak,1_2,256.405375229429,99.99370603050002
boost_tree,2001,2005,Nushagak,1_2,256.405375229429,110.49747467041016
rand_forest,2002,2006,Nushagak,1_2,179.949038081643,158.99661046088258
boost_tree,2002,2006,Nushagak,1_2,179.949038081643,113.89195919036865
rand_forest,2003,2007,Nushagak,1_2,388.618202920449,140.94037381392107
boost_tree,2003,2007,Nushagak,1_2,388.618202920449,115.38773775100708
rand_forest,2004,2008,Nushagak,1_2,194.590815556188,178.76144507965347
boost_tree,2004,2008,Nushagak,1_2,194.590815556188,171.9394326210022
rand_forest,2005,2009,Nushagak,1_2,359.162588976833,172.18992647968844
boost_tree,2005,2009,Nushagak,1_2,359.162588976833,240.55033922195435
rand_forest,2006,2010,Nushagak,1_2,104.73984738397,222.46905162425878
boost_tree,2006,2010,Nushagak,1_2,104.73984738397,402.47201919555664
rand_forest,2007,2011,Nushagak,1_2,30.8832395986522,152.46101863285415
boost_tree,2007,2011,Nushagak,1_2,30.8832395986522,98.18851947784424
rand_forest,2008,2012,Nushagak,1_2,163.55336749,174.00055868933686
boost_tree,2008,2012,Nushagak,1_2,163.55336749,243.34460496902466
rand_forest,2009,2013,Nushagak,1_2,97.89726738999299,86.80920885670466
boost_tree,2009,2013,Nushagak,1_2,97.89726738999299,18.747448921203613
rand_forest,2010,2014,Nushagak,1_2,203.01783278778697,174.26215214669242
boost_tree,2010,2014,Nushagak,1_2,203.01783278778697,120.53459882736206
rand_forest,2011,2015,Nushagak,1_2,206.79429720728,100.09646046890929
boost_tree,2011,2015,Nushagak,1_2,206.79429720728,131.94262981414795
rand_forest,2012,2016,Nushagak,1_2,486.25772017826097,190.39786422131044
boost_tree,2012,2016,Nushagak,1_2,486.25772017826097,258.90499353408813
rand_forest,2013,2017,Nushagak,1_2,3586.57085022912,225.53518438908364
boost_tree,2013,2017,Nushagak,1_2,3586.57085022912,238.21264505386353
rand_forest,2014,2018,Nushagak,1_2,1124.54037169783,1009.5037956603494
boost_tree,2014,2018,Nushagak,1_2,1124.54037169783,1527.286171913147
rand_forest,2015,2019,Nushagak,1_2,504.79693433961,1748.6903613546706
boost_tree,2015,2019,Nushagak,1_2,504.79693433961,2127.9269456863403
rand_forest,1986,1990,Ugashik,1_2,459.249597640838,467.4205212061242
boost_tree,1986,1990,Ugashik,1_2,459.249597640838,501.1013150215149
rand_forest,1987,1991,Ugashik,1_2,856.333735321201,591.0868404585319
boost_tree,1987,1991,Ugashik,1_2,856.333735321201,317.5213932991028
rand_forest,1988,1992,Ugashik,1_2,470.68777051868,607.3785542499343
boost_tree,1988,1992,Ugashik,1_2,470.68777051868,597.0907211303711
rand_forest,1989,1993,Ugashik,1_2,928.149840586936,516.9427121648671
boost_tree,1989,1993,Ugashik,1_2,928.149840586936,592.8802490234375
rand_forest,1990,1994,Ugashik,1_2,374.219713228963,605.1688434018412
boost_tree,1990,1994,Ugashik,1_2,374.219713228963,603.698194026947
rand_forest,1991,1995,Ugashik,1_2,2063.05564428774,596.0087116169072
boost_tree,1991,1995,Ugashik,1_2,2063.05564428774,596.5298414230347
rand_forest,1992,1996,Ugashik,1_2,322.825193912444,691.6322463281538
boost_tree,1992,1996,Ugashik,1_2,322.825193912444,967.7237272262573
rand_forest,1993,1997,Ugashik,1_2,408.126139475337,1033.7899689439032
boost_tree,1993,1997,Ugashik,1_2,408.126139475337,933.3446621894836
rand_forest,1994,1998,Ugashik,1_2,260.832749944349,983.1784126434721
boost_tree,1994,1998,Ugashik,1_2,260.832749944349,1406.010389328003
rand_forest,1995,1999,Ugashik,1_2,3803.14040344641,1038.8967612680322
boost_tree,1995,1999,Ugashik,1_2,3803.14040344641,1120.426058769226
rand_forest,1996,2000,Ugashik,1_2,260.683564861841,554.0604764680877
boost_tree,1996,2000,Ugashik,1_2,260.683564861841,622.5818395614624
rand_forest,1997,2001,Ugashik,1_2,283.827953786327,1282.9545847066556
boost_tree,1997,2001,Ugashik,1_2,283.827953786327,244.64845657348633
rand_forest,1998,2002,Ugashik,1_2,179.053304944581,793.9363426438409
boost_tree,1998,2002,Ugashik,1_2,179.053304944581,489.19469118118286
rand_forest,1999,2003,Ugashik,1_2,1255.07523042598,1191.555801323019
boost_tree,1999,2003,Ugashik,1_2,1255.07523042598,1526.5101194381714
rand_forest,2000,2004,Ugashik,1_2,1866.3403528829197,519.9318034294845
boost_tree,2000,2004,Ugashik,1_2,1866.3403528829197,1130.0772428512573
rand_forest,2001,2005,Ugashik,1_2,399.29790540828,1117.0848590818944
boost_tree,2001,2005,Ugashik,1_2,399.29790540828,1361.4988327026367
rand_forest,2002,2006,Ugashik,1_2,2071.28897153353,1483.4806970595344
boost_tree,2002,2006,Ugashik,1_2,2071.28897153353,1439.2995834350586
rand_forest,2003,2007,Ugashik,1_2,4701.77763033801,1693.7244031715486
boost_tree,2003,2007,Ugashik,1_2,4701.77763033801,1200.6843090057373
rand_forest,2004,2008,Ugashik,1_2,1319.48461189936,1931.2227044967708
boost_tree,2004,2008,Ugashik,1_2,1319.48461189936,2431.701123714447
rand_forest,2005,2009,Ugashik,1_2,876.221302842437,1699.6625884008945
boost_tree,2005,2009,Ugashik,1_2,876.221302842437,2048.957645893097
rand_forest,2006,2010,Ugashik,1_2,1066.91959563798,1983.2972202500391
boost_tree,2006,2010,Ugashik,1_2,1066.91959563798,2566.2899017333984
rand_forest,2007,2011,Ugashik,1_2,1274.64602509249,1960.2271470328708
boost_tree,2007,2011,Ugashik,1_2,1274.64602509249,1969.8724150657654
rand_forest,2008,2012,Ugashik,1_2,1046.76531603194,1415.656872431483
boost_tree,2008,2012,Ugashik,1_2,1046.76531603194,684.5584511756897
rand_forest,2009,2013,Ugashik,1_2,376.195383259125,1332.81775889315
boost_tree,2009,2013,Ugashik,1_2,376.195383259125,1308.739185333252
rand_forest,2010,2014,Ugashik,1_2,578.973611087804,1624.9651885694516
boost_tree,2010,2014,Ugashik,1_2,578.973611087804,1231.0650944709778
rand_forest,2011,2015,Ugashik,1_2,2738.6031890886,1371.2291801134663
boost_tree,2011,2015,Ugashik,1_2,2738.6031890886,1451.418697834015
rand_forest,2012,2016,Ugashik,1_2,3480.57400293882,2144.820145026173
boost_tree,2012,2016,Ugashik,1_2,3480.57400293882,1966.506540775299
rand_forest,2013,2017,Ugashik,1_2,3860.5066521196104,1864.3417932219427
boost_tree,2013,2017,Ugashik,1_2,3860.5066521196104,1798.3254790306091
rand_forest,2014,2018,Ugashik,1_2,2596.18180516262,2648.672883940603
boost_tree,2014,2018,Ugashik,1_2,2596.18180516262,3420.1884269714355
rand_forest,2015,2019,Ugashik,1_2,1880.31127386135,2267.4397009054396
boost_tree,2015,2019,Ugashik,1_2,1880.31127386135,3207.961320877075
rand_forest,1986,1990,Wood,1_2,1225.88375435902,1061.225904909059
boost_tree,1986,1990,Wood,1_2,1225.88375435902,1059.0484738349915
rand_forest,1987,1991,Wood,1_2,1579.96535420733,1127.1682634163974
boost_tree,1987,1991,Wood,1_2,1579.96535420733,1065.0083422660828
rand_forest,1988,1992,Wood,1_2,1850.50632317076,1177.2540959846945
boost_tree,1988,1992,Wood,1_2,1850.50632317076,1091.325581073761
rand_forest,1989,1993,Wood,1_2,2563.48726427029,1235.3138983104664
boost_tree,1989,1993,Wood,1_2,2563.48726427029,1020.9596157073975
rand_forest,1990,1994,Wood,1_2,1122.28338620057,1304.1249511593114
boost_tree,1990,1994,Wood,1_2,1122.28338620057,1390.3319835662842
rand_forest,1991,1995,Wood,1_2,2739.16672702597,1504.6920716788898
boost_tree,1991,1995,Wood,1_2,2739.16672702597,1953.4307718276978
rand_forest,1992,1996,Wood,1_2,2380.88583567677,1399.0567062481334
boost_tree,1992,1996,Wood,1_2,2380.88583567677,1046.6530919075012
rand_forest,1993,1997,Wood,1_2,1710.29646458879,1568.1302619322946
boost_tree,1993,1997,Wood,1_2,1710.29646458879,1666.2296652793884
rand_forest,1994,1998,Wood,1_2,2990.51669954421,1796.7510410993948
boost_tree,1994,1998,Wood,1_2,2990.51669954421,870.5064654350281
rand_forest,1995,1999,Wood,1_2,4452.43493814906,2111.1754693548473
boost_tree,1995,1999,Wood,1_2,4452.43493814906,2270.6258296966553
rand_forest,1996,2000,Wood,1_2,3104.64330313033,1501.831968700252
boost_tree,1996,2000,Wood,1_2,3104.64330313033,2114.5957708358765
rand_forest,1997,2001,Wood,1_2,204.615171809202,2055.946080667996
boost_tree,1997,2001,Wood,1_2,204.615171809202,2192.2755241394043
rand_forest,1998,2002,Wood,1_2,3038.3335432708,1758.0994840455003
boost_tree,1998,2002,Wood,1_2,3038.3335432708,1834.7349762916565
rand_forest,1999,2003,Wood,1_2,2291.69964014751,1585.198891025402
boost_tree,1999,2003,Wood,1_2,2291.69964014751,1448.4339952468872
