model,brood_year,return_year,system,age_group,observed_returns,predicted_returns
rand_forest,1999,2004,Ugashik,1_3,907.85114741791,1041.4063630553321
boost_tree,1999,2004,Ugashik,1_3,907.85114741791,752.2594928741455
rand_forest,2000,2005,Ugashik,1_3,2342.56706618587,1664.940729752695
boost_tree,2000,2005,Ugashik,1_3,2342.56706618587,1953.1631469726562
rand_forest,2001,2006,Ugashik,1_3,1437.9120884613803,888.5202434804756
boost_tree,2001,2006,Ugashik,1_3,1437.9120884613803,1478.1346917152405
rand_forest,2002,2007,Ugashik,1_3,2167.49285111855,1887.414045933879
boost_tree,2002,2007,Ugashik,1_3,2167.49285111855,1815.917193889618
rand_forest,2003,2008,Ugashik,1_3,1532.34598944904,2023.8006359548406
boost_tree,2003,2008,Ugashik,1_3,1532.34598944904,1888.425350189209
rand_forest,2004,2009,Ugashik,1_3,1594.09232397385,1690.0925811783181
boost_tree,2004,2009,Ugashik,1_3,1594.09232397385,1515.0842070579529
rand_forest,2005,2010,Ugashik,1_3,2314.05032215778,1330.9690561903892
boost_tree,2005,2010,Ugashik,1_3,2314.05032215778,1495.441198348999
rand_forest,2006,2011,Ugashik,1_3,1077.43577034226,1203.8066496351025
boost_tree,2006,2011,Ugashik,1_3,1077.43577034226,943.3302283287048
rand_forest,2007,2012,Ugashik,1_3,929.949659984446,1280.4537888671928
boost_tree,2007,2012,Ugashik,1_3,929.949659984446,1741.6617274284363
rand_forest,2008,2013,Ugashik,1_3,1728.70502348764,1718.1095480521806
boost_tree,2008,2013,Ugashik,1_3,1728.70502348764,1387.5657320022583
rand_forest,2009,2014,Ugashik,1_3,317.077895304194,1080.0341971449666
boost_tree,2009,2014,Ugashik,1_3,317.077895304194,1101.5501618385315
rand_forest,2010,2015,Ugashik,1_3,790.183524881795,1669.225656677713
boost_tree,2010,2015,Ugashik,1_3,790.183524881795,1780.1600694656372
rand_forest,2011,2016,Ugashik,1_3,2087.48178283184,1507.07944056551
boost_tree,2011,2016,Ugashik,1_3,2087.48178283184,1678.469181060791
rand_forest,2012,2017,Ugashik,1_3,1582.99073727334,1769.2880457774488
boost_tree,2012,2017,Ugashik,1_3,1582.99073727334,1811.6146326065063
rand_forest,2013,2018,Ugashik,1_3,2008.4506129874403,1739.0798411869525
boost_tree,2013,2018,Ugashik,1_3,2008.4506129874403,2171.405851840973
rand_forest,2014,2019,Ugashik,1_3,1576.31748850496,1757.6780733565938
boost_tree,2014,2019,Ugashik,1_3,1576.31748850496,1944.211721420288
rand_forest,1985,1990,Wood,1_3,1822.59397986242,1298.8631802076093
boost_tree,1985,1990,Wood,1_3,1822.59397986242,1139.0289664268494
rand_forest,1986,1991,Wood,1_3,2760.1080628574796,1298.7419222825374
boost_tree,1986,1991,Wood,1_3,2760.1080628574796,1167.784333229065
rand_forest,1987,1992,Wood,1_3,991.109369232489,1525.369108912116
boost_tree,1987,1992,Wood,1_3,991.109369232489,1174.110770225525
rand_forest,1988,1993,Wood,1_3,1935.32326109797,1424.6046261177958
boost_tree,1988,1993,Wood,1_3,1935.32326109797,1463.8251066207886
rand_forest,1989,1994,Wood,1_3,2443.44652830819,1638.2404927823168
boost_tree,1989,1994,Wood,1_3,2443.44652830819,2020.1495289802551
rand_forest,1990,1995,Wood,1_3,1824.00900482649,1571.5281721121487
boost_tree,1990,1995,Wood,1_3,1824.00900482649,1433.2905411720276
rand_forest,1991,1996,Wood,1_3,3167.63324941956,1960.5850584902232
boost_tree,1991,1996,Wood,1_3,3167.63324941956,2320.6380009651184
rand_forest,1992,1997,Wood,1_3,1931.60899752227,1566.5739684979485
boost_tree,1992,1997,Wood,1_3,1931.60899752227,1682.385802268982
rand_forest,1993,1998,Wood,1_3,1233.24143524435,1717.0637167818022
boost_tree,1993,1998,Wood,1_3,1233.24143524435,1395.6549763679504
rand_forest,1994,1999,Wood,1_3,2383.37395964543,2300.046141535253
boost_tree,1994,1999,Wood,1_3,2383.37395964543,2357.1670055389404
rand_forest,1995,2000,Wood,1_3,3217.0870279288697,2335.682039967341
boost_tree,1995,2000,Wood,1_3,3217.0870279288697,2689.886689186096
rand_forest,1996,2001,Wood,1_3,4383.74544721192,1660.855804311674
boost_tree,1996,2001,Wood,1_3,4383.74544721192,1510.0699663162231
rand_forest,1997,2002,Wood,1_3,584.427046511976,1350.195059787301
boost_tree,1997,2002,Wood,1_3,584.427046511976,2931.569218635559
rand_forest,1998,2003,Wood,1_3,3535.6823544722606,2232.107780526591
boost_tree,1998,2003,Wood,1_3,3535.6823544722606,2949.1278529167175
rand_forest,1999,2004,Wood,1_3,2609.4754126986295,1929.7735201413411
boost_tree,1999,2004,Wood,1_3,2609.4754126986295,1649.0113735198975
rand_forest,2000,2005,Wood,1_3,3230.09422067033,2753.2117787344873
boost_tree,2000,2005,Wood,1_3,3230.09422067033,2783.946990966797
rand_forest,2001,2006,Wood,1_3,5495.80117948832,2410.3205266293344
boost_tree,2001,2006,Wood,1_3,5495.80117948832,1803.2258749008179
rand_forest,2002,2007,Wood,1_3,2121.06295633507,3219.469395925335
boost_tree,2002,2007,Wood,1_3,2121.06295633507,2929.5480251312256
rand_forest,2003,2008,Wood,1_3,2810.30786757518,3179.2509973929
boost_tree,2003,2008,Wood,1_3,2810.30786757518,3334.4531059265137
rand_forest,2004,2009,Wood,1_3,3867.60264820086,2723.804072601036
boost_tree,2004,2009,Wood,1_3,3867.60264820086,2549.2316484451294
rand_forest,2005,2010,Wood,1_3,3860.07930013579,3190.829692148553
boost_tree,2005,2010,Wood,1_3,3860.07930013579,3670.5440282821655
rand_forest,2006,2011,Wood,1_3,3188.31758366476,3006.971177622047
boost_tree,2006,2011,Wood,1_3,3188.31758366476,2767.6236629486084
rand_forest,2007,2012,Wood,1_3,1144.81584442661,1972.318991055638
boost_tree,2007,2012,Wood,1_3,1144.81584442661,3202.979564666748
rand_forest,2008,2013,Wood,1_3,1776.27349699445,1730.2426651993135
boost_tree,2008,2013,Wood,1_3,1776.27349699445,2027.2567868232727
rand_forest,2009,2014,Wood,1_3,2055.98667154187,1716.314050322884
boost_tree,2009,2014,Wood,1_3,2055.98667154187,1593.317985534668
rand_forest,2010,2015,Wood,1_3,1989.18394826046,2949.1515951354104
boost_tree,2010,2015,Wood,1_3,1989.18394826046,2769.9142694473267
rand_forest,2011,2016,Wood,1_3,2859.73674639226,2896.4852875191455
boost_tree,2011,2016,Wood,1_3,2859.73674639226,3052.070140838623
rand_forest,2012,2017,Wood,1_3,1384.22579766987,2801.2546069375503
boost_tree,2012,2017,Wood,1_3,1384.22579766987,2563.6914372444153
rand_forest,2013,2018,Wood,1_3,2368.58076887782,2237.0064598920317
boost_tree,2013,2018,Wood,1_3,2368.58076887782,2186.082899570465
rand_forest,2014,2019,Wood,1_3,3789.79977220408,2401.680407346715
boost_tree,2014,2019,Wood,1_3,3789.79977220408,2118.164896965027
rand_forest,1986,1990,Egegik,1_2,2415.52711158373,753.1160145742598
boost_tree,1986,1990,Egegik,1_2,2415.52711158373,857.9552173614502
rand_forest,1987,1991,Egegik,1_2,699.118622713006,638.5578413695091
boost_tree,1987,1991,Egegik,1_2,699.118622713006,509.1208219528198
rand_forest,1988,1992,Egegik,1_2,296.195231657617,1261.5356471554924
boost_tree,1988,1992,Egegik,1_2,296.195231657617,1427.5610446929932
rand_forest,1989,1993,Egegik,1_2,199.211883823385,510.0114985386612
boost_tree,1989,1993,Egegik,1_2,199.211883823385,343.57547760009766
rand_forest,1990,1994,Egegik,1_2,393.97117983723,681.6851137661248
boost_tree,1990,1994,Egegik,1_2,393.97117983723,356.77313804626465
rand_forest,1991,1995,Egegik,1_2,1208.92889659698,1095.2664278738864
boost_tree,1991,1995,Egegik,1_2,1208.92889659698,1862.7998232841492
rand_forest,1992,1996,Egegik,1_2,239.87658415245897,790.0550080261582
boost_tree,1992,1996,Egegik,1_2,239.87658415245897,893.5484290122986
rand_forest,1993,1997,Egegik,1_2,117.628642903402,626.9016952004355
boost_tree,1993,1997,Egegik,1_2,117.628642903402,90.46196937561035
rand_forest,1994,1998,Egegik,1_2,249.363128415902,872.6576172275383
boost_tree,1994,1998,Egegik,1_2,249.363128415902,532.9412221908569
rand_forest,1995,1999,Egegik,1_2,1495.26813582122,796.0066179396877
boost_tree,1995,1999,Egegik,1_2,1495.26813582122,1070.5435276031494
rand_forest,1996,2000,Egegik,1_2,412.382557954044,591.2090859761703
boost_tree,1996,2000,Egegik,1_2,412.382557954044,303.3888339996338
rand_forest,1997,2001,Egegik,1_2,17.1621261780294,299.052518374631
boost_tree,1997,2001,Egegik,1_2,17.1621261780294,141.64984226226807
rand_forest,1998,2002,Egegik,1_2,20.334586672833098,368.1306430002606
boost_tree,1998,2002,Egegik,1_2,20.334586672833098,342.2084450721741
rand_forest,1999,2003,Egegik,1_2,162.299801201633,529.9373694660861
boost_tree,1999,2003,Egegik,1_2,162.299801201633,888.1774544715881
rand_forest,2000,2004,Egegik,1_2,1302.46197760485,240.66225738939028
boost_tree,2000,2004,Egegik,1_2,1302.46197760485,188.6284351348877
rand_forest,2001,2005,Egegik,1_2,292.655805574131,338.0478576042973
boost_tree,2001,2005,Egegik,1_2,292.655805574131,92.05639362335205
rand_forest,2002,2006,Egegik,1_2,1450.97128166601,882.9933166848552
boost_tree,2002,2006,Egegik,1_2,1450.97128166601,797.6061105728149
rand_forest,2003,2007,Egegik,1_2,1984.9557403894598,805.8147936051507
boost_tree,2003,2007,Egegik,1_2,1984.9557403894598,733.7808609008789
rand_forest,2004,2008,Egegik,1_2,2788.9779175025205,1344.2913194604155
boost_tree,2004,2008,Egegik,1_2,2788.9779175025205,1581.0242295265198
rand_forest,2005,2009,Egegik,1_2,470.725912920338,1430.8902550072983
boost_tree,2005,2009,Egegik,1_2,470.725912920338,1114.8220300674438
rand_forest,2006,2010,Egegik,1_2,144.943023788434,1607.1781915377007
boost_tree,2006,2010,Egegik,1_2,144.943023788434,1661.5760326385498
rand_forest,2007,2011,Egegik,1_2,53.0881178603434,1011.0118703359203
boost_tree,2007,2011,Egegik,1_2,53.0881178603434,1061.3495111465454
rand_forest,2008,2012,Egegik,1_2,630.1330913481659,450.8708170104876
boost_tree,2008,2012,Egegik,1_2,630.1330913481659,1025.3378748893738
rand_forest,2009,2013,Egegik,1_2,305.15701629289,624.6623183214307
boost_tree,2009,2013,Egegik,1_2,305.15701629289,809.878408908844
rand_forest,2010,2014,Egegik,1_2,537.385892056891,816.371556107157
boost_tree,2010,2014,Egegik,1_2,537.385892056891,812.6121759414673
rand_forest,2011,2015,Egegik,1_2,444.75627091330597,1001.4237741287257
boost_tree,2011,2015,Egegik,1_2,444.75627091330597,171.9975471496582
rand_forest,2012,2016,Egegik,1_2,1977.51129768959,844.4988603083128
boost_tree,2012,2016,Egegik,1_2,1977.51129768959,836.5216851234436
rand_forest,2013,2017,Egegik,1_2,2859.58209145963,1459.1583746287185
boost_tree,2013,2017,Egegik,1_2,2859.58209145963,1547.728180885315
rand_forest,2014,2018,Egegik,1_2,2156.59021568023,1459.417659620634
boost_tree,2014,2018,Egegik,1_2,2156.59021568023,1965.8821821212769
rand_forest,2015,2019,Egegik,1_2,11551.892338557498,1756.1822944213084
boost_tree,2015,2019,Egegik,1_2,11551.892338557498,2617.255449295044
rand_forest,1986,1990,Igushik,1_2,157.348044964435,77.87460108431482
boost_tree,1986,1990,Igushik,1_2,157.348044964435,117.56449937820435
rand_forest,1987,1991,Igushik,1_2,75.5878467581789,349.9183568257818
boost_tree,1987,1991,Igushik,1_2,75.5878467581789,396.14200592041016
rand_forest,1988,1992,Igushik,1_2,105.973281997585,255.30419215912565
boost_tree,1988,1992,Igushik,1_2,105.973281997585,123.83520603179932
rand_forest,1989,1993,Igushik,1_2,213.200354151432,150.84235625769614
boost_tree,1989,1993,Igushik,1_2,213.200354151432,80.96307516098022
rand_forest,1990,1994,Igushik,1_2,138.197883361157,150.07569367635097
boost_tree,1990,1994,Igushik,1_2,138.197883361157,63.36629390716553
rand_forest,1991,1995,Igushik,1_2,170.952823657194,186.72011636563695
boost_tree,1991,1995,Igushik,1_2,170.952823657194,157.03201293945312
rand_forest,1992,1996,Igushik,1_2,30.0182271236571,144.28353151875805
boost_tree,1992,1996,Igushik,1_2,30.0182271236571,153.00393104553223
rand_forest,1993,1997,Igushik,1_2,100.425513591718,151.59357663490252
boost_tree,1993,1997,Igushik,1_2,100.425513591718,108.68668556213379
rand_forest,1994,1998,Igushik,1_2,163.636987936597,145.63672947678515
boost_tree,1994,1998,Igushik,1_2,163.636987936597,147.98283576965332
rand_forest,1995,1999,Igushik,1_2,376.061832221647,209.02415954802578
boost_tree,1995,1999,Igushik,1_2,376.061832221647,176.39756202697754
rand_forest,1996,2000,Igushik,1_2,77.0318964232781,137.61046110777377
boost_tree,1996,2000,Igushik,1_2,77.0318964232781,148.2921838760376
rand_forest,1997,2001,Igushik,1_2,1.92656180904292,97.38836441645569
boost_tree,1997,2001,Igushik,1_2,1.92656180904292,86.02380752563477
rand_forest,1998,2002,Igushik,1_2,130.362457260891,108.58270295011789
boost_tree,1998,2002,Igushik,1_2,130.362457260891,135.65778732299805
rand_forest,1999,2003,Igushik,1_2,60.8524256849945,87.349246506931
boost_tree,1999,2003,Igushik,1_2,60.8524256849945,93.25534105300903
rand_forest,2000,2004,Igushik,1_2,53.302668283195,122.58385553611
boost_tree,2000,2004,Igushik,1_2,53.302668283195,121.59526348114014
rand_forest,2001,2005,Igushik,1_2,31.82731825472,147.45753933642413
boost_tree,2001,2005,Igushik,1_2,31.82731825472,70.284903049469
rand_forest,2002,2006,Igushik,1_2,235.17232722565,149.83042017009893
boost_tree,2002,2006,Igushik,1_2,235.17232722565,121.85871601104736
rand_forest,2003,2007,Igushik,1_2,772.5298751146851,129.58828875469897
boost_tree,2003,2007,Igushik,1_2,772.5298751146851,176.7250895500183
rand_forest,2004,2008,Igushik,1_2,596.206422901516,253.4928279030817
boost_tree,2004,2008,Igushik,1_2,596.206422901516,177.0654320716858
rand_forest,2005,2009,Igushik,1_2,326.356128009367,303.6788880633336
boost_tree,2005,2009,Igushik,1_2,326.356128009367,347.00363874435425
rand_forest,2006,2010,Igushik,1_2,187.97907779181398,361.73460761230433
boost_tree,2006,2010,Igushik,1_2,187.97907779181398,405.72524070739746
rand_forest,2007,2011,Igushik,1_2,160.64214553169703,278.5354148088754
boost_tree,2007,2011,Igushik,1_2,160.64214553169703,327.7331590652466
rand_forest,2008,2012,Igushik,1_2,52.6719293508331,208.6149618025472
boost_tree,2008,2012,Igushik,1_2,52.6719293508331,266.2968635559082
rand_forest,2009,2013,Igushik,1_2,132.091507585816,188.23659976795938
boost_tree,2009,2013,Igushik,1_2,132.091507585816,154.44397926330566
rand_forest,2010,2014,Igushik,1_2,567.608859534158,242.64888570064954
boost_tree,2010,2014,Igushik,1_2,567.608859534158,189.85748291015625
rand_forest,2011,2015,Igushik,1_2,507.83990116176204,363.3892540390833
boost_tree,2011,2015,Igushik,1_2,507.83990116176204,460.89887619018555
rand_forest,2012,2016,Igushik,1_2,364.111882177068,391.90049284963396
boost_tree,2012,2016,Igushik,1_2,364.111882177068,440.0596022605896
rand_forest,2013,2017,Igushik,1_2,906.912973924536,385.71924938326674
boost_tree,2013,2017,Igushik,1_2,906.912973924536,390.07991552352905
rand_forest,2014,2018,Igushik,1_2,734.903804013635,565.3003305457643
boost_tree,2014,2018,Igushik,1_2,734.903804013635,762.4375820159912
rand_forest,2015,2019,Igushik,1_2,232.320835120927,572.3587209998154
boost_tree,2015,2019,Igushik,1_2,232.320835120927,491.6059970855713
rand_forest,1986,1990,Kvichak,1_2,652.916622529594,2733.314945588174
boost_tree,1986,1990,Kvichak,1_2,652.916622529594,0
rand_forest,1987,1991,Kvichak,1_2,4715.39165107696,2713.9345230481695
boost_tree,1987,1991,Kvichak,1_2,4715.39165107696,3416.5748953819275
rand_forest,1988,1992,Kvichak,1_2,3035.79152389429,2843.62454917081
boost_tree,1988,1992,Kvichak,1_2,3035.79152389429,5256.931185722351
rand_forest,1989,1993,Kvichak,1_2,1860.64386705856,3386.362921630189
boost_tree,1989,1993,Kvichak,1_2,1860.64386705856,1231.8438291549683
rand_forest,1990,1994,Kvichak,1_2,1635.67981816017,2758.3718098366967
boost_tree,1990,1994,Kvichak,1_2,1635.67981816017,1678.1273484230042
rand_forest,1991,1995,Kvichak,1_2,2192.43547131083,2733.4373138321903
boost_tree,1991,1995,Kvichak,1_2,2192.43547131083,2723.011374473572
rand_forest,1992,1996,Kvichak,1_2,651.582687252569,2662.117214506098
boost_tree,1992,1996,Kvichak,1_2,651.582687252569,1414.1672849655151
rand_forest,1993,1997,Kvichak,1_2,1087.08805581493,2708.776168847674
boost_tree,1993,1997,Kvichak,1_2,1087.08805581493,1386.4657282829285
rand_forest,1994,1998,Kvichak,1_2,2023.63103936713,3019.5887026267915
boost_tree,1994,1998,Kvichak,1_2,2023.63103936713,1016.7354345321655
rand_forest,1995,1999,Kvichak,1_2,7737.95202207543,3920.8361079692113
boost_tree,1995,1999,Kvichak,1_2,7737.95202207543,3685.7780814170837
rand_forest,1996,2000,Kvichak,1_2,547.555939104106,1406.2259143767303
boost_tree,1996,2000,Kvichak,1_2,547.555939104106,916.0524606704712
rand_forest,1997,2001,Kvichak,1_2,159.364714192619,3450.6021074565256
boost_tree,1997,2001,Kvichak,1_2,159.364714192619,2007.0180296897888
rand_forest,1998,2002,Kvichak,1_2,375.942275188152,1118.3389576563895
boost_tree,1998,2002,Kvichak,1_2,375.942275188152,1129.0353536605835
rand_forest,1999,2003,Kvichak,1_2,1010.49340035683,1340.0451598474442
boost_tree,1999,2003,Kvichak,1_2,1010.49340035683,1477.6501059532166
rand_forest,2000,2004,Kvichak,1_2,1884.6515394287803,1542.787366701888
boost_tree,2000,2004,Kvichak,1_2,1884.6515394287803,2012.898325920105
rand_forest,2001,2005,Kvichak,1_2,633.259026961788,782.8612940682218
boost_tree,2001,2005,Kvichak,1_2,633.259026961788,863.5824918746948
rand_forest,2002,2006,Kvichak,1_2,2456.93218694439,3997.25152294406
boost_tree,2002,2006,Kvichak,1_2,2456.93218694439,6359.370946884155
rand_forest,2003,2007,Kvichak,1_2,3595.85401013122,2862.6411433940902
boost_tree,2003,2007,Kvichak,1_2,3595.85401013122,2936.0729455947876
rand_forest,2004,2008,Kvichak,1_2,4797.86543600341,1557.9760090933553
boost_tree,2004,2008,Kvichak,1_2,4797.86543600341,2608.4572076797485
rand_forest,2005,2009,Kvichak,1_2,1254.2425550963,2846.708799948741
boost_tree,2005,2009,Kvichak,1_2,1254.2425550963,4136.134386062622
rand_forest,2006,2010,Kvichak,1_2,3663.81512406944,4220.605970106559
boost_tree,2006,2010,Kvichak,1_2,3663.81512406944,2737.3364567756653
rand_forest,2007,2011,Kvichak,1_2,1542.5196160436399,3112.1498092901793
boost_tree,2007,2011,Kvichak,1_2,1542.5196160436399,4171.481132507324
rand_forest,2008,2012,Kvichak,1_2,2679.1577001357296,2238.273843808619
boost_tree,2008,2012,Kvichak,1_2,2679.1577001357296,2165.9433841705322
rand_forest,2009,2013,Kvichak,1_2,740.946621602929,2235.4157573217294
boost_tree,2009,2013,Kvichak,1_2,740.946621602929,1331.6631317138672
rand_forest,2010,2014,Kvichak,1_2,6053.03384854532,3505.58793103014
boost_tree,2010,2014,Kvichak,1_2,6053.03384854532,4653.729498386383
rand_forest,2011,2015,Kvichak,1_2,2846.2089828668504,3227.4904451098446
boost_tree,2011,2015,Kvichak,1_2,2846.2089828668504,3925.8399605751038
rand_forest,2012,2016,Kvichak,1_2,8590.99449963888,3821.449740450622
boost_tree,2012,2016,Kvichak,1_2,8590.99449963888,7425.851821899414
rand_forest,2013,2017,Kvichak,1_2,3713.9311999689003,3741.0689023041623
boost_tree,2013,2017,Kvichak,1_2,3713.9311999689003,4027.148187160492
rand_forest,2014,2018,Kvichak,1_2,4484.06526215167,4590.745774800587
boost_tree,2014,2018,Kvichak,1_2,4484.06526215167,3695.3741312026978
rand_forest,2015,2019,Kvichak,1_2,5730.1773636997295,3576.7598410506425
boost_tree,2015,2019,Kvichak,1_2,5730.1773636997295,3012.551963329315
rand_forest,1986,1990,Naknek,1_2,1858.9838254485803,508.22344742849447
boost_tree,1986,1990,Naknek,1_2,1858.9838254485803,504.646897315979
rand_forest,1987,1991,Naknek,1_2,369.590255973837,578.406549677473
boost_tree,1987,1991,Naknek,1_2,369.590255973837,553.0154705047607
rand_forest,1988,1992,Naknek,1_2,354.737962299196,782.4066215367294
boost_tree,1988,1992,Naknek,1_2,354.737962299196,843.6280488967896
rand_forest,1989,1993,Naknek,1_2,360.910259530495,598.0127803327267
boost_tree,1989,1993,Naknek,1_2,360.910259530495,540.2937531471252
rand_forest,1990,1994,Naknek,1_2,659.726896789352,576.3149079306013
boost_tree,1990,1994,Naknek,1_2,659.726896789352,534.5135927200317
rand_forest,1991,1995,Naknek,1_2,451.505364261898,823.5305321139882
boost_tree,1991,1995,Naknek,1_2,451.505364261898,504.7011375427246
rand_forest,1992,1996,Naknek,1_2,158.742824990435,782.7446543006043
boost_tree,1992,1996,Naknek,1_2,158.742824990435,733.7146997451782
rand_forest,1993,1997,Naknek,1_2,352.180965215156,520.0770962161274
boost_tree,1993,1997,Naknek,1_2,352.180965215156,524.6967077255249
rand_forest,1994,1998,Naknek,1_2,504.530827538531,517.9839785964589
boost_tree,1994,1998,Naknek,1_2,504.530827538531,519.7650194168091
rand_forest,1995,1999,Naknek,1_2,2425.25549962354,517.2404657453152
boost_tree,1995,1999,Naknek,1_2,2425.25549962354,519.3430185317993
rand_forest,1996,2000,Naknek,1_2,340.634566103316,696.2516306790271
boost_tree,1996,2000,Naknek,1_2,340.634566103316,452.84777879714966
rand_forest,1997,2001,Naknek,1_2,97.4714974381258,732.4149446671078
boost_tree,1997,2001,Naknek,1_2,97.4714974381258,433.93492698669434
rand_forest,1998,2002,Naknek,1_2,595.642300287036,662.262618583704
boost_tree,1998,2002,Naknek,1_2,595.642300287036,602.70756483078
rand_forest,1999,2003,Naknek,1_2,713.05987482427,489.65051957810937
boost_tree,1999,2003,Naknek,1_2,713.05987482427,1092.0724272727966
rand_forest,2000,2004,Naknek,1_2,1207.02065903027,591.1631599859745
boost_tree,2000,2004,Naknek,1_2,1207.02065903027,710.6927037239075
rand_forest,2001,2005,Naknek,1_2,484.233355316322,525.4735078949378
boost_tree,2001,2005,Naknek,1_2,484.233355316322,587.1489644050598
rand_forest,2002,2006,Naknek,1_2,1471.10554402306,1079.3433972183632
boost_tree,2002,2006,Naknek,1_2,1471.10554402306,1700.4463076591492
rand_forest,2003,2007,Naknek,1_2,3692.03719254309,1173.7153950566362
boost_tree,2003,2007,Naknek,1_2,3692.03719254309,1480.6735515594482
rand_forest,2004,2008,Naknek,1_2,986.613738477702,1735.762568861157
boost_tree,2004,2008,Naknek,1_2,986.613738477702,1852.329969406128
rand_forest,2005,2009,Naknek,1_2,1302.9247710825,1337.1015043906061
boost_tree,2005,2009,Naknek,1_2,1302.9247710825,1652.0971059799194
rand_forest,2006,2010,Naknek,1_2,1657.2382775297801,1461.9896228317966
boost_tree,2006,2010,Naknek,1_2,1657.2382775297801,2287.3610258102417
rand_forest,2007,2011,Naknek,1_2,1861.8947592203,1566.1596158436569
boost_tree,2007,2011,Naknek,1_2,1861.8947592203,1199.27316904068
rand_forest,2008,2012,Naknek,1_2,580.028030544573,1538.4649583936477
boost_tree,2008,2012,Naknek,1_2,580.028030544573,1358.7069511413574
rand_forest,2009,2013,Naknek,1_2,457.37017364901396,1230.6598042071703
boost_tree,2009,2013,Naknek,1_2,457.37017364901396,905.5566787719727
rand_forest,2010,2014,Naknek,1_2,3219.16698952576,1529.1037544887329
boost_tree,2010,2014,Naknek,1_2,3219.16698952576,1772.5157737731934
rand_forest,2011,2015,Naknek,1_2,2215.84687872177,1989.0467052203758
boost_tree,2011,2015,Naknek,1_2,2215.84687872177,2277.14866399765
rand_forest,2012,2016,Naknek,1_2,2391.53669757651,2069.5003561390117
boost_tree,2012,2016,Naknek,1_2,2391.53669757651,2672.0160245895386
rand_forest,2013,2017,Naknek,1_2,2742.0954073183593,2154.41906365954
boost_tree,2013,2017,Naknek,1_2,2742.0954073183593,2106.7816019058228
rand_forest,2014,2018,Naknek,1_2,2955.13751777148,2427.696640707636
boost_tree,2014,2018,Naknek,1_2,2955.13751777148,2593.6466455459595
rand_forest,2015,2019,Naknek,1_2,5251.85648479219,2654.8165460897526
boost_tree,2015,2019,Naknek,1_2,5251.85648479219,2898.756265640259
rand_forest,1986,1990,Nushagak,1_2,98.0204532820955,88.66218072906206
boost_tree,1986,1990,Nushagak,1_2,98.0204532820955,89.58399295806885
rand_forest,1987,1991,Nushagak,1_2,32.9938193841774,71.03813097286785
boost_tree,1987,1991,Nushagak,1_2,32.9938193841774,187.01434135437012
rand_forest,1988,1992,Nushagak,1_2,206.199488894642,93.39902721984913
boost_tree,1988,1992,Nushagak,1_2,206.199488894642,143.28300952911377
rand_forest,1989,1993,Nushagak,1_2,105.90423479021,129.99881637045618
boost_tree,1989,1993,Nushagak,1_2,105.90423479021,86.14301681518555
rand_forest,1990,1994,Nushagak,1_2,37.8283554258622,115.64506273469583
boost_tree,1990,1994,Nushagak,1_2,37.8283554258622,112.69062757492065
rand_forest,1991,1995,Nushagak,1_2,124.515362637432,153.16649172077416
boost_tree,1991,1995,Nushagak,1_2,124.515362637432,82.75479078292847
rand_forest,1992,1996,Nushagak,1_2,130.535065050283,112.21510420974322
boost_tree,1992,1996,Nushagak,1_2,130.535065050283,94.27130222320557
rand_forest,1993,1997,Nushagak,1_2,48.38628125499379,215.90360572907127
boost_tree,1993,1997,Nushagak,1_2,48.38628125499379,105.11964559555054
rand_forest,1994,1998,Nushagak,1_2,70.1821556904351,103.15642477908114
boost_tree,1994,1998,Nushagak,1_2,70.1821556904351,106.21786117553711
rand_forest,1995,1999,Nushagak,1_2,62.8907641215736,102.11136719026489
boost_tree,1995,1999,Nushagak,1_2,62.8907641215736,102.57363319396973
rand_forest,1996,2000,Nushagak,1_2,363.7883908872711,102.40532415380355
boost_tree,1996,2000,Nushagak,1_2,363.7883908872711,101.50164365768433
rand_forest,1997,2001,Nushagak,1_2,37.5721894059692,108.09332872646958
boost_tree,1997,2001,Nushagak,1_2,37.5721894059692,108.40296745300293
rand_forest,1998,2002,Nushagak,1_2,154.933593198501,96.2138297926918
boost_tree,1998,2002,Nushagak,1_2,154.933593198501,106.59247636795044
rand_forest,1999,2003,Nushagak,1_2,88.03056583902682,104.37074774379359
boost_tree,1999,2003,Nushagak,1_2,88.03056583902682,107.80066251754761
rand_forest,2000,2004,Nushagak,1_2,240.485342231469,117.99054415794464
boost_tree,2000,2004,Nushagak,1_2,240.485342231469,107.31816291809082
rand_forest,2001,2005,Nushagak,1_2,256.405375229429,109.3930648184092
boost_tree,2001,2005,Nushagak,1_2,256.405375229429,110.49240827560425
rand_forest,2002,2006,Nushagak,1_2,179.949038081643,178.00765279213218
boost_tree,2002,2006,Nushagak,1_2,179.949038081643,113.9366626739502
rand_forest,2003,2007,Nushagak,1_2,388.618202920449,154.56573255012646
boost_tree,2003,2007,Nushagak,1_2,388.618202920449,121.09249830245972
rand_forest,2004,2008,Nushagak,1_2,194.590815556188,189.88635070971185
boost_tree,2004,2008,Nushagak,1_2,194.590815556188,123.40158224105835
rand_forest,2005,2009,Nushagak,1_2,359.162588976833,170.4046144179201
boost_tree,2005,2009,Nushagak,1_2,359.162588976833,209.68616008758545
rand_forest,2006,2010,Nushagak,1_2,104.73984738397,217.58996282604164
boost_tree,2006,2010,Nushagak,1_2,104.73984738397,254.4906735420227
rand_forest,2007,2011,Nushagak,1_2,30.8832395986522,156.91832458920862
