model,brood_year,return_year,system,age_group,observed_returns,predicted_returns
rand_forest,1990,1994,Nushagak,1_2,37.8283554258622,116.89885574557162
boost_tree,1990,1994,Nushagak,1_2,37.8283554258622,127.73394584655762
rand_forest,1991,1995,Nushagak,1_2,124.515362637432,150.73616151191376
boost_tree,1991,1995,Nushagak,1_2,124.515362637432,106.68307542800903
rand_forest,1992,1996,Nushagak,1_2,130.535065050283,118.29477798475341
boost_tree,1992,1996,Nushagak,1_2,130.535065050283,104.35134172439575
rand_forest,1993,1997,Nushagak,1_2,48.38628125499379,223.88616305756454
boost_tree,1993,1997,Nushagak,1_2,48.38628125499379,105.11964559555054
rand_forest,1994,1998,Nushagak,1_2,70.1821556904351,110.20027046200694
boost_tree,1994,1998,Nushagak,1_2,70.1821556904351,96.68618440628052
rand_forest,1995,1999,Nushagak,1_2,62.8907641215736,128.19697060286052
boost_tree,1995,1999,Nushagak,1_2,62.8907641215736,102.57303714752197
rand_forest,1996,2000,Nushagak,1_2,363.7883908872711,89.735408942527215
boost_tree,1996,2000,Nushagak,1_2,363.7883908872711,91.09973907470703
rand_forest,1997,2001,Nushagak,1_2,37.5721894059692,132.15065362386284
boost_tree,1997,2001,Nushagak,1_2,37.5721894059692,108.40654373168945
rand_forest,1998,2002,Nushagak,1_2,154.933593198501,117.33273359062589
boost_tree,1998,2002,Nushagak,1_2,154.933593198501,106.58711194992065
rand_forest,1999,2003,Nushagak,1_2,88.03056583902682,121.68592084542915
boost_tree,1999,2003,Nushagak,1_2,88.03056583902682,107.79738426208496
rand_forest,2000,2004,Nushagak,1_2,240.485342231469,127.1763314906156
boost_tree,2000,2004,Nushagak,1_2,240.485342231469,107.31428861618042
rand_forest,2001,2005,Nushagak,1_2,256.405375229429,114.71879289381044
boost_tree,2001,2005,Nushagak,1_2,256.405375229429,110.4852557182312
rand_forest,2002,2006,Nushagak,1_2,179.949038081643,211.04354742059365
boost_tree,2002,2006,Nushagak,1_2,179.949038081643,113.87884616851807
rand_forest,2003,2007,Nushagak,1_2,388.618202920449,152.59887939096814
boost_tree,2003,2007,Nushagak,1_2,388.618202920449,115.3784990310669
rand_forest,2004,2008,Nushagak,1_2,194.590815556188,182.8843063944338
boost_tree,2004,2008,Nushagak,1_2,194.590815556188,121.4534044265747
rand_forest,2005,2009,Nushagak,1_2,359.162588976833,192.7882602979857
boost_tree,2005,2009,Nushagak,1_2,359.162588976833,213.1366729736328
rand_forest,2006,2010,Nushagak,1_2,104.73984738397,221.9518197005641
boost_tree,2006,2010,Nushagak,1_2,104.73984738397,231.22131824493408
rand_forest,2007,2011,Nushagak,1_2,30.8832395986522,151.57546083614955
boost_tree,2007,2011,Nushagak,1_2,30.8832395986522,99.30610656738281
rand_forest,2008,2012,Nushagak,1_2,163.55336749,173.07290341326356
boost_tree,2008,2012,Nushagak,1_2,163.55336749,156.90892934799194
rand_forest,2009,2013,Nushagak,1_2,97.89726738999299,107.5240429616757
boost_tree,2009,2013,Nushagak,1_2,97.89726738999299,42.420029640197754
rand_forest,2010,2014,Nushagak,1_2,203.01783278778697,182.97922292235867
boost_tree,2010,2014,Nushagak,1_2,203.01783278778697,114.44061994552612
rand_forest,2011,2015,Nushagak,1_2,206.79429720728,128.77982604943156
boost_tree,2011,2015,Nushagak,1_2,206.79429720728,123.48711490631104
rand_forest,2012,2016,Nushagak,1_2,486.25772017826097,206.12601537883677
boost_tree,2012,2016,Nushagak,1_2,486.25772017826097,207.91739225387573
rand_forest,2013,2017,Nushagak,1_2,3586.57085022912,224.65568388261545
boost_tree,2013,2017,Nushagak,1_2,3586.57085022912,235.29976606369019
rand_forest,2014,2018,Nushagak,1_2,1124.54061726678,1458.4764588285316
boost_tree,2014,2018,Nushagak,1_2,1124.54061726678,2023.9990949630737
rand_forest,2015,2019,Nushagak,1_2,504.879848232399,1383.7581158398064
boost_tree,2015,2019,Nushagak,1_2,504.879848232399,1561.935842037201
rand_forest,2016,2020,Nushagak,1_2,1722.45838785744,779.3457447523894
boost_tree,2016,2020,Nushagak,1_2,1722.45838785744,1001.2561082839966
rand_forest,1986,1990,Ugashik,1_2,459.249597640838,776.029146483058
boost_tree,1986,1990,Ugashik,1_2,459.249597640838,487.18929290771484
rand_forest,1987,1991,Ugashik,1_2,856.333735321201,441.0824689168867
boost_tree,1987,1991,Ugashik,1_2,856.333735321201,1609.235405921936
rand_forest,1988,1992,Ugashik,1_2,470.68777051868,740.8067027359142
boost_tree,1988,1992,Ugashik,1_2,470.68777051868,532.3344469070435
rand_forest,1989,1993,Ugashik,1_2,928.149840586936,792.4811095537153
boost_tree,1989,1993,Ugashik,1_2,928.149840586936,592.8748846054077
rand_forest,1990,1994,Ugashik,1_2,374.219713228963,590.9280619934301
boost_tree,1990,1994,Ugashik,1_2,374.219713228963,451.60025358200073
rand_forest,1991,1995,Ugashik,1_2,2063.05564428774,992.5846572865997
boost_tree,1991,1995,Ugashik,1_2,2063.05564428774,532.0262908935547
rand_forest,1992,1996,Ugashik,1_2,322.825193912444,766.9153520546149
boost_tree,1992,1996,Ugashik,1_2,322.825193912444,802.3607730865479
rand_forest,1993,1997,Ugashik,1_2,408.126139475337,982.3743556952492
boost_tree,1993,1997,Ugashik,1_2,408.126139475337,1152.0665884017944
rand_forest,1994,1998,Ugashik,1_2,260.832749944349,941.9113462012347
boost_tree,1994,1998,Ugashik,1_2,260.832749944349,1539.7289395332336
rand_forest,1995,1999,Ugashik,1_2,3803.14040344641,1107.675864355896
boost_tree,1995,1999,Ugashik,1_2,3803.14040344641,1058.3189129829407
rand_forest,1996,2000,Ugashik,1_2,260.683564861841,531.6831401563023
boost_tree,1996,2000,Ugashik,1_2,260.683564861841,453.571081161499
rand_forest,1997,2001,Ugashik,1_2,283.827953786327,1195.736111820578
boost_tree,1997,2001,Ugashik,1_2,283.827953786327,423.7136244773865
rand_forest,1998,2002,Ugashik,1_2,179.053304944581,827.9813092878168
boost_tree,1998,2002,Ugashik,1_2,179.053304944581,454.53041791915894
rand_forest,1999,2003,Ugashik,1_2,1255.07523042598,1183.9606459009428
boost_tree,1999,2003,Ugashik,1_2,1255.07523042598,1554.0450811386108
rand_forest,2000,2004,Ugashik,1_2,1866.3403528829197,536.950434581888
boost_tree,2000,2004,Ugashik,1_2,1866.3403528829197,1075.0922560691833
rand_forest,2001,2005,Ugashik,1_2,399.29790540828,1182.8417891887661
boost_tree,2001,2005,Ugashik,1_2,399.29790540828,1750.1750588417053
rand_forest,2002,2006,Ugashik,1_2,2071.28897153353,1459.2854450392028
boost_tree,2002,2006,Ugashik,1_2,2071.28897153353,1465.3009176254272
rand_forest,2003,2007,Ugashik,1_2,4701.77763033801,1618.9124919089645
boost_tree,2003,2007,Ugashik,1_2,4701.77763033801,1790.0797724723816
rand_forest,2004,2008,Ugashik,1_2,1319.48461189936,2052.2894769871973
boost_tree,2004,2008,Ugashik,1_2,1319.48461189936,2506.783604621887
rand_forest,2005,2009,Ugashik,1_2,876.221302842437,1768.7134349259484
boost_tree,2005,2009,Ugashik,1_2,876.221302842437,2663.8972759246826
rand_forest,2006,2010,Ugashik,1_2,1066.91959563798,1925.1089436108482
boost_tree,2006,2010,Ugashik,1_2,1066.91959563798,1516.9018507003784
rand_forest,2007,2011,Ugashik,1_2,1274.64602509249,2009.797510281618
boost_tree,2007,2011,Ugashik,1_2,1274.64602509249,2112.862765789032
rand_forest,2008,2012,Ugashik,1_2,1046.76531603194,1361.4191480798765
boost_tree,2008,2012,Ugashik,1_2,1046.76531603194,937.4785423278809
rand_forest,2009,2013,Ugashik,1_2,376.195383259125,1197.4059678291883
boost_tree,2009,2013,Ugashik,1_2,376.195383259125,1260.1634860038757
rand_forest,2010,2014,Ugashik,1_2,578.973611087804,1391.6795941652554
boost_tree,2010,2014,Ugashik,1_2,578.973611087804,1167.7449941635132
rand_forest,2011,2015,Ugashik,1_2,2738.6031890886,1416.9180231047276
boost_tree,2011,2015,Ugashik,1_2,2738.6031890886,1652.4496674537659
rand_forest,2012,2016,Ugashik,1_2,3480.57400293882,1907.1143752697024
boost_tree,2012,2016,Ugashik,1_2,3480.57400293882,1769.8770761489868
rand_forest,2013,2017,Ugashik,1_2,3860.5066521196104,1942.2606773517375
boost_tree,2013,2017,Ugashik,1_2,3860.5066521196104,1925.5512952804565
rand_forest,2014,2018,Ugashik,1_2,2596.18236352685,2934.3497992195894
boost_tree,2014,2018,Ugashik,1_2,2596.18236352685,3957.432806491852
rand_forest,2015,2019,Ugashik,1_2,1880.55573257158,2582.465209618022
boost_tree,2015,2019,Ugashik,1_2,1880.55573257158,3019.4127559661865
rand_forest,2016,2020,Ugashik,1_2,3056.85632509806,2375.521479608093
boost_tree,2016,2020,Ugashik,1_2,3056.85632509806,2363.5733127593994
rand_forest,1986,1990,Wood,1_2,1225.88375435902,1186.079483721651
boost_tree,1986,1990,Wood,1_2,1225.88375435902,1059.049665927887
rand_forest,1987,1991,Wood,1_2,1579.96535420733,1161.3483578043497
boost_tree,1987,1991,Wood,1_2,1579.96535420733,1065.0074481964111
rand_forest,1988,1992,Wood,1_2,1850.50632317076,1217.5418402764508
boost_tree,1988,1992,Wood,1_2,1850.50632317076,1082.7642679214478
rand_forest,1989,1993,Wood,1_2,2563.48726427029,1265.5405636656722
boost_tree,1989,1993,Wood,1_2,2563.48726427029,1039.4299030303955
rand_forest,1990,1994,Wood,1_2,1122.28338620057,1305.866335510952
boost_tree,1990,1994,Wood,1_2,1122.28338620057,1441.3708448410034
rand_forest,1991,1995,Wood,1_2,2739.16672702597,1559.0951011566135
boost_tree,1991,1995,Wood,1_2,2739.16672702597,1558.765470981598
rand_forest,1992,1996,Wood,1_2,2380.88583567677,1462.9888238664053
boost_tree,1992,1996,Wood,1_2,2380.88583567677,1090.7542705535889
rand_forest,1993,1997,Wood,1_2,1710.29646458879,1608.9040576242942
boost_tree,1993,1997,Wood,1_2,1710.29646458879,1667.6244139671326
rand_forest,1994,1998,Wood,1_2,2990.51669954421,1788.6165376550036
boost_tree,1994,1998,Wood,1_2,2990.51669954421,2015.6815648078918
rand_forest,1995,1999,Wood,1_2,4452.43493814906,2191.3802004074873
boost_tree,1995,1999,Wood,1_2,4452.43493814906,2690.175175666809
rand_forest,1996,2000,Wood,1_2,3104.64330313033,1449.3104366524965
boost_tree,1996,2000,Wood,1_2,3104.64330313033,1770.6018686294556
rand_forest,1997,2001,Wood,1_2,204.615171809202,2024.612353923449
boost_tree,1997,2001,Wood,1_2,204.615171809202,2183.2337975502014
rand_forest,1998,2002,Wood,1_2,3038.3335432708,1770.611882388353
boost_tree,1998,2002,Wood,1_2,3038.3335432708,1909.2413783073425
rand_forest,1999,2003,Wood,1_2,2291.69964014751,1660.4783371530586
boost_tree,1999,2003,Wood,1_2,2291.69964014751,1781.231164932251
rand_forest,2000,2004,Wood,1_2,3280.67602941204,2236.418069400479
boost_tree,2000,2004,Wood,1_2,3280.67602941204,2441.6300654411316
rand_forest,2001,2005,Wood,1_2,2176.25913665821,1926.7367264977206
boost_tree,2001,2005,Wood,1_2,2176.25913665821,2246.284782886505
rand_forest,2002,2006,Wood,1_2,5937.28388446856,2580.1176444566904
boost_tree,2002,2006,Wood,1_2,5937.28388446856,2733.187675476074
rand_forest,2003,2007,Wood,1_2,5350.24561154718,3090.2022008325152
boost_tree,2003,2007,Wood,1_2,5350.24561154718,4036.395251750946
rand_forest,2004,2008,Wood,1_2,3912.88410041349,4046.2424159808256
boost_tree,2004,2008,Wood,1_2,3912.88410041349,4301.373362541199
rand_forest,2005,2009,Wood,1_2,2515.74297661026,2955.490654855183
boost_tree,2005,2009,Wood,1_2,2515.74297661026,3568.5569047927856
rand_forest,2006,2010,Wood,1_2,4545.89960078363,3884.9776398595914
boost_tree,2006,2010,Wood,1_2,4545.89960078363,5385.730862617493
rand_forest,2007,2011,Wood,1_2,1466.8271764191702,3272.7116324229564
boost_tree,2007,2011,Wood,1_2,1466.8271764191702,3769.212067127228
rand_forest,2008,2012,Wood,1_2,1306.63321118868,2826.0221385802965
boost_tree,2008,2012,Wood,1_2,1306.63321118868,2736.847698688507
rand_forest,2009,2013,Wood,1_2,1382.65634945268,1856.9663254974078
boost_tree,2009,2013,Wood,1_2,1382.65634945268,1291.3542985916138
rand_forest,2010,2014,Wood,1_2,4795.48131876965,3341.559935427407
boost_tree,2010,2014,Wood,1_2,4795.48131876965,3048.4339594841003
rand_forest,2011,2015,Wood,1_2,2666.59522541511,3426.595677411138
boost_tree,2011,2015,Wood,1_2,2666.59522541511,3618.035614490509
rand_forest,2012,2016,Wood,1_2,3133.42309669789,3581.876311836087
boost_tree,2012,2016,Wood,1_2,3133.42309669789,4342.931807041168
rand_forest,2013,2017,Wood,1_2,9677.40999317808,3395.633795825383
boost_tree,2013,2017,Wood,1_2,9677.40999317808,3826.0921835899353
rand_forest,2014,2018,Wood,1_2,20246.4919715116,5695.063601976746
boost_tree,2014,2018,Wood,1_2,20246.4919715116,8882.437348365784
rand_forest,2015,2019,Wood,1_2,8064.80700764855,7896.074685723609
boost_tree,2015,2019,Wood,1_2,8064.80700764855,13684.537410736084
rand_forest,2016,2020,Wood,1_2,5789.1195237723005,6072.297215891924
boost_tree,2016,2020,Wood,1_2,5789.1195237723005,8579.102158546448
rand_forest,1984,1990,Egegik,2_3,5130.35033121676,1565.1708718233326
boost_tree,1984,1990,Egegik,2_3,5130.35033121676,2036.6987586021423
rand_forest,1985,1991,Egegik,2_3,1102.4670081613,2619.2201805448244
boost_tree,1985,1991,Egegik,2_3,1102.4670081613,3251.350224018097
rand_forest,1986,1992,Egegik,2_3,4210.4704769184,2432.3627312651342
boost_tree,1986,1992,Egegik,2_3,4210.4704769184,3900.4719257354736
rand_forest,1987,1993,Egegik,2_3,11458.6354830289,2798.3750277315776
boost_tree,1987,1993,Egegik,2_3,11458.6354830289,4261.828064918518
rand_forest,1988,1994,Egegik,2_3,6458.56446000748,5741.993574557402
boost_tree,1988,1994,Egegik,2_3,6458.56446000748,7922.202348709106
rand_forest,1989,1995,Egegik,2_3,4242.64052504539,4987.075460299863
boost_tree,1989,1995,Egegik,2_3,4242.64052504539,4929.448664188385
rand_forest,1990,1996,Egegik,2_3,5980.91437495549,5957.362129672563
boost_tree,1990,1996,Egegik,2_3,5980.91437495549,8271.714448928833
rand_forest,1991,1997,Egegik,2_3,2573.85501220895,3147.492034834711
boost_tree,1991,1997,Egegik,2_3,2573.85501220895,4405.021667480469
rand_forest,1992,1998,Egegik,2_3,3190.11153283995,4073.1901936632194
boost_tree,1992,1998,Egegik,2_3,3190.11153283995,2752.6575326919556
rand_forest,1993,1999,Egegik,2_3,653.288021947111,3120.1275493646913
boost_tree,1993,1999,Egegik,2_3,653.288021947111,3919.6062088012695
rand_forest,1994,2000,Egegik,2_3,3299.2757499865806,4293.1716911183
boost_tree,1994,2000,Egegik,2_3,3299.2757499865806,4181.690514087677
rand_forest,1995,2001,Egegik,2_3,1539.47247498478,1867.73189705325
boost_tree,1995,2001,Egegik,2_3,1539.47247498478,1868.6017394065857
rand_forest,1996,2002,Egegik,2_3,1749.16538584548,1882.8203835854906
boost_tree,1996,2002,Egegik,2_3,1749.16538584548,1431.9193363189697
rand_forest,1997,2003,Egegik,2_3,2069.38609230245,2297.6457680606472
boost_tree,1997,2003,Egegik,2_3,2069.38609230245,3104.279935359955
rand_forest,1998,2004,Egegik,2_3,654.085904384866,1803.117643040548
boost_tree,1998,2004,Egegik,2_3,654.085904384866,1814.940869808197
rand_forest,1999,2005,Egegik,2_3,3035.60231866861,6044.737230376986
boost_tree,1999,2005,Egegik,2_3,3035.60231866861,4071.553945541382
rand_forest,2000,2006,Egegik,2_3,4647.48075583796,2956.6376212908376
boost_tree,2000,2006,Egegik,2_3,4647.48075583796,3441.2455558776855
rand_forest,2001,2007,Egegik,2_3,2059.10214848678,2147.9775269421352
boost_tree,2001,2007,Egegik,2_3,2059.10214848678,805.1955699920654
rand_forest,2002,2008,Egegik,2_3,511.46178176445,2724.4349634840746
boost_tree,2002,2008,Egegik,2_3,511.46178176445,1521.4332938194275
rand_forest,2003,2009,Egegik,2_3,2245.89578168719,2746.143030902391
boost_tree,2003,2009,Egegik,2_3,2245.89578168719,2594.512104988098
rand_forest,2004,2010,Egegik,2_3,1767.62719960324,3028.0916678947547
boost_tree,2004,2010,Egegik,2_3,1767.62719960324,3508.5442662239075
rand_forest,2005,2011,Egegik,2_3,2550.95298487324,1965.8010030238427
boost_tree,2005,2011,Egegik,2_3,2550.95298487324,1204.9007415771484
rand_forest,2006,2012,Egegik,2_3,1369.94471907396,2903.5312260547134
boost_tree,2006,2012,Egegik,2_3,1369.94471907396,2735.614776611328
rand_forest,2007,2013,Egegik,2_3,2456.69107323318,2971.0787477052727
boost_tree,2007,2013,Egegik,2_3,2456.69107323318,2290.705442428589
rand_forest,2008,2014,Egegik,2_3,943.044146816181,2010.0194174577443
boost_tree,2008,2014,Egegik,2_3,943.044146816181,1178.4690618515015
rand_forest,2009,2015,Egegik,2_3,785.9115492176832,2246.562829407951
boost_tree,2009,2015,Egegik,2_3,785.9115492176832,1921.8328595161438
rand_forest,2010,2016,Egegik,2_3,2345.5837658858,3020.9189610625713
boost_tree,2010,2016,Egegik,2_3,2345.5837658858,2928.5693168640137
rand_forest,2011,2017,Egegik,2_3,3275.00922786268,2365.478342513229
boost_tree,2011,2017,Egegik,2_3,3275.00922786268,2010.335922241211
rand_forest,2012,2018,Egegik,2_3,1137.5666002938,2632.604543172094
boost_tree,2012,2018,Egegik,2_3,1137.5666002938,2301.6515374183655
rand_forest,2013,2019,Egegik,2_3,495.688850694571,1870.3308034020965
boost_tree,2013,2019,Egegik,2_3,495.688850694571,1599.1342067718506
rand_forest,2014,2020,Egegik,2_3,200.712492503967,1091.924130924613
boost_tree,2014,2020,Egegik,2_3,200.712492503967,995.9119558334351
rand_forest,1984,1990,Igushik,2_3,16.0330906515222,45.5835743910238
boost_tree,1984,1990,Igushik,2_3,16.0330906515222,35.374462604522705
rand_forest,1985,1991,Igushik,2_3,41.1596814807239,39.50840564818209
boost_tree,1985,1991,Igushik,2_3,41.1596814807239,34.68424081802368
rand_forest,1986,1992,Igushik,2_3,15.5204950934021,44.650473729876936
boost_tree,1986,1992,Igushik,2_3,15.5204950934021,34.9077582359314
rand_forest,1987,1993,Igushik,2_3,9.62649788143917,38.001125040792715
boost_tree,1987,1993,Igushik,2_3,9.62649788143917,34.26015377044678
rand_forest,1988,1994,Igushik,2_3,21.898167473148202,65.61003734896723
boost_tree,1988,1994,Igushik,2_3,21.898167473148202,33.46741199493408
rand_forest,1989,1995,Igushik,2_3,28.2931452415438,30.482068860028132
boost_tree,1989,1995,Igushik,2_3,28.2931452415438,33.105313777923584
rand_forest,1990,1996,Igushik,2_3,106.710011329751,45.44050452949754
boost_tree,1990,1996,Igushik,2_3,106.710011329751,32.958984375
rand_forest,1991,1997,Igushik,2_3,8.82052766679834,30.588044486664902
boost_tree,1991,1997,Igushik,2_3,8.82052766679834,29.378831386566162
rand_forest,1992,1998,Igushik,2_3,9.18665914115653,21.79577199932492
boost_tree,1992,1998,Igushik,2_3,9.18665914115653,0
rand_forest,1993,1999,Igushik,2_3,4.86150558390441,30.999108760386953
boost_tree,1993,1999,Igushik,2_3,4.86150558390441,48.28006029129028
rand_forest,1994,2000,Igushik,2_3,16.9204750836216,29.89174565083512
boost_tree,1994,2000,Igushik,2_3,16.9204750836216,12.30090856552124
rand_forest,1995,2001,Igushik,2_3,8.44629844349383,31.248089616163014
boost_tree,1995,2001,Igushik,2_3,8.44629844349383,18.8601016998291
rand_forest,1996,2002,Igushik,2_3,5.3439703450639,134.53944886274428
boost_tree,1996,2002,Igushik,2_3,5.3439703450639,40.41701555252075
rand_forest,1997,2003,Igushik,2_3,33.1714824104477,27.935990805230325
boost_tree,1997,2003,Igushik,2_3,33.1714824104477,0.6669759750366211
rand_forest,1998,2004,Igushik,2_3,7.52051287614494,17.543042415982505
boost_tree,1998,2004,Igushik,2_3,7.52051287614494,4.944205284118652
rand_forest,1999,2005,Igushik,2_3,96.3363790393421,41.90390482751866
boost_tree,1999,2005,Igushik,2_3,96.3363790393421,39.90471363067627
rand_forest,2000,2006,Igushik,2_3,38.1681560257532,28.99206033078378
boost_tree,2000,2006,Igushik,2_3,38.1681560257532,22.836029529571533
rand_forest,2001,2007,Igushik,2_3,4.36048612137021,43.98577256631751
boost_tree,2001,2007,Igushik,2_3,4.36048612137021,36.6288423538208
rand_forest,2002,2008,Igushik,2_3,11.80792863409,19.505122627401658
boost_tree,2002,2008,Igushik,2_3,11.80792863409,20.238757133483887
rand_forest,2003,2009,Igushik,2_3,38.9272861344,21.021347448689774
boost_tree,2003,2009,Igushik,2_3,38.9272861344,2.1827220916748047
rand_forest,2004,2010,Igushik,2_3,18.6500163059104,28.572093003977116
boost_tree,2004,2010,Igushik,2_3,18.6500163059104,18.3144211769104
rand_forest,2005,2011,Igushik,2_3,51.68282673106509,31.15526651343003
boost_tree,2005,2011,Igushik,2_3,51.68282673106509,13.250410556793213
rand_forest,2006,2012,Igushik,2_3,13.2177203780818,33.30843184859086
boost_tree,2006,2012,Igushik,2_3,13.2177203780818,22.122561931610107
rand_forest,2007,2013,Igushik,2_3,7.949201949321049,32.36284843551181
boost_tree,2007,2013,Igushik,2_3,7.949201949321049,0
rand_forest,2008,2014,Igushik,2_3,56.7102555111645,20.262074415462113
boost_tree,2008,2014,Igushik,2_3,56.7102555111645,31.731128692626953
rand_forest,2009,2015,Igushik,2_3,1.80462545729521,42.990214569634574
boost_tree,2009,2015,Igushik,2_3,1.80462545729521,59.890151023864746
rand_forest,2010,2016,Igushik,2_3,13.439103545231202,47.892957439546315
boost_tree,2010,2016,Igushik,2_3,13.439103545231202,30.721426010131836
rand_forest,2011,2017,Igushik,2_3,3.08811756092064,31.39243328001607
boost_tree,2011,2017,Igushik,2_3,3.08811756092064,30.40105104446411
rand_forest,2012,2018,Igushik,2_3,3.62428248124125e-12,18.396280651356257
boost_tree,2012,2018,Igushik,2_3,3.62428248124125e-12,29.90424633026123
rand_forest,2013,2019,Igushik,2_3,3.25447382660217,14.065960785561499
boost_tree,2013,2019,Igushik,2_3,3.25447382660217,25.469958782196045
rand_forest,2014,2020,Igushik,2_3,1.37379837012283e-12,13.669331761338203
boost_tree,2014,2020,Igushik,2_3,1.37379837012283e-12,20.853281021118164
rand_forest,1984,1990,Kvichak,2_3,1663.05062238422,1170.4628307134155
boost_tree,1984,1990,Kvichak,2_3,1663.05062238422,2846.6713428497314
rand_forest,1985,1991,Kvichak,2_3,1382.90730562953,728.3407474912534
boost_tree,1985,1991,Kvichak,2_3,1382.90730562953,434.11195278167725
rand_forest,1986,1992,Kvichak,2_3,1007.4357119004999,1324.0697937107032
boost_tree,1986,1992,Kvichak,2_3,1007.4357119004999,919.0091490745544
rand_forest,1987,1993,Kvichak,2_3,329.082114224602,1429.8108798682256
boost_tree,1987,1993,Kvichak,2_3,329.082114224602,938.5496377944946
rand_forest,1988,1994,Kvichak,2_3,453.907018385498,1106.0312272441488
boost_tree,1988,1994,Kvichak,2_3,453.907018385498,843.0895209312439
rand_forest,1989,1995,Kvichak,2_3,3276.62061265222,1499.0720884465088
boost_tree,1989,1995,Kvichak,2_3,3276.62061265222,1139.95760679245
rand_forest,1990,1996,Kvichak,2_3,1626.78369450554,2442.375855532607
boost_tree,1990,1996,Kvichak,2_3,1626.78369450554,2058.3510398864746
rand_forest,1991,1997,Kvichak,2_3,236.952149820738,1011.5418984032628
boost_tree,1991,1997,Kvichak,2_3,236.952149820738,705.9711217880249
rand_forest,1992,1998,Kvichak,2_3,162.22440740559097,679.3594785345211
boost_tree,1992,1998,Kvichak,2_3,162.22440740559097,646.0559368133545
rand_forest,1993,1999,Kvichak,2_3,477.94900043001996,746.2426314452916
boost_tree,1993,1999,Kvichak,2_3,477.94900043001996,907.4321389198303
rand_forest,1994,2000,Kvichak,2_3,247.104976104451,820.2483312257028
boost_tree,1994,2000,Kvichak,2_3,247.104976104451,1079.2803764343262
rand_forest,1995,2001,Kvichak,2_3,96.80176258415932,532.3709392815076
boost_tree,1995,2001,Kvichak,2_3,96.80176258415932,401.2015461921692
rand_forest,1996,2002,Kvichak,2_3,27.6557467201827,922.2278485283848
boost_tree,1996,2002,Kvichak,2_3,27.6557467201827,553.47740650177
rand_forest,1997,2003,Kvichak,2_3,173.308595552569,662.7506270855868
boost_tree,1997,2003,Kvichak,2_3,173.308595552569,216.91888570785522
rand_forest,1998,2004,Kvichak,2_3,93.557871162218,260.3252205882272
boost_tree,1998,2004,Kvichak,2_3,93.557871162218,285.5953574180603
rand_forest,1999,2005,Kvichak,2_3,208.249328913572,585.4473694636566
boost_tree,1999,2005,Kvichak,2_3,208.249328913572,547.9946732521057
rand_forest,2000,2006,Kvichak,2_3,367.25934656509395,415.4006581355328
boost_tree,2000,2006,Kvichak,2_3,367.25934656509395,63.23367357254028
rand_forest,2001,2007,Kvichak,2_3,901.13075954439,586.6737202448946
boost_tree,2001,2007,Kvichak,2_3,901.13075954439,0
rand_forest,2002,2008,Kvichak,2_3,10.2458523434658,529.6549746015394
boost_tree,2002,2008,Kvichak,2_3,10.2458523434658,523.9516496658325
rand_forest,2003,2009,Kvichak,2_3,129.764410910465,688.1667770629983
boost_tree,2003,2009,Kvichak,2_3,129.764410910465,323.97300004959106
rand_forest,2004,2010,Kvichak,2_3,554.818667309667,1237.1805883397583
boost_tree,2004,2010,Kvichak,2_3,554.818667309667,436.0377788543701
rand_forest,2005,2011,Kvichak,2_3,1754.06095432576,516.7148151388132
boost_tree,2005,2011,Kvichak,2_3,1754.06095432576,389.4421458244324
rand_forest,2006,2012,Kvichak,2_3,746.6411558108051,912.1841027455162
boost_tree,2006,2012,Kvichak,2_3,746.6411558108051,413.85650634765625
rand_forest,2007,2013,Kvichak,2_3,2379.81821784847,1018.8596615375944
boost_tree,2007,2013,Kvichak,2_3,2379.81821784847,542.9059267044067
rand_forest,2008,2014,Kvichak,2_3,679.004806919261,1001.7165856329106
boost_tree,2008,2014,Kvichak,2_3,679.004806919261,914.541482925415
rand_forest,2009,2015,Kvichak,2_3,1396.25352636,1120.3185582633969
boost_tree,2009,2015,Kvichak,2_3,1396.25352636,1389.2439007759094
rand_forest,2010,2016,Kvichak,2_3,851.679142034512,1342.8032490858868
boost_tree,2010,2016,Kvichak,2_3,851.679142034512,1481.2114834785461
rand_forest,2011,2017,Kvichak,2_3,491.949802593286,1119.1844498551125
boost_tree,2011,2017,Kvichak,2_3,491.949802593286,990.1392459869385
rand_forest,2012,2018,Kvichak,2_3,143.170080950416,809.6688037960866
boost_tree,2012,2018,Kvichak,2_3,143.170080950416,691.2067532539368
rand_forest,2013,2019,Kvichak,2_3,32.2428981409941,421.9147938864733
boost_tree,2013,2019,Kvichak,2_3,32.2428981409941,29.74390983581543
rand_forest,2014,2020,Kvichak,2_3,3.3855627081787896,323.17608335673856
boost_tree,2014,2020,Kvichak,2_3,3.3855627081787896,0
rand_forest,1984,1990,Naknek,2_3,1527.6716691663,892.013594004087
boost_tree,1984,1990,Naknek,2_3,1527.6716691663,809.0406656265259
rand_forest,1985,1991,Naknek,2_3,1407.68914807708,964.0570711826506
boost_tree,1985,1991,Naknek,2_3,1407.68914807708,1120.6871271133423
rand_forest,1986,1992,Naknek,2_3,2484.5911239052,1024.1475776428376
boost_tree,1986,1992,Naknek,2_3,2484.5911239052,1148.4423279762268
rand_forest,1987,1993,Naknek,2_3,3148.63966224016,1257.8921980908467
boost_tree,1987,1993,Naknek,2_3,3148.63966224016,1346.3237881660461
rand_forest,1988,1994,Naknek,2_3,716.195400841927,2005.7530935121285
boost_tree,1988,1994,Naknek,2_3,716.195400841927,2161.6387367248535
