model,brood_year,return_year,system,age_group,observed_returns,predicted_returns
boost_tree,1992,1998,Kvichak,2_3,162.22440740559097,704.2115926742554
rand_forest,1993,1999,Kvichak,2_3,477.94900043001996,804.0954198310521
boost_tree,1993,1999,Kvichak,2_3,477.94900043001996,524.0273475646973
rand_forest,1994,2000,Kvichak,2_3,247.104976104451,822.0533923467918
boost_tree,1994,2000,Kvichak,2_3,247.104976104451,497.5450038909912
rand_forest,1995,2001,Kvichak,2_3,96.80176258415932,607.1357805188325
boost_tree,1995,2001,Kvichak,2_3,96.80176258415932,471.17799520492554
rand_forest,1996,2002,Kvichak,2_3,27.6557467201827,972.5112130964259
boost_tree,1996,2002,Kvichak,2_3,27.6557467201827,603.9848923683167
rand_forest,1997,2003,Kvichak,2_3,173.308595552569,715.7151189084778
boost_tree,1997,2003,Kvichak,2_3,173.308595552569,652.1973013877869
rand_forest,1998,2004,Kvichak,2_3,93.557871162218,253.6378469136253
boost_tree,1998,2004,Kvichak,2_3,93.557871162218,454.6016454696655
rand_forest,1999,2005,Kvichak,2_3,208.249328913572,643.2307565925335
boost_tree,1999,2005,Kvichak,2_3,208.249328913572,730.026364326477
rand_forest,2000,2006,Kvichak,2_3,367.25934656509395,426.5212983050249
boost_tree,2000,2006,Kvichak,2_3,367.25934656509395,268.5546875
rand_forest,2001,2007,Kvichak,2_3,901.13075954439,563.7046357610031
boost_tree,2001,2007,Kvichak,2_3,901.13075954439,499.875545501709
rand_forest,2002,2008,Kvichak,2_3,10.2458523434658,443.3785601622403
boost_tree,2002,2008,Kvichak,2_3,10.2458523434658,423.76190423965454
rand_forest,2003,2009,Kvichak,2_3,129.764410910465,762.9124448043217
boost_tree,2003,2009,Kvichak,2_3,129.764410910465,580.192506313324
rand_forest,2004,2010,Kvichak,2_3,554.818667309667,1291.9480823535357
boost_tree,2004,2010,Kvichak,2_3,554.818667309667,349.48378801345825
rand_forest,2005,2011,Kvichak,2_3,1754.06095432576,519.5321276655123
boost_tree,2005,2011,Kvichak,2_3,1754.06095432576,416.7935252189636
rand_forest,2006,2012,Kvichak,2_3,746.6411558108051,890.2970170298292
boost_tree,2006,2012,Kvichak,2_3,746.6411558108051,495.51427364349365
rand_forest,2007,2013,Kvichak,2_3,2379.81821784847,1084.7923449038838
boost_tree,2007,2013,Kvichak,2_3,2379.81821784847,664.0443205833435
rand_forest,2008,2014,Kvichak,2_3,679.004806919261,1039.9326700310294
boost_tree,2008,2014,Kvichak,2_3,679.004806919261,857.6369285583496
rand_forest,2009,2015,Kvichak,2_3,1396.25352636,1134.0148806638742
boost_tree,2009,2015,Kvichak,2_3,1396.25352636,1910.981833934784
rand_forest,2010,2016,Kvichak,2_3,851.679142034512,1205.9316742886979
boost_tree,2010,2016,Kvichak,2_3,851.679142034512,1810.9282851219177
rand_forest,2011,2017,Kvichak,2_3,491.949802593286,1115.1921070511517
boost_tree,2011,2017,Kvichak,2_3,491.949802593286,1336.2812995910645
rand_forest,2012,2018,Kvichak,2_3,143.170052572357,769.9315916919609
boost_tree,2012,2018,Kvichak,2_3,143.170052572357,621.6460466384888
rand_forest,2013,2019,Kvichak,2_3,32.085401076973,488.49273400835455
boost_tree,2013,2019,Kvichak,2_3,32.085401076973,0
rand_forest,1984,1990,Naknek,2_3,1527.6716691663,883.3286871741155
boost_tree,1984,1990,Naknek,2_3,1527.6716691663,677.3120164871216
rand_forest,1985,1991,Naknek,2_3,1407.68914807708,905.225808975491
boost_tree,1985,1991,Naknek,2_3,1407.68914807708,969.3095088005066
rand_forest,1986,1992,Naknek,2_3,2484.5911239052,1003.1396015776818
boost_tree,1986,1992,Naknek,2_3,2484.5911239052,1044.3592071533203
rand_forest,1987,1993,Naknek,2_3,3148.63966224016,1213.1298789445782
boost_tree,1987,1993,Naknek,2_3,3148.63966224016,1398.7284898757935
rand_forest,1988,1994,Naknek,2_3,716.195400841927,2003.5519027802357
boost_tree,1988,1994,Naknek,2_3,716.195400841927,2813.4685754776
rand_forest,1989,1995,Naknek,2_3,537.975151982086,1877.8989381291515
boost_tree,1989,1995,Naknek,2_3,537.975151982086,1272.733211517334
rand_forest,1990,1996,Naknek,2_3,819.65402495112,1589.9705349632832
boost_tree,1990,1996,Naknek,2_3,819.65402495112,1340.8410549163818
rand_forest,1991,1997,Naknek,2_3,424.425078576968,1162.9939191795543
boost_tree,1991,1997,Naknek,2_3,424.425078576968,1035.8178615570068
rand_forest,1992,1998,Naknek,2_3,265.278323726966,1010.6012701046905
boost_tree,1992,1998,Naknek,2_3,265.278323726966,935.6686472892761
rand_forest,1993,1999,Naknek,2_3,761.444592985505,862.7289204722997
boost_tree,1993,1999,Naknek,2_3,761.444592985505,155.0900936126709
rand_forest,1994,2000,Naknek,2_3,376.373315808193,1022.0428716164788
boost_tree,1994,2000,Naknek,2_3,376.373315808193,821.1079239845276
rand_forest,1995,2001,Naknek,2_3,172.127945770709,790.8881482371484
boost_tree,1995,2001,Naknek,2_3,172.127945770709,783.2804322242737
rand_forest,1996,2002,Naknek,2_3,379.239654670222,650.3967713961241
boost_tree,1996,2002,Naknek,2_3,379.239654670222,707.1560621261597
rand_forest,1997,2003,Naknek,2_3,1604.68652323755,819.6560123490256
boost_tree,1997,2003,Naknek,2_3,1604.68652323755,630.2833557128906
rand_forest,1998,2004,Naknek,2_3,742.515124872867,545.4933574168637
boost_tree,1998,2004,Naknek,2_3,742.515124872867,773.6015319824219
rand_forest,1999,2005,Naknek,2_3,927.938727174682,982.2924582036766
boost_tree,1999,2005,Naknek,2_3,927.938727174682,857.883095741272
rand_forest,2000,2006,Naknek,2_3,454.432117698953,769.4763008244832
boost_tree,2000,2006,Naknek,2_3,454.432117698953,746.1324334144592
rand_forest,2001,2007,Naknek,2_3,761.3116306243769,592.4392373874076
boost_tree,2001,2007,Naknek,2_3,761.3116306243769,547.5369095802307
rand_forest,2002,2008,Naknek,2_3,209.174522460564,633.8659157393352
boost_tree,2002,2008,Naknek,2_3,209.174522460564,579.2111158370972
rand_forest,2003,2009,Naknek,2_3,615.269014273872,641.1318317937802
boost_tree,2003,2009,Naknek,2_3,615.269014273872,716.37362241745
rand_forest,2004,2010,Naknek,2_3,665.4543807878489,1099.728725882447
boost_tree,2004,2010,Naknek,2_3,665.4543807878489,1127.5997757911682
rand_forest,2005,2011,Naknek,2_3,947.784836860407,820.4463961122997
boost_tree,2005,2011,Naknek,2_3,947.784836860407,768.476128578186
rand_forest,2006,2012,Naknek,2_3,498.856764235601,785.7968528047015
boost_tree,2006,2012,Naknek,2_3,498.856764235601,601.6692519187927
rand_forest,2007,2013,Naknek,2_3,524.055419475191,1220.4851203400406
boost_tree,2007,2013,Naknek,2_3,524.055419475191,706.1523199081421
rand_forest,2008,2014,Naknek,2_3,688.520908072667,544.0260694000452
boost_tree,2008,2014,Naknek,2_3,688.520908072667,524.827241897583
rand_forest,2009,2015,Naknek,2_3,157.957613456246,795.6506974933008
boost_tree,2009,2015,Naknek,2_3,157.957613456246,595.2650308609009
rand_forest,2010,2016,Naknek,2_3,399.926542961783,748.7125392298309
boost_tree,2010,2016,Naknek,2_3,399.926542961783,621.7798590660095
rand_forest,2011,2017,Naknek,2_3,571.249201549187,885.3286000911226
boost_tree,2011,2017,Naknek,2_3,571.249201549187,810.8177781105042
rand_forest,2012,2018,Naknek,2_3,369.747764675896,609.8846834290852
boost_tree,2012,2018,Naknek,2_3,369.747764675896,637.8543376922607
rand_forest,2013,2019,Naknek,2_3,157.68242376444604,441.8330871613905
boost_tree,2013,2019,Naknek,2_3,157.68242376444604,477.49578952789307
rand_forest,1984,1990,Nushagak,2_3,1.88990831878611,151.72269128580933
boost_tree,1984,1990,Nushagak,2_3,1.88990831878611,0
rand_forest,1985,1991,Nushagak,2_3,10.90023944139,49.56805354144494
boost_tree,1985,1991,Nushagak,2_3,10.90023944139,44.90256309509277
rand_forest,1986,1992,Nushagak,2_3,50.0924590511316,63.52237750801726
boost_tree,1986,1992,Nushagak,2_3,50.0924590511316,71.1888074874878
rand_forest,1987,1993,Nushagak,2_3,11.5168172206779,66.3863871469786
boost_tree,1987,1993,Nushagak,2_3,11.5168172206779,46.35930061340332
rand_forest,1988,1994,Nushagak,2_3,7.21385639179295,69.84387987524084
boost_tree,1988,1994,Nushagak,2_3,7.21385639179295,33.873915672302246
rand_forest,1989,1995,Nushagak,2_3,3.91995069701234,47.42672955623868
boost_tree,1989,1995,Nushagak,2_3,3.91995069701234,163.93989324569702
rand_forest,1990,1996,Nushagak,2_3,21.790506647384902,50.20777602525722
boost_tree,1990,1996,Nushagak,2_3,21.790506647384902,81.66760206222534
rand_forest,1991,1997,Nushagak,2_3,10.3713837310479,43.884593429935975
boost_tree,1991,1997,Nushagak,2_3,10.3713837310479,9.045600891113281
rand_forest,1992,1998,Nushagak,2_3,4.49295335600579,25.812927274014648
boost_tree,1992,1998,Nushagak,2_3,4.49295335600579,27.40532159805298
rand_forest,1993,1999,Nushagak,2_3,3.13150573202792,14.31959524167704
boost_tree,1993,1999,Nushagak,2_3,3.13150573202792,15.330910682678223
rand_forest,1994,2000,Nushagak,2_3,34.2687231677444,25.290001476591947
boost_tree,1994,2000,Nushagak,2_3,34.2687231677444,10.727345943450928
rand_forest,1995,2001,Nushagak,2_3,7.1985385994329,28.73706212460785
boost_tree,1995,2001,Nushagak,2_3,7.1985385994329,0
rand_forest,1996,2002,Nushagak,2_3,10.3980178138945,25.774459548487982
boost_tree,1996,2002,Nushagak,2_3,10.3980178138945,9.0828537940979
rand_forest,1997,2003,Nushagak,2_3,49.2961695587795,21.393908314880157
boost_tree,1997,2003,Nushagak,2_3,49.2961695587795,8.739233016967773
rand_forest,1998,2004,Nushagak,2_3,57.380119598820194,21.1775379359362
boost_tree,1998,2004,Nushagak,2_3,57.380119598820194,20.74211835861206
rand_forest,1999,2005,Nushagak,2_3,34.2363291621872,30.29084928096091
boost_tree,1999,2005,Nushagak,2_3,34.2363291621872,33.667683601379395
rand_forest,2000,2006,Nushagak,2_3,13.6395219661207,47.1397239920802
boost_tree,2000,2006,Nushagak,2_3,13.6395219661207,27.44436264038086
rand_forest,2001,2007,Nushagak,2_3,24.2098880194185,33.00671026189603
boost_tree,2001,2007,Nushagak,2_3,24.2098880194185,47.509074211120605
rand_forest,2002,2008,Nushagak,2_3,9.868025072486299,38.31366471588492
boost_tree,2002,2008,Nushagak,2_3,9.868025072486299,28.710365295410156
rand_forest,2003,2009,Nushagak,2_3,22.2604614585726,25.233434581585147
boost_tree,2003,2009,Nushagak,2_3,22.2604614585726,10.226964950561523
rand_forest,2004,2010,Nushagak,2_3,15.4943821775733,22.575114449684
boost_tree,2004,2010,Nushagak,2_3,15.4943821775733,17.002522945404053
rand_forest,2005,2011,Nushagak,2_3,20.9129841946361,30.834258544417555
boost_tree,2005,2011,Nushagak,2_3,20.9129841946361,43.516457080841064
rand_forest,2006,2012,Nushagak,2_3,7.38968115603746,44.56046871726656
boost_tree,2006,2012,Nushagak,2_3,7.38968115603746,88.71465921401978
rand_forest,2007,2013,Nushagak,2_3,6.50840004737589,32.77999746732876
boost_tree,2007,2013,Nushagak,2_3,6.50840004737589,59.74024534225464
rand_forest,2008,2014,Nushagak,2_3,12.2788895372639,27.592619373755607
boost_tree,2008,2014,Nushagak,2_3,12.2788895372639,31.86434507369995
rand_forest,2009,2015,Nushagak,2_3,3.32235556855384e-12,43.45099587390647
boost_tree,2009,2015,Nushagak,2_3,3.32235556855384e-12,41.07445478439331
rand_forest,2010,2016,Nushagak,2_3,3.71736967449309,50.98028424155486
boost_tree,2010,2016,Nushagak,2_3,3.71736967449309,47.71828651428223
rand_forest,2011,2017,Nushagak,2_3,36.7305802347759,21.39307404243249
boost_tree,2011,2017,Nushagak,2_3,36.7305802347759,39.62397575378418
rand_forest,2012,2018,Nushagak,2_3,97.0892492332555,30.53188297351418
boost_tree,2012,2018,Nushagak,2_3,97.0892492332555,46.519935131073
rand_forest,2013,2019,Nushagak,2_3,59.6092442075716,40.65193289185566
boost_tree,2013,2019,Nushagak,2_3,59.6092442075716,37.45853900909424
rand_forest,1984,1990,Ugashik,2_3,500.631745379609,615.0094331622336
boost_tree,1984,1990,Ugashik,2_3,500.631745379609,876.5712380409241
rand_forest,1985,1991,Ugashik,2_3,470.702978929069,526.75667377151
boost_tree,1985,1991,Ugashik,2_3,470.702978929069,376.73085927963257
rand_forest,1986,1992,Ugashik,2_3,1925.2213801017897,585.9524247949638
boost_tree,1986,1992,Ugashik,2_3,1925.2213801017897,699.9090313911438
rand_forest,1987,1993,Ugashik,2_3,2421.15658908385,886.0775658907645
boost_tree,1987,1993,Ugashik,2_3,2421.15658908385,1010.0504755973816
rand_forest,1988,1994,Ugashik,2_3,2182.84423649362,1391.7332332506512
boost_tree,1988,1994,Ugashik,2_3,2182.84423649362,1621.3604807853699
rand_forest,1989,1995,Ugashik,2_3,1024.30894188398,1467.0988009902994
boost_tree,1989,1995,Ugashik,2_3,1024.30894188398,1406.1453938484192
rand_forest,1990,1996,Ugashik,2_3,662.361370631874,1149.1426895803622
boost_tree,1990,1996,Ugashik,2_3,662.361370631874,1964.2373919487
rand_forest,1991,1997,Ugashik,2_3,276.441972783879,952.464489593183
boost_tree,1991,1997,Ugashik,2_3,276.441972783879,1336.1936807632446
rand_forest,1992,1998,Ugashik,2_3,940.447822736634,1227.5556464811066
boost_tree,1992,1998,Ugashik,2_3,940.447822736634,869.709849357605
rand_forest,1993,1999,Ugashik,2_3,244.593849520253,1071.23569240051
boost_tree,1993,1999,Ugashik,2_3,244.593849520253,783.7006449699402
rand_forest,1994,2000,Ugashik,2_3,168.38680697804904,880.3134287717235
boost_tree,1994,2000,Ugashik,2_3,168.38680697804904,393.5748338699341
rand_forest,1995,2001,Ugashik,2_3,63.0236444618099,568.7956402603104
boost_tree,1995,2001,Ugashik,2_3,63.0236444618099,646.0621953010559
rand_forest,1996,2002,Ugashik,2_3,9.00842762022473,569.1743294660374
boost_tree,1996,2002,Ugashik,2_3,9.00842762022473,207.68851041793823
rand_forest,1997,2003,Ugashik,2_3,418.90761056524497,565.8958062463374
boost_tree,1997,2003,Ugashik,2_3,418.90761056524497,292.57237911224365
rand_forest,1998,2004,Ugashik,2_3,234.998492376876,580.5160546724295
boost_tree,1998,2004,Ugashik,2_3,234.998492376876,422.56027460098267
rand_forest,1999,2005,Ugashik,2_3,289.264453866693,797.1891788734896
boost_tree,1999,2005,Ugashik,2_3,289.264453866693,328.75776290893555
rand_forest,2000,2006,Ugashik,2_3,74.2273236697061,727.8451612816791
boost_tree,2000,2006,Ugashik,2_3,74.2273236697061,530.9489369392395
rand_forest,2001,2007,Ugashik,2_3,160.042241244815,384.4179676747868
boost_tree,2001,2007,Ugashik,2_3,160.042241244815,249.69279766082764
rand_forest,2002,2008,Ugashik,2_3,26.1678613813907,492.99753860752975
boost_tree,2002,2008,Ugashik,2_3,26.1678613813907,71.15304470062256
rand_forest,2003,2009,Ugashik,2_3,61.1311670432472,596.5951013159776
boost_tree,2003,2009,Ugashik,2_3,61.1311670432472,602.3436784744263
rand_forest,2004,2010,Ugashik,2_3,363.068508202989,594.2925945192162
boost_tree,2004,2010,Ugashik,2_3,363.068508202989,289.0986204147339
rand_forest,2005,2011,Ugashik,2_3,887.5360485279629,433.8435903157059
boost_tree,2005,2011,Ugashik,2_3,887.5360485279629,299.4495630264282
rand_forest,2006,2012,Ugashik,2_3,223.140633232795,591.2389865318116
boost_tree,2006,2012,Ugashik,2_3,223.140633232795,457.8551650047302
rand_forest,2007,2013,Ugashik,2_3,180.50704752353,602.804859273579
boost_tree,2007,2013,Ugashik,2_3,180.50704752353,299.32349920272827
rand_forest,2008,2014,Ugashik,2_3,39.8601834575994,186.24658148814123
boost_tree,2008,2014,Ugashik,2_3,39.8601834575994,346.2398052215576
rand_forest,2009,2015,Ugashik,2_3,132.478299870634,203.6526363327281
boost_tree,2009,2015,Ugashik,2_3,132.478299870634,183.1236481666565
rand_forest,2010,2016,Ugashik,2_3,283.973005944019,326.48478740806513
boost_tree,2010,2016,Ugashik,2_3,283.973005944019,185.50723791122437
rand_forest,2011,2017,Ugashik,2_3,495.528200464084,535.7720201371619
boost_tree,2011,2017,Ugashik,2_3,495.528200464084,661.0119342803955
rand_forest,2012,2018,Ugashik,2_3,84.3320999594328,291.965728958951
boost_tree,2012,2018,Ugashik,2_3,84.3320999594328,204.15931940078735
rand_forest,2013,2019,Ugashik,2_3,31.7602755536531,92.0727739964944
boost_tree,2013,2019,Ugashik,2_3,31.7602755536531,147.6183533668518
rand_forest,1984,1990,Wood,2_3,34.5578850816372,181.03957827783853
boost_tree,1984,1990,Wood,2_3,34.5578850816372,116.97888374328613
rand_forest,1985,1991,Wood,2_3,24.7163860976435,103.65350008065504
boost_tree,1985,1991,Wood,2_3,24.7163860976435,114.03650045394897
rand_forest,1986,1992,Wood,2_3,78.1546640718495,139.11109154867526
boost_tree,1986,1992,Wood,2_3,78.1546640718495,110.95672845840454
rand_forest,1987,1993,Wood,2_3,121.126068947513,115.4507861654474
boost_tree,1987,1993,Wood,2_3,121.126068947513,109.86238718032837
rand_forest,1988,1994,Wood,2_3,57.2119324501857,249.8724866700762
boost_tree,1988,1994,Wood,2_3,57.2119324501857,110.22597551345825
rand_forest,1989,1995,Wood,2_3,46.7466006263911,121.6432918940278
boost_tree,1989,1995,Wood,2_3,46.7466006263911,108.56926441192627
rand_forest,1990,1996,Wood,2_3,264.539853567975,142.6670984767028
boost_tree,1990,1996,Wood,2_3,264.539853567975,106.69589042663574
rand_forest,1991,1997,Wood,2_3,66.6597652717478,93.19729253570648
boost_tree,1991,1997,Wood,2_3,66.6597652717478,102.38975286483765
rand_forest,1992,1998,Wood,2_3,45.4237092131464,81.62370452894213
boost_tree,1992,1998,Wood,2_3,45.4237092131464,0
rand_forest,1993,1999,Wood,2_3,163.436763538962,104.41763568678756
boost_tree,1993,1999,Wood,2_3,163.436763538962,116.1298155784607
rand_forest,1994,2000,Wood,2_3,99.1160223541334,106.18915392814662
boost_tree,1994,2000,Wood,2_3,99.1160223541334,97.5385308265686
rand_forest,1995,2001,Wood,2_3,40.7420057361275,126.28468701742305
boost_tree,1995,2001,Wood,2_3,40.7420057361275,83.31894874572754
rand_forest,1996,2002,Wood,2_3,17.3228482528966,96.89543795881175
boost_tree,1996,2002,Wood,2_3,17.3228482528966,136.091411113739
rand_forest,1997,2003,Wood,2_3,227.69922947451798,106.56085029397038
boost_tree,1997,2003,Wood,2_3,227.69922947451798,181.47319555282593
rand_forest,1998,2004,Wood,2_3,134.873617112508,81.94246197314146
boost_tree,1998,2004,Wood,2_3,134.873617112508,56.18780851364136
rand_forest,1999,2005,Wood,2_3,309.514197566259,168.70311982872926
boost_tree,1999,2005,Wood,2_3,309.514197566259,142.86160469055176
rand_forest,2000,2006,Wood,2_3,550.290435233913,135.15187165492003
boost_tree,2000,2006,Wood,2_3,550.290435233913,6.052553653717041
rand_forest,2001,2007,Wood,2_3,62.043871467434506,216.59081456567054
boost_tree,2001,2007,Wood,2_3,62.043871467434506,292.6129102706909
rand_forest,2002,2008,Wood,2_3,41.83667307914261,149.1621181990945
boost_tree,2002,2008,Wood,2_3,41.83667307914261,216.8157696723938
rand_forest,2003,2009,Wood,2_3,87.03196137185772,114.99562303174454
boost_tree,2003,2009,Wood,2_3,87.03196137185772,60.08505821228027
rand_forest,2004,2010,Wood,2_3,137.251199610012,143.50144306781115
boost_tree,2004,2010,Wood,2_3,137.251199610012,148.86558055877686
rand_forest,2005,2011,Wood,2_3,95.4628126883417,96.20606978733879
boost_tree,2005,2011,Wood,2_3,95.4628126883417,0
rand_forest,2006,2012,Wood,2_3,52.9344373880398,152.18575488705633
boost_tree,2006,2012,Wood,2_3,52.9344373880398,213.81109952926636
rand_forest,2007,2013,Wood,2_3,34.600431986015,114.51667046101595
boost_tree,2007,2013,Wood,2_3,34.600431986015,0
rand_forest,2008,2014,Wood,2_3,67.1221213292229,146.66587366498592
boost_tree,2008,2014,Wood,2_3,67.1221213292229,148.47248792648315
rand_forest,2009,2015,Wood,2_3,68.0157516095839,136.4480189272261
boost_tree,2009,2015,Wood,2_3,68.0157516095839,72.05724716186523
rand_forest,2010,2016,Wood,2_3,58.4214614774472,179.33833196738584
boost_tree,2010,2016,Wood,2_3,58.4214614774472,114.84622955322266
rand_forest,2011,2017,Wood,2_3,1.09920440026861,123.61275875084064
boost_tree,2011,2017,Wood,2_3,1.09920440026861,113.80404233932495
rand_forest,2012,2018,Wood,2_3,3.09127536470351e-11,78.97325616994405
boost_tree,2012,2018,Wood,2_3,3.09127536470351e-11,111.75274848937988
rand_forest,2013,2019,Wood,2_3,52.0201116582839,46.25506631830091
boost_tree,2013,2019,Wood,2_3,52.0201116582839,22.145509719848633
