33743
2001	321	0	176	42	20	3.04
2001	321	0	177	42	20	9.87
2001	321	0	187	42	20	2.09
2001	321	0	188	42	20	37.97
2001	321	0	189	42	20	50.44
2001	321	0	190	42	20	23.23
2001	321	0	191	42	20	39.16
2001	321	0	192	42	20	49.68
2001	321	0	193	42	20	31.24
2001	321	0	194	42	20	28.86
2001	321	0	195	42	20	29.36
2001	321	0	196	42	20	21.05
2001	321	0	197	42	20	12.57
2001	321	0	198	42	20	9.13
2001	321	0	199	42	20	7.35
2001	321	0	200	42	20	4.71
2001	321	0	201	42	20	0.89
2001	321	0	204	42	20	2.47
2001	321	0	205	42	20	3.28
2001	321	0	206	42	20	0.6
2001	321	0	207	42	20	0.54
2002	321	0	165	42	20	1
2002	321	0	169	42	20	6
2002	321	0	170	42	20	9
2002	321	0	171	42	20	5
2002	321	0	172	42	20	5
2002	321	0	173	42	20	4
2002	321	0	186	42	20	15
2002	321	0	187	42	20	30
2002	321	0	188	42	20	112
2002	321	0	189	42	20	226
2002	321	0	190	42	20	3
2002	321	0	191	42	20	251
2002	321	0	192	42	20	286
2002	321	0	193	42	20	286
2002	321	0	194	42	20	94
2002	321	0	195	42	20	100
2002	321	0	196	42	20	62
2002	321	0	197	42	20	35
2002	321	0	198	42	20	24
2002	321	0	199	42	20	16
2002	321	0	200	42	20	2
2002	321	0	203	42	20	3
2002	321	0	204	42	20	1
2003	321	0	167	42	20	20
2003	321	0	168	42	20	32
2003	321	0	169	42	20	40
2003	321	0	170	42	20	61
2003	321	0	171	42	20	46
2003	321	0	179	42	20	57
2003	321	0	180	42	20	94
2003	321	0	181	42	20	159
2003	321	0	184	42	20	221
2003	321	0	186	42	20	145
2003	321	0	187	42	20	181
2003	321	0	188	42	20	153
2003	321	0	189	42	20	120
2003	321	0	190	42	20	87
2003	321	0	191	42	20	75
2003	321	0	192	42	20	35
2003	321	0	193	42	20	46
2003	321	0	194	42	20	56
2003	321	0	195	42	20	34
2003	321	0	196	42	20	28
2003	321	0	197	42	20	19
2003	321	0	198	42	20	6
2003	321	0	199	42	20	1
2003	321	0	202	42	20	9
2003	321	0	203	42	20	5
2003	321	0	204	42	20	2
2003	321	0	205	42	20	1
2003	321	0	209	42	20	1
2004	321	0	166	420	20	0.44
2004	321	0	170	420	20	0.51
2004	321	0	173	420	20	3.03
2004	321	0	174	420	20	3.8
2004	321	0	175	420	20	7.14
2004	321	0	176	420	20	37.26
2004	321	0	177	420	20	0.22
2004	321	0	178	420	20	25.86
2004	321	0	181	420	20	14.89
2004	321	0	183	420	20	24.11
2004	321	0	184	420	20	66.49
2004	321	0	185	420	20	7.27
2004	321	0	186	420	20	84.8
2004	321	0	187	420	20	0.55
2004	321	0	188	420	20	2
2004	321	0	189	420	20	96.88
2004	321	0	190	420	20	268.44
2004	321	0	191	420	20	237.2
2004	321	0	192	420	20	681.14
2004	321	0	193	420	20	526.4
2004	321	0	194	420	20	313.81
2004	321	0	195	420	20	199.06
2004	321	0	196	420	20	169.52
2004	321	0	197	420	20	110.84
2004	321	0	198	420	20	60.78
2004	321	0	199	420	20	36.76
2004	321	0	201	420	20	45.89
2004	321	0	202	420	20	45.22
2004	321	0	203	420	20	22.13
2004	321	0	204	420	20	21.23
2004	321	0	205	420	20	7.87
2004	321	0	208	420	20	0.5
2004	321	0	209	420	20	1.35
2004	321	0	210	420	20	2.81
2004	321	0	211	420	20	1.2
2004	321	0	212	420	20	0.17
2005	321	0	160	420	20	0
2005	321	0	161	420	20	0
2005	321	0	164	420	20	2.77
2005	321	0	165	420	20	7.37
2005	321	0	166	420	20	8.08
2005	321	0	168	420	20	6.08
2005	321	0	171	420	20	1.74
2005	321	0	172	420	20	0.24
2005	321	0	173	420	20	0.45
2005	321	0	183	420	20	78.34
2005	321	0	184	420	20	62.47
2005	321	0	185	420	20	61.47
2005	321	0	186	420	20	114.1
2005	321	0	187	420	20	2.18
2005	321	0	188	420	20	314.75
2005	321	0	189	420	20	314.12
2005	321	0	190	420	20	385.45
2005	321	0	191	420	20	0.48
2005	321	0	192	420	20	126.1
2005	321	0	193	420	20	48.3
2005	321	0	194	420	20	115.7
2005	321	0	195	420	20	111.76
2005	321	0	196	420	20	101.98
2005	321	0	197	420	20	41.15
2005	321	0	198	420	20	82.04
2005	321	0	199	420	20	54.65
2005	321	0	200	420	20	65.41
2005	321	0	201	420	20	52.7
2005	321	0	202	420	20	32.51
2005	321	0	203	420	20	4.12
2005	321	0	206	420	20	4.11
2005	321	0	207	420	20	3.54
2005	321	0	221	420	20	0.08
2005	321	0	223	420	20	0.21
2005	321	0	224	420	20	0.16
2005	321	0	227	420	20	0.03
2005	321	0	228	420	20	0.11
2005	321	0	229	420	20	0.08
2005	321	0	230	420	20	0.05
2005	321	0	231	420	20	0.01
2006	321	0	163	420	20	0.02
2006	321	0	164	420	20	0.17
2006	321	0	165	420	20	0.49
2006	321	0	166	420	20	0.68
2006	321	0	170	420	20	1.77
2006	321	0	171	420	20	7.56
2006	321	0	172	420	20	6.96
2006	321	0	173	420	20	13.3
2006	321	0	181	420	20	11.73
2006	321	0	182	420	20	63.17
2006	321	0	183	420	20	70.56
2006	321	0	185	420	20	31.15
2006	321	0	186	420	20	127.72
2006	321	0	187	420	20	103.43
2006	321	0	188	420	20	120.5
2006	321	0	189	420	20	165.93
2006	321	0	190	420	20	149.76
2006	321	0	191	420	20	82.15
2006	321	0	192	420	20	115.01
2006	321	0	193	420	20	106.43
2006	321	0	194	420	20	221.23
2006	321	0	195	420	20	120.21
2006	321	0	196	420	20	89.14
2006	321	0	197	420	20	0.14
2006	321	0	198	420	20	65.97
2006	321	0	199	420	20	91.49
2006	321	0	200	420	20	112.21
2006	321	0	201	420	20	148.1
2006	321	0	202	420	20	59.18
2006	321	0	205	420	20	65.97
2006	321	0	206	420	20	55.69
2006	321	0	207	420	20	90.92
2006	321	0	208	420	20	67.52
2006	321	0	209	420	20	16.76
2006	321	0	212	420	20	7.2
2006	321	0	213	420	20	16.99
2006	321	0	214	420	20	14.82
2006	321	0	215	420	20	6.33
2006	321	0	216	420	20	1.29
2007	321	0	163	420	20	0.04
2007	321	0	165	420	20	0.19
2007	321	0	166	420	20	0.42
2007	321	0	169	420	20	2.42
2007	321	0	170	420	20	4.53
2007	321	0	171	420	20	7.97
2007	321	0	172	420	20	3.24
2007	321	0	173	420	20	6.54
2007	321	0	175	420	20	20.99
2007	321	0	176	420	20	9.09
2007	321	0	180	420	20	123.89
2007	321	0	181	420	20	17.91
2007	321	0	182	420	20	146.83
2007	321	0	183	420	20	3.23
2007	321	0	184	420	20	195.94
2007	321	0	185	420	20	386.5
2007	321	0	186	420	20	0.31
2007	321	0	187	420	20	240.51
2007	321	0	188	420	20	448.28
2007	321	0	189	420	20	409.62
2007	321	0	190	420	20	175.21
2007	321	0	191	420	20	325.16
2007	321	0	192	420	20	252.12
2007	321	0	193	420	20	364.92
2007	321	0	194	420	20	128.46
2007	321	0	195	420	20	259.26
2007	321	0	196	420	20	406.08
2007	321	0	197	420	20	476.11
2007	321	0	198	420	20	135.39
2007	321	0	199	420	20	76.65
2007	321	0	200	420	20	113.19
2007	321	0	201	420	20	117.24
2007	321	0	202	420	20	60
2007	321	0	203	420	20	29.23
2007	321	0	204	420	20	29.45
2007	321	0	205	420	20	19.05
2007	321	0	206	420	20	11.4
2007	321	0	207	420	20	9.28
2007	321	0	208	420	20	3.59
2007	321	0	211	420	20	0.92
2007	321	0	212	420	20	1.2
2007	321	0	213	420	20	1.06
2007	321	0	214	420	20	0.5
2007	321	0	215	420	20	0.39
2007	321	0	218	420	20	0.34
2007	321	0	219	420	20	0.69
2007	321	0	220	420	20	0.39
2007	321	0	221	420	20	0.32
2007	321	0	222	420	20	0.01
2007	321	0	225	420	20	0.13
2007	321	0	226	420	20	0.16
2007	321	0	227	420	20	0.08
2007	321	0	228	420	20	0.15
2007	321	0	229	420	20	0.07
2008	321	0	168	420	20	1
2008	321	0	169	420	20	4
2008	321	0	170	420	20	3
2008	321	0	171	420	20	4
2008	321	0	172	420	20	1
2008	321	0	175	420	20	25
2008	321	0	178	420	20	50
2008	321	0	180	420	20	3
2008	321	0	181	420	20	67
2008	321	0	184	420	20	161
2008	321	0	185	420	20	202
2008	321	0	186	420	20	157
2008	321	0	187	420	20	154
2008	321	0	188	420	20	191
2008	321	0	189	420	20	219
2008	321	0	190	420	20	215
2008	321	0	191	420	20	175
2008	321	0	192	420	20	153
2008	321	0	193	420	20	131
2008	321	0	194	420	20	94
2008	321	0	195	420	20	52
2008	321	0	196	420	20	42
2008	321	0	197	420	20	5
2008	321	0	198	420	20	58
2008	321	0	199	420	20	51
2008	321	0	200	420	20	31
2008	321	0	201	420	20	27
2008	321	0	202	420	20	24
2008	321	0	203	420	20	9
2008	321	0	204	420	20	9
2008	321	0	205	420	20	2
2008	321	0	206	420	20	3
2009	321	0	160	420	20	0.01
2009	321	0	166	420	20	2.2
2009	321	0	167	420	20	6.14
2009	321	0	168	420	20	8.22
2009	321	0	169	420	20	12.73
2009	321	0	170	420	20	5.55
2009	321	0	173	420	20	62.24
2009	321	0	175	420	20	2.79
2009	321	0	178	420	20	73.4
2009	321	0	179	420	20	33.06
2009	321	0	180	420	20	62.79
2009	321	0	181	420	20	69.25
2009	321	0	182	420	20	39
2009	321	0	183	420	20	87.3
2009	321	0	184	420	20	122.24
2009	321	0	185	420	20	192.56
2009	321	0	186	420	20	172.51
2009	321	0	187	420	20	202.11
2009	321	0	188	420	20	202.75
2009	321	0	189	420	20	210.6
2009	321	0	190	420	20	244.91
2009	321	0	191	420	20	151.33
2009	321	0	192	420	20	108.89
2009	321	0	193	420	20	95.87
2009	321	0	194	420	20	78.71
2009	321	0	195	420	20	82.25
2009	321	0	196	420	20	96.49
2009	321	0	197	420	20	60.57
2009	321	0	198	420	20	21.13
2009	321	0	199	420	20	12.64
2009	321	0	200	420	20	12.45
2009	321	0	201	420	20	1.41
2009	321	0	202	420	20	5.06
2009	321	0	203	420	20	4.21
2009	321	0	204	420	20	2.98
2009	321	0	205	420	20	2.59
2009	321	0	206	420	20	0.99
2009	321	0	207	420	20	0.33
2009	321	0	208	420	20	0.16
2009	321	0	209	420	20	1.15
2009	321	0	210	420	20	0.4
2009	321	0	211	420	20	0.63
2009	321	0	215	420	20	0.39
2009	321	0	216	420	20	0.84
2009	321	0	217	420	20	0.63
2009	321	0	218	420	20	0.64
2009	321	0	219	420	20	0.04
2009	321	0	222	420	20	0.15
1955	322	0	176	42	20	17
1955	322	0	178	42	20	7
1955	322	0	179	42	20	50
1955	322	0	180	42	20	50
1955	322	0	181	42	20	70
1955	322	0	182	42	20	70
1955	322	0	185	42	20	84
1955	322	0	188	42	20	16
1955	322	0	189	42	20	50
1955	322	0	190	42	20	50
1955	322	0	193	42	20	80
1955	322	0	195	42	20	60
1955	322	0	199	42	20	18
1956	322	0	177	42	20	23
1956	322	0	178	42	20	24
1956	322	0	180	42	20	42
1956	322	0	181	42	20	43
1956	322	0	184	42	20	34
1956	322	0	185	42	20	34
1956	322	0	187	42	20	90
1956	322	0	188	42	20	90
1956	322	0	191	42	20	169
1956	322	0	192	42	20	168
1956	322	0	194	42	20	199
1956	322	0	195	42	20	198
1956	322	0	198	42	20	45
1956	322	0	199	42	20	44
1956	322	0	201	42	20	9
1956	322	0	202	42	20	9
1956	322	0	205	42	20	4
1956	322	0	206	42	20	3
1957	322	0	175	42	20	14
1957	322	0	176	42	20	15
1957	322	0	178	42	20	46
1957	322	0	179	42	20	46
1957	322	0	182	42	20	30
1957	322	0	183	42	20	31
1957	322	0	185	42	20	86
1957	322	0	186	42	20	86
1957	322	0	189	42	20	128
1957	322	0	190	42	20	127
1957	322	0	192	42	20	50
1957	322	0	193	42	20	50
1957	322	0	196	42	20	29
1957	322	0	197	42	20	29
1957	322	0	199	42	20	15
1957	322	0	200	42	20	15
1957	322	0	203	42	20	7
1957	322	0	204	42	20	7
1957	322	0	206	42	20	4
1958	322	0	174	42	20	9
1958	322	0	175	42	20	5
1958	322	0	177	42	20	18
1958	322	0	178	42	20	10
1958	322	0	181	42	20	52
1958	322	0	182	42	20	31
1958	322	0	184	42	20	119
1958	322	0	185	42	20	118
1958	322	0	188	42	20	40
1958	322	0	189	42	20	39
1958	322	0	191	42	20	19
1958	322	0	192	42	20	19
1958	322	0	195	42	20	4
1958	322	0	196	42	20	7
1958	322	0	198	42	20	6
1958	322	0	202	42	20	2
1958	322	0	203	42	20	1
1958	322	0	204	42	20	1
1958	322	0	205	42	20	1
1959	322	0	173	42	20	10
1959	322	0	174	42	20	22
1959	322	0	176	42	20	13
1959	322	0	177	42	20	17
1959	322	0	180	42	20	24
1959	322	0	181	42	20	24
1959	322	0	183	42	20	69
1959	322	0	184	42	20	69
1959	322	0	187	42	20	52
1959	322	0	188	42	20	51
1959	322	0	190	42	20	41
1959	322	0	191	42	20	42
1959	322	0	192	42	20	93
1959	322	0	194	42	20	36
1959	322	0	195	42	20	51
1959	322	0	197	42	20	12
1959	322	0	198	42	20	22
1959	322	0	199	42	20	8
1959	322	0	201	42	20	6
1960	322	0	169	42	20	1
1960	322	0	170	42	20	1
1960	322	0	172	42	20	5
1960	322	0	173	42	20	20
1960	322	0	174	42	20	25
1960	322	0	175	42	20	25
1960	322	0	176	42	20	25
1960	322	0	177	42	20	8
1960	322	0	179	42	20	37
1960	322	0	180	42	20	22
1960	322	0	182	42	20	143
1960	322	0	183	42	20	86
1960	322	0	186	42	20	129
1960	322	0	187	42	20	79
1960	322	0	189	42	20	121
1960	322	0	190	42	20	73
1960	322	0	191	42	20	115
1960	322	0	192	42	20	69
1960	322	0	193	42	20	100
1960	322	0	194	42	20	100
1960	322	0	195	42	20	100
1960	322	0	196	42	20	50
1960	322	0	197	42	20	20
1960	322	0	198	42	20	20
1960	322	0	199	42	20	12
1960	322	0	200	42	20	17
1960	322	0	201	42	20	10
1960	322	0	202	42	20	10
1960	322	0	203	42	20	10
1960	322	0	204	42	20	5
1960	322	0	205	42	20	5
1961	322	0	168	42	20	8
1961	322	0	170	42	20	8
1961	322	0	171	42	20	10
1961	322	0	172	42	20	50
1961	322	0	173	42	20	100
1961	322	0	174	42	20	140
1961	322	0	175	42	20	60
1961	322	0	177	42	20	112
1961	322	0	178	42	20	76
1961	322	0	179	42	20	100
1961	322	0	180	42	20	63
1961	322	0	181	42	20	150
1961	322	0	182	42	20	150
1961	322	0	183	42	20	73
1961	322	0	184	42	20	141
1961	322	0	185	42	20	184
1961	322	0	186	42	20	141
1961	322	0	187	42	20	200
1961	322	0	188	42	20	200
1961	322	0	189	42	20	200
1961	322	0	190	42	20	200
1961	322	0	191	42	20	200
1961	322	0	192	42	20	61
1961	322	0	196	42	20	23
1961	322	0	198	42	20	10
1961	322	0	199	42	20	10
1961	322	0	200	42	20	10
1961	322	0	201	42	20	1
1961	322	0	202	42	20	1
1961	322	0	203	42	20	1
1961	322	0	204	42	20	1
1961	322	0	205	42	20	1
1962	322	0	169	42	20	1
1962	322	0	170	42	20	4
1962	322	0	171	42	20	5
1962	322	0	172	42	20	10
1962	322	0	173	42	20	10
1962	322	0	174	42	20	8
1962	322	0	176	42	20	27
1962	322	0	177	42	20	9
1962	322	0	179	42	20	37
1962	322	0	180	42	20	29
1962	322	0	181	42	20	28
1962	322	0	182	42	20	84
1962	322	0	183	42	20	67
1962	322	0	185	42	20	111
1962	322	0	188	42	20	51
1962	322	0	189	42	20	50
1962	322	0	191	42	20	30
1962	322	0	192	42	20	10
1962	322	0	193	42	20	10
1962	322	0	194	42	20	10
1962	322	0	195	42	20	8
1962	322	0	196	42	20	4
1962	322	0	197	42	20	10
1962	322	0	198	42	20	10
1962	322	0	199	42	20	5
1962	322	0	200	42	20	5
1962	322	0	201	42	20	3
1962	322	0	202	42	20	3
1962	322	0	203	42	20	1
1963	322	0	176	42	20	35
1963	322	0	179	42	20	60
1963	322	0	182	42	20	72
1963	322	0	184	42	20	116
1963	322	0	186	42	20	56
1963	322	0	187	42	20	57
1963	322	0	188	42	20	58
1963	322	0	189	42	20	59
1963	322	0	190	42	20	24
1963	322	0	191	42	20	25
1963	322	0	193	42	20	10
1963	322	0	194	42	20	25
1963	322	0	195	42	20	25
1963	322	0	196	42	20	25
1963	322	0	197	42	20	15
1963	322	0	198	42	20	10
1963	322	0	199	42	20	5
1963	322	0	200	42	20	5
1963	322	0	201	42	20	4
1963	322	0	202	42	20	4
1963	322	0	203	42	20	4
1963	322	0	204	42	20	2
1964	322	0	169	42	20	3
1964	322	0	170	42	20	5
1964	322	0	171	42	20	5
1964	322	0	172	42	20	5
1964	322	0	174	42	20	28
1964	322	0	177	42	20	73
1964	322	0	178	42	20	114
1964	322	0	181	42	20	73
1964	322	0	184	42	20	18
1964	322	0	185	42	20	35
1964	322	0	188	42	20	120
1964	322	0	189	42	20	138
1964	322	0	190	42	20	197
1964	322	0	191	42	20	152
1964	322	0	192	42	20	53
1964	322	0	195	42	20	20
1964	322	0	196	42	20	10
1964	322	0	197	42	20	10
1964	322	0	198	42	20	10
1964	322	0	199	42	20	10
1964	322	0	200	42	20	5
1964	322	0	201	42	20	5
1964	322	0	202	42	20	5
1964	322	0	203	42	20	5
1964	322	0	204	42	20	5
1965	322	0	172	42	20	31
1965	322	0	173	42	20	49
1965	322	0	174	42	20	49
1965	322	0	175	42	20	49
1965	322	0	176	42	20	50
1965	322	0	177	42	20	18
1965	322	0	178	42	20	212
1965	322	0	179	42	20	301
1965	322	0	180	42	20	101
1965	322	0	181	42	20	438
1965	322	0	183	42	20	211
1965	322	0	184	42	20	200
1965	322	0	185	42	20	147
1965	322	0	186	42	20	246
1965	322	0	187	42	20	95
1965	322	0	188	42	20	230
1965	322	0	189	42	20	66
1965	322	0	190	42	20	133
1965	322	0	191	42	20	130
1965	322	0	192	42	20	129
1965	322	0	194	42	20	100
1965	322	0	195	42	20	60
1965	322	0	196	42	20	40
1965	322	0	197	42	20	30
1965	322	0	198	42	20	20
1965	322	0	199	42	20	15
1965	322	0	200	42	20	13
1965	322	0	203	42	20	5
1965	322	0	204	42	20	5
1965	322	0	205	42	20	5
1965	322	0	206	42	20	2
1966	322	0	168	42	20	3
1966	322	0	171	42	20	15
1966	322	0	172	42	20	16
1966	322	0	174	42	20	6
1966	322	0	175	42	20	60
1966	322	0	176	42	20	60
1966	322	0	179	42	20	195
1966	322	0	182	42	20	424
1966	322	0	184	42	20	426
1966	322	0	186	42	20	225
1966	322	0	187	42	20	225
1966	322	0	188	42	20	144
1966	322	0	189	42	20	145
1966	322	0	191	42	20	22
1966	322	0	192	42	20	22
1966	322	0	193	42	20	22
1966	322	0	194	42	20	22
1966	322	0	195	42	20	22
1966	322	0	196	42	20	22
1966	322	0	197	42	20	22
1966	322	0	199	42	20	1
1966	322	0	200	42	20	1
1966	322	0	201	42	20	1
1967	322	0	168	42	20	11
1967	322	0	170	42	20	71
1967	322	0	171	42	20	71
1967	322	0	172	42	20	70
1967	322	0	175	42	20	173
1967	322	0	179	42	20	506
1967	322	0	185	42	20	117
1967	322	0	193	42	20	42
1967	322	0	198	42	20	9
1968	322	0	169	42	20	17
1968	322	0	173	42	20	20
1968	322	0	176	42	20	83
1968	322	0	179	42	20	151
1968	322	0	182	42	20	215
1968	322	0	186	42	20	181
1968	322	0	197	42	20	5
1969	322	0	168	42	20	8
1969	322	0	174	42	20	29
1969	322	0	176	42	20	50
1969	322	0	178	42	20	41
1969	322	0	180	42	20	218
1969	322	0	182	42	20	256
1969	322	0	188	42	20	38
1969	322	0	189	42	20	38
1969	322	0	190	42	20	38
1969	322	0	191	42	20	38
1969	322	0	192	42	20	38
1969	322	0	193	42	20	38
1969	322	0	195	42	20	8
1969	322	0	203	42	20	1
1970	322	0	168	42	20	12
1970	322	0	171	42	20	7
1970	322	0	173	42	20	43
1970	322	0	174	42	20	43
1970	322	0	175	42	20	44
1970	322	0	176	42	20	44
1970	322	0	177	42	20	43
1970	322	0	178	42	20	43
1970	322	0	179	42	20	43
1970	322	0	180	42	20	82
1970	322	0	181	42	20	118
1970	322	0	182	42	20	168
1970	322	0	183	42	20	133
1970	322	0	184	42	20	65
1970	322	0	185	42	20	172
1970	322	0	187	42	20	182
1970	322	0	190	42	20	22
1970	322	0	191	42	20	22
1970	322	0	192	42	20	22
1970	322	0	193	42	20	21
1970	322	0	194	42	20	17
1970	322	0	195	42	20	17
1970	322	0	196	42	20	18
1970	322	0	197	42	20	17
1970	322	0	201	42	20	4
1970	322	0	202	42	20	1
1971	322	0	172	42	20	6
1971	322	0	173	42	20	7
1971	322	0	175	42	20	33
1971	322	0	176	42	20	32
1971	322	0	178	42	20	62
1971	322	0	180	42	20	76
1971	322	0	182	42	20	64
1971	322	0	185	42	20	162
1971	322	0	188	42	20	237
1971	322	0	189	42	20	293
1971	322	0	191	42	20	27
1971	322	0	192	42	20	201
1971	322	0	195	42	20	68
1971	322	0	197	42	20	22
1971	322	0	202	42	20	6
1971	322	0	203	42	20	6
1971	322	0	204	42	20	5
1972	322	0	172	42	20	4
1972	322	0	173	42	20	5
1972	322	0	174	42	20	15
1972	322	0	175	42	20	20
1972	322	0	176	42	20	30
1972	322	0	179	42	20	138
1972	322	0	183	42	20	130
1972	322	0	185	42	20	353
1972	322	0	189	42	20	76
1972	322	0	190	42	20	9
1972	322	0	191	42	20	9
1972	322	0	192	42	20	9
1972	322	0	193	42	20	8
1972	322	0	194	42	20	8
1972	322	0	195	42	20	8
1972	322	0	196	42	20	8
1972	322	0	197	42	20	8
1972	322	0	199	42	20	1
1973	322	0	168	42	20	1
1973	322	0	169	42	20	5
1973	322	0	170	42	20	5
1973	322	0	171	42	20	5
1973	322	0	172	42	20	5
1973	322	0	173	42	20	5
1973	322	0	177	42	20	27
1973	322	0	181	42	20	70
1973	322	0	186	42	20	90
1973	322	0	198	42	20	7
1973	322	0	206	42	20	1
1974	322	0	168	42	20	4
1974	322	0	186	42	20	34
1974	322	0	187	42	20	35
1974	322	0	188	42	20	13
1974	322	0	189	42	20	13
1974	322	0	190	42	20	13
1974	322	0	191	42	20	13
1974	322	0	192	42	20	12
1974	322	0	193	42	20	12
1974	322	0	194	42	20	12
1974	322	0	195	42	20	2
1974	322	0	196	42	20	2
1974	322	0	197	42	20	2
1974	322	0	198	42	20	2
1974	322	0	199	42	20	1
1974	322	0	206	42	20	2
1975	322	0	168	42	20	3
1975	322	0	177	42	20	12
1975	322	0	183	42	20	156
1975	322	0	187	42	20	175
1975	322	0	188	42	20	93
1975	322	0	189	42	20	93
1975	322	0	190	42	20	93
1975	322	0	191	42	20	93
1975	322	0	192	42	20	92
1975	322	0	193	42	20	92
1975	322	0	194	42	20	10
1975	322	0	195	42	20	10
1975	322	0	196	42	20	10
1975	322	0	197	42	20	9
1975	322	0	198	42	20	9
1975	322	0	199	42	20	9
1975	322	0	204	42	20	4
1976	322	0	169	42	20	2
1976	322	0	173	42	20	13
1976	322	0	176	42	20	12
1976	322	0	178	42	20	13
1976	322	0	181	42	20	120
1976	322	0	183	42	20	246
1976	322	0	185	42	20	290
1976	322	0	186	42	20	107
1976	322	0	188	42	20	166
1976	322	0	190	42	20	114
1976	322	0	192	42	20	125
1976	322	0	193	42	20	80
1976	322	0	201	42	20	16
1977	322	0	168	42	20	11
1977	322	0	171	42	20	10
1977	322	0	172	42	20	20
1977	322	0	173	42	20	20
1977	322	0	174	42	20	11
1977	322	0	176	42	20	58
1977	322	0	179	42	20	152
1977	322	0	181	42	20	259
1977	322	0	183	42	20	113
1977	322	0	184	42	20	69
1977	322	0	185	42	20	138
1977	322	0	186	42	20	138
1977	322	0	187	42	20	138
1977	322	0	188	42	20	138
1977	322	0	189	42	20	138
1977	322	0	190	42	20	68
1977	322	0	191	42	20	22
1977	322	0	192	42	20	40
1977	322	0	193	42	20	40
1977	322	0	194	42	20	40
1977	322	0	195	42	20	40
1977	322	0	196	42	20	40
1977	322	0	197	42	20	40
1977	322	0	198	42	20	22
1977	322	0	199	42	20	2
1977	322	0	200	42	20	3
1977	322	0	201	42	20	3
1977	322	0	202	42	20	3
1977	322	0	203	42	20	3
1977	322	0	204	42	20	1
1977	322	0	206	42	20	1
1978	322	0	168	42	20	5
1978	322	0	170	42	20	13
1978	322	0	171	42	20	28
1978	322	0	172	42	20	28
1978	322	0	173	42	20	28
1978	322	0	174	42	20	14
1978	322	0	175	42	20	13
1978	322	0	176	42	20	12
1978	322	0	178	42	20	68
1978	322	0	179	42	20	68
1978	322	0	181	42	20	70
1978	322	0	188	42	20	184
1978	322	0	189	42	20	185
1978	322	0	190	42	20	61
1978	322	0	191	42	20	62
1978	322	0	192	42	20	62
1978	322	0	193	42	20	62
1978	322	0	194	42	20	61
1978	322	0	195	42	20	61
1978	322	0	196	42	20	61
1978	322	0	197	42	20	5
1978	322	0	198	42	20	8
1978	322	0	199	42	20	8
1978	322	0	200	42	20	8
1978	322	0	201	42	20	8
1978	322	0	202	42	20	8
1978	322	0	203	42	20	4
1978	322	0	205	42	20	4
1978	322	0	206	42	20	8
1979	322	0	168	42	20	6
1979	322	0	169	42	20	28
1979	322	0	170	42	20	50
1979	322	0	171	42	20	50
1979	322	0	172	42	20	50
1979	322	0	173	42	20	50
1979	322	0	174	42	20	28
1979	322	0	175	42	20	60
1979	322	0	176	42	20	60
1979	322	0	177	42	20	142
1979	322	0	179	42	20	147
1979	322	0	180	42	20	102
1979	322	0	181	42	20	102
1979	322	0	183	42	20	154
1979	322	0	184	42	20	154
1979	322	0	185	42	20	154
1979	322	0	186	42	20	154
1979	322	0	187	42	20	153
1979	322	0	188	42	20	153
1979	322	0	189	42	20	54
1979	322	0	190	42	20	54
1979	322	0	191	42	20	54
1979	322	0	192	42	20	53
1979	322	0	193	42	20	53
1979	322	0	194	42	20	53
1979	322	0	195	42	20	53
1979	322	0	196	42	20	12
1979	322	0	197	42	20	12
1979	322	0	198	42	20	11
1979	322	0	199	42	20	11
1979	322	0	200	42	20	11
1979	322	0	201	42	20	11
1979	322	0	202	42	20	11
1979	322	0	204	42	20	1
1979	322	0	205	42	20	1
