model,brood_year,return_year,system,age_group,observed_returns,predicted_returns
simplex_one system top6 ages,1991,1997,Igushik,2_3,8820.52766679834,60630.66473209338
smap_one system top6 ages,1991,1997,Igushik,2_3,8820.52766679834,61300.16141539909
simplex_one system top6 ages,1992,1998,Igushik,2_3,9186.65914115653,15328.316788194561
smap_one system top6 ages,1992,1998,Igushik,2_3,9186.65914115653,12981.853845457335
simplex_one system top6 ages,1993,1999,Igushik,2_3,4861.50558390441,19025.483889980896
smap_one system top6 ages,1993,1999,Igushik,2_3,4861.50558390441,16013.14600046894
simplex_one system top6 ages,1994,2000,Igushik,2_3,16920.4750836216,21115.939381247495
smap_one system top6 ages,1994,2000,Igushik,2_3,16920.4750836216,25769.59109232442
simplex_one system top6 ages,1995,2001,Igushik,2_3,8446.29844349383,59454.40694622199
smap_one system top6 ages,1995,2001,Igushik,2_3,8446.29844349383,41452.04165167407
simplex_one system top6 ages,1996,2002,Igushik,2_3,5343.9703450639,32414.170478809127
smap_one system top6 ages,1996,2002,Igushik,2_3,5343.9703450639,12214.565354501196
simplex_one system top6 ages,1997,2003,Igushik,2_3,33171.4824104477,11097.62641443386
smap_one system top6 ages,1997,2003,Igushik,2_3,33171.4824104477,5351.721196496855
simplex_one system top6 ages,1998,2004,Igushik,2_3,7520.51287614494,21071.304501956336
smap_one system top6 ages,1998,2004,Igushik,2_3,7520.51287614494,25008.234225362918
simplex_one system top6 ages,1999,2005,Igushik,2_3,96336.3790393421,14326.697565306122
smap_one system top6 ages,1999,2005,Igushik,2_3,96336.3790393421,23542.61790176199
simplex_one system top6 ages,2000,2006,Igushik,2_3,38168.1560257532,26517.209004974364
smap_one system top6 ages,2000,2006,Igushik,2_3,38168.1560257532,41128.73098728519
simplex_one system top6 ages,2001,2007,Igushik,2_3,4360.48612137021,16519.69376619728
smap_one system top6 ages,2001,2007,Igushik,2_3,4360.48612137021,22610.45527362066
simplex_one system top6 ages,2002,2008,Igushik,2_3,11807.92863409,28850.109331401298
smap_one system top6 ages,2002,2008,Igushik,2_3,11807.92863409,20626.172648259642
simplex_one system top6 ages,2003,2009,Igushik,2_3,38927.2861344,28275.21693826088
smap_one system top6 ages,2003,2009,Igushik,2_3,38927.2861344,80804.91443598375
simplex_one system top6 ages,2004,2010,Igushik,2_3,18650.0163059104,38448.65233239574
smap_one system top6 ages,2004,2010,Igushik,2_3,18650.0163059104,72836.38103988499
simplex_one system top6 ages,2005,2011,Igushik,2_3,51682.8267310651,23202.143250294994
smap_one system top6 ages,2005,2011,Igushik,2_3,51682.8267310651,67619.9374648158
simplex_one system top6 ages,2006,2012,Igushik,2_3,13217.7203780818,17596.323416724324
smap_one system top6 ages,2006,2012,Igushik,2_3,13217.7203780818,43833.24905134588
simplex_one system top6 ages,2007,2013,Igushik,2_3,7949.20194932105,13899.526922485444
smap_one system top6 ages,2007,2013,Igushik,2_3,7949.20194932105,22912.68173409684
simplex_one system top6 ages,2008,2014,Igushik,2_3,56710.2555111645,22943.658527282423
smap_one system top6 ages,2008,2014,Igushik,2_3,56710.2555111645,24379.196724181278
simplex_one system top6 ages,2009,2015,Igushik,2_3,1804.62545729521,17509.050998978342
smap_one system top6 ages,2009,2015,Igushik,2_3,1804.62545729521,40507.21462781105
simplex_one system top6 ages,2010,2016,Igushik,2_3,13439.1035452312,41140.7421489524
smap_one system top6 ages,2010,2016,Igushik,2_3,13439.1035452312,37798.87363550506
simplex_one system top6 ages,2011,2017,Igushik,2_3,3088.11756092064,17013.1494333333
smap_one system top6 ages,2011,2017,Igushik,2_3,3088.11756092064,49038.62133211545
simplex_one system top6 ages,2012,2018,Igushik,2_3,3.62428248124125e-9,15955.817696667842
smap_one system top6 ages,2012,2018,Igushik,2_3,3.62428248124125e-9,14397.963649532127
simplex_one system top6 ages,2013,2019,Igushik,2_3,3254.47382660217,30852.888332305916
smap_one system top6 ages,2013,2019,Igushik,2_3,3254.47382660217,23271.781701882977
simplex_one system top6 ages,1986,1990,Wood,1_2,1225883.75435902,658963.3903488311
smap_one system top6 ages,1986,1990,Wood,1_2,1225883.75435902,1042676.9043594345
simplex_one system top6 ages,1987,1991,Wood,1_2,1579965.35420733,1200542.298791754
smap_one system top6 ages,1987,1991,Wood,1_2,1579965.35420733,3870694.8551045833
simplex_one system top6 ages,1988,1992,Wood,1_2,1850506.32317076,648783.6120176798
smap_one system top6 ages,1988,1992,Wood,1_2,1850506.32317076,1297212.2161011687
simplex_one system top6 ages,1989,1993,Wood,1_2,2563487.26427029,1163465.7292606188
smap_one system top6 ages,1989,1993,Wood,1_2,2563487.26427029,2154935.016825807
simplex_one system top6 ages,1990,1994,Wood,1_2,1122283.38620057,1786313.6299754127
smap_one system top6 ages,1990,1994,Wood,1_2,1122283.38620057,2511739.3668874586
simplex_one system top6 ages,1991,1995,Wood,1_2,2739166.72702597,1545029.6080372143
smap_one system top6 ages,1991,1995,Wood,1_2,2739166.72702597,2545069.2518497785
simplex_one system top6 ages,1992,1996,Wood,1_2,2380885.83567677,1561340.9565967543
smap_one system top6 ages,1992,1996,Wood,1_2,2380885.83567677,2031137.3325431254
simplex_one system top6 ages,1993,1997,Wood,1_2,1710296.46458879,1746070.907084202
smap_one system top6 ages,1993,1997,Wood,1_2,1710296.46458879,3302576.003854801
simplex_one system top6 ages,1994,1998,Wood,1_2,2990516.69954421,2079054.1114394027
smap_one system top6 ages,1994,1998,Wood,1_2,2990516.69954421,2240414.9505845746
simplex_one system top6 ages,1995,1999,Wood,1_2,4452434.93814906,1877421.4241609524
smap_one system top6 ages,1995,1999,Wood,1_2,4452434.93814906,3020105.010728655
simplex_one system top6 ages,1996,2000,Wood,1_2,3104643.30313033,2288664.9304483715
smap_one system top6 ages,1996,2000,Wood,1_2,3104643.30313033,3440142.359415131
simplex_one system top6 ages,1997,2001,Wood,1_2,204615.171809202,2520178.9092258657
smap_one system top6 ages,1997,2001,Wood,1_2,204615.171809202,4007558.7838909784
simplex_one system top6 ages,1998,2002,Wood,1_2,3038333.5432708,2122201.5221704496
smap_one system top6 ages,1998,2002,Wood,1_2,3038333.5432708,3259402.1002072166
simplex_one system top6 ages,1999,2003,Wood,1_2,2291699.64014751,2154028.56279568
smap_one system top6 ages,1999,2003,Wood,1_2,2291699.64014751,4579136.78780419
simplex_one system top6 ages,2000,2004,Wood,1_2,3280676.02941204,1770402.9676963417
smap_one system top6 ages,2000,2004,Wood,1_2,3280676.02941204,2729438.5184560986
simplex_one system top6 ages,2001,2005,Wood,1_2,2176259.13665821,1669699.9143413662
smap_one system top6 ages,2001,2005,Wood,1_2,2176259.13665821,1390393.4069111482
simplex_one system top6 ages,2002,2006,Wood,1_2,5937283.88446856,2321474.811284546
smap_one system top6 ages,2002,2006,Wood,1_2,5937283.88446856,3009323.9110343256
simplex_one system top6 ages,2003,2007,Wood,1_2,5350245.61154718,2299349.1999630686
smap_one system top6 ages,2003,2007,Wood,1_2,5350245.61154718,3075582.081639288
simplex_one system top6 ages,2004,2008,Wood,1_2,3912884.10041349,3274087.8624963784
smap_one system top6 ages,2004,2008,Wood,1_2,3912884.10041349,5366805.2393694585
simplex_one system top6 ages,2005,2009,Wood,1_2,2515742.97661026,3171896.896790545
smap_one system top6 ages,2005,2009,Wood,1_2,2515742.97661026,4493487.334737652
simplex_one system top6 ages,2006,2010,Wood,1_2,4545899.60078363,2878868.2752254973
smap_one system top6 ages,2006,2010,Wood,1_2,4545899.60078363,4992677.127648507
simplex_one system top6 ages,2007,2011,Wood,1_2,1466827.17641917,4030004.886663566
smap_one system top6 ages,2007,2011,Wood,1_2,1466827.17641917,5037567.356851502
simplex_one system top6 ages,2008,2012,Wood,1_2,1306633.21118868,2903038.7272996455
smap_one system top6 ages,2008,2012,Wood,1_2,1306633.21118868,3269691.0022577825
simplex_one system top6 ages,2009,2013,Wood,1_2,1382656.34945268,2485410.600198496
smap_one system top6 ages,2009,2013,Wood,1_2,1382656.34945268,2038449.5552789813
simplex_one system top6 ages,2010,2014,Wood,1_2,4795481.31876965,2334875.902392005
smap_one system top6 ages,2010,2014,Wood,1_2,4795481.31876965,2852953.7789289313
simplex_one system top6 ages,2011,2015,Wood,1_2,2666595.22541511,2520589.519022881
smap_one system top6 ages,2011,2015,Wood,1_2,2666595.22541511,2331219.4143975633
simplex_one system top6 ages,2012,2016,Wood,1_2,3133423.09669789,2662745.429556746
smap_one system top6 ages,2012,2016,Wood,1_2,3133423.09669789,3075838.3586404053
simplex_one system top6 ages,2013,2017,Wood,1_2,9677409.99317808,2546864.95921675
smap_one system top6 ages,2013,2017,Wood,1_2,9677409.99317808,2795326.1525605153
simplex_one system top6 ages,2014,2018,Wood,1_2,20246491.9715116,3605778.096472
smap_one system top6 ages,2014,2018,Wood,1_2,20246491.9715116,7725506.789099953
simplex_one system top6 ages,2015,2019,Wood,1_2,8064807.00764855,5456129.290387756
smap_one system top6 ages,2015,2019,Wood,1_2,8064807.00764855,28824114.496833507
simplex_one system top6 ages,1985,1990,Wood,1_3,1822593.97986242,1233785.6329830622
smap_one system top6 ages,1985,1990,Wood,1_3,1822593.97986242,1027710.291984273
simplex_one system top6 ages,1986,1991,Wood,1_3,2760108.06285748,1632827.243103001
smap_one system top6 ages,1986,1991,Wood,1_3,2760108.06285748,1571879.6288857237
simplex_one system top6 ages,1987,1992,Wood,1_3,991109.369232489,2011860.4764660986
smap_one system top6 ages,1987,1992,Wood,1_3,991109.369232489,2473946.171904267
simplex_one system top6 ages,1988,1993,Wood,1_3,1935323.26109797,1403680.8547952827
smap_one system top6 ages,1988,1993,Wood,1_3,1935323.26109797,386249.4372353113
simplex_one system top6 ages,1989,1994,Wood,1_3,2443446.52830819,1460704.2338620722
smap_one system top6 ages,1989,1994,Wood,1_3,2443446.52830819,1335391.3016299421
simplex_one system top6 ages,1990,1995,Wood,1_3,1824009.00482649,1674769.714287779
smap_one system top6 ages,1990,1995,Wood,1_3,1824009.00482649,1908372.0451529368
simplex_one system top6 ages,1991,1996,Wood,1_3,3167633.24941956,1776929.674738118
smap_one system top6 ages,1991,1996,Wood,1_3,3167633.24941956,2462807.556797998
simplex_one system top6 ages,1992,1997,Wood,1_3,1931608.99752227,1809623.1107433161
smap_one system top6 ages,1992,1997,Wood,1_3,1931608.99752227,1881324.3488954827
simplex_one system top6 ages,1993,1998,Wood,1_3,1233241.43524435,1729933.1927845005
smap_one system top6 ages,1993,1998,Wood,1_3,1233241.43524435,1963901.018568657
simplex_one system top6 ages,1994,1999,Wood,1_3,2383373.95964543,1686554.1282140424
smap_one system top6 ages,1994,1999,Wood,1_3,2383373.95964543,1892532.4875446204
simplex_one system top6 ages,1995,2000,Wood,1_3,3217087.02792887,2288495.866408832
smap_one system top6 ages,1995,2000,Wood,1_3,3217087.02792887,3034236.9445142546
simplex_one system top6 ages,1996,2001,Wood,1_3,4383745.44721192,1770109.5432866516
smap_one system top6 ages,1996,2001,Wood,1_3,4383745.44721192,1924303.1775897462
simplex_one system top6 ages,1997,2002,Wood,1_3,584427.046511976,2627400.8677943503
smap_one system top6 ages,1997,2002,Wood,1_3,584427.046511976,4563152.651913831
simplex_one system top6 ages,1998,2003,Wood,1_3,3535682.35447226,1734060.6605695758
smap_one system top6 ages,1998,2003,Wood,1_3,3535682.35447226,2625961.186459322
simplex_one system top6 ages,1999,2004,Wood,1_3,2609475.41269863,2312511.1981050177
smap_one system top6 ages,1999,2004,Wood,1_3,2609475.41269863,2560117.6696139453
simplex_one system top6 ages,2000,2005,Wood,1_3,3230094.22067033,1849909.3652156643
smap_one system top6 ages,2000,2005,Wood,1_3,3230094.22067033,3335672.001876967
simplex_one system top6 ages,2001,2006,Wood,1_3,5495801.17948832,3344592.1585897137
smap_one system top6 ages,2001,2006,Wood,1_3,5495801.17948832,2293649.9021265684
simplex_one system top6 ages,2002,2007,Wood,1_3,2121062.95633507,2508410.373901041
smap_one system top6 ages,2002,2007,Wood,1_3,2121062.95633507,4237239.283021764
simplex_one system top6 ages,2003,2008,Wood,1_3,2810307.86757518,2273169.901609707
smap_one system top6 ages,2003,2008,Wood,1_3,2810307.86757518,4060392.486213499
simplex_one system top6 ages,2004,2009,Wood,1_3,3867602.64820086,2174821.7533719256
smap_one system top6 ages,2004,2009,Wood,1_3,3867602.64820086,2191140.7610497633
simplex_one system top6 ages,2005,2010,Wood,1_3,3860079.30013579,3277748.8706197278
smap_one system top6 ages,2005,2010,Wood,1_3,3860079.30013579,2790129.639238923
simplex_one system top6 ages,2006,2011,Wood,1_3,3188317.58366476,3097240.0887673576
smap_one system top6 ages,2006,2011,Wood,1_3,3188317.58366476,3036160.887712945
simplex_one system top6 ages,2007,2012,Wood,1_3,1144815.84442661,3202895.8454965143
smap_one system top6 ages,2007,2012,Wood,1_3,1144815.84442661,2750951.1861684094
simplex_one system top6 ages,2008,2013,Wood,1_3,1776273.49699445,1965256.250580293
smap_one system top6 ages,2008,2013,Wood,1_3,1776273.49699445,2177120.526036606
simplex_one system top6 ages,2009,2014,Wood,1_3,2055986.67154187,2130162.7467952077
smap_one system top6 ages,2009,2014,Wood,1_3,2055986.67154187,2176231.6919403328
simplex_one system top6 ages,2010,2015,Wood,1_3,1989183.94826046,2497555.1605843944
smap_one system top6 ages,2010,2015,Wood,1_3,1989183.94826046,2585108.385112938
simplex_one system top6 ages,2011,2016,Wood,1_3,2859736.74639226,2362835.395174334
smap_one system top6 ages,2011,2016,Wood,1_3,2859736.74639226,2456059.5311778258
simplex_one system top6 ages,2012,2017,Wood,1_3,1384225.79766987,1695261.0240465754
smap_one system top6 ages,2012,2017,Wood,1_3,1384225.79766987,1690175.6629955787
simplex_one system top6 ages,2013,2018,Wood,1_3,2368581.27088527,1784833.4875400104
smap_one system top6 ages,2013,2018,Wood,1_3,2368581.27088527,1650154.9188004641
simplex_one system top6 ages,2014,2019,Wood,1_3,3790598.52063182,2255269.5226670722
smap_one system top6 ages,2014,2019,Wood,1_3,3790598.52063182,1656501.7298266182
simplex_one system top6 ages,1985,1990,Wood,2_2,44470.3536875819,189144.16068639426
smap_one system top6 ages,1985,1990,Wood,2_2,44470.3536875819,172034.09747750923
simplex_one system top6 ages,1986,1991,Wood,2_2,52691.4985044097,222988.00211823892
smap_one system top6 ages,1986,1991,Wood,2_2,52691.4985044097,68403.77666184232
simplex_one system top6 ages,1987,1992,Wood,2_2,87904.7223262223,417067.7021500575
smap_one system top6 ages,1987,1992,Wood,2_2,87904.7223262223,102245.38724265769
simplex_one system top6 ages,1988,1993,Wood,2_2,90116.8642015942,178510.0283200105
smap_one system top6 ages,1988,1993,Wood,2_2,90116.8642015942,31612.705356947936
simplex_one system top6 ages,1989,1994,Wood,2_2,23863.7340532572,138137.23824820458
smap_one system top6 ages,1989,1994,Wood,2_2,23863.7340532572,61198.04523495178
simplex_one system top6 ages,1990,1995,Wood,2_2,301350.520146334,236923.74956545926
smap_one system top6 ages,1990,1995,Wood,2_2,301350.520146334,115655.16905351836
simplex_one system top6 ages,1991,1996,Wood,2_2,51076.7860222937,191390.39424288145
smap_one system top6 ages,1991,1996,Wood,2_2,51076.7860222937,343625.22589134664
simplex_one system top6 ages,1992,1997,Wood,2_2,85258.5569131565,351022.2853340076
smap_one system top6 ages,1992,1997,Wood,2_2,85258.5569131565,158671.54811993768
simplex_one system top6 ages,1993,1998,Wood,2_2,138580.944540375,117216.70491601748
smap_one system top6 ages,1993,1998,Wood,2_2,138580.944540375,204108.47646011112
simplex_one system top6 ages,1994,1999,Wood,2_2,400065.852802241,157147.75269995726
smap_one system top6 ages,1994,1999,Wood,2_2,400065.852802241,119472.94658906144
simplex_one system top6 ages,1995,2000,Wood,2_2,117398.06477986,247484.89802125137
smap_one system top6 ages,1995,2000,Wood,2_2,117398.06477986,238027.8875512237
simplex_one system top6 ages,1996,2001,Wood,2_2,2900.44984345796,134798.58390778245
smap_one system top6 ages,1996,2001,Wood,2_2,2900.44984345796,355021.60652072233
simplex_one system top6 ages,1997,2002,Wood,2_2,194836.391392085,245738.6547688389
smap_one system top6 ages,1997,2002,Wood,2_2,194836.391392085,422019.37317982194
simplex_one system top6 ages,1998,2003,Wood,2_2,148016.758074404,119698.62526282581
smap_one system top6 ages,1998,2003,Wood,2_2,148016.758074404,116213.42663317583
simplex_one system top6 ages,1999,2004,Wood,2_2,399867.334772937,153509.6403407625
smap_one system top6 ages,1999,2004,Wood,2_2,399867.334772937,157733.01756733377
simplex_one system top6 ages,2000,2005,Wood,2_2,112747.788294284,414584.6975919583
smap_one system top6 ages,2000,2005,Wood,2_2,112747.788294284,351090.11453412694
simplex_one system top6 ages,2001,2006,Wood,2_2,562702.140515434,90506.02598300167
smap_one system top6 ages,2001,2006,Wood,2_2,562702.140515434,283372.13908105675
simplex_one system top6 ages,2002,2007,Wood,2_2,236544.500564186,247754.58421450722
smap_one system top6 ages,2002,2007,Wood,2_2,236544.500564186,278495.3938208573
simplex_one system top6 ages,2003,2008,Wood,2_2,37741.4969629164,291727.90902598196
smap_one system top6 ages,2003,2008,Wood,2_2,37741.4969629164,533180.2695574696
simplex_one system top6 ages,2004,2009,Wood,2_2,112868.386957441,271678.7534182167
smap_one system top6 ages,2004,2009,Wood,2_2,112868.386957441,275001.1974044028
simplex_one system top6 ages,2005,2010,Wood,2_2,235871.353075303,258561.35375101215
smap_one system top6 ages,2005,2010,Wood,2_2,235871.353075303,2319892.211259425
simplex_one system top6 ages,2006,2011,Wood,2_2,185856.810906484,287668.89335530106
smap_one system top6 ages,2006,2011,Wood,2_2,185856.810906484,446898.98644808977
simplex_one system top6 ages,2007,2012,Wood,2_2,175412.902655884,215835.4883843037
smap_one system top6 ages,2007,2012,Wood,2_2,175412.902655884,92108.9632546525
simplex_one system top6 ages,2008,2013,Wood,2_2,47794.6937799896,167904.77441756293
smap_one system top6 ages,2008,2013,Wood,2_2,47794.6937799896,93569.81652470074
simplex_one system top6 ages,2009,2014,Wood,2_2,208955.751202565,102354.35795557701
smap_one system top6 ages,2009,2014,Wood,2_2,208955.751202565,215324.35219947487
simplex_one system top6 ages,2010,2015,Wood,2_2,214852.724669897,180278.70049873932
smap_one system top6 ages,2010,2015,Wood,2_2,214852.724669897,533768.9349104759
simplex_one system top6 ages,2011,2016,Wood,2_2,105680.451345522,169623.0334081745
smap_one system top6 ages,2011,2016,Wood,2_2,105680.451345522,198196.11624495257
simplex_one system top6 ages,2012,2017,Wood,2_2,56375.811879954,157006.84701651614
smap_one system top6 ages,2012,2017,Wood,2_2,56375.811879954,79793.62531587898
simplex_one system top6 ages,2013,2018,Wood,2_2,57516.8687707792,188837.46743781437
smap_one system top6 ages,2013,2018,Wood,2_2,57516.8687707792,186743.12811320965
simplex_one system top6 ages,2014,2019,Wood,2_2,340940.067452552,149094.15862637502
smap_one system top6 ages,2014,2019,Wood,2_2,340940.067452552,161913.66942953816
simplex_one system top6 ages,1984,1990,Wood,2_3,34557.8850816372,81632.17302667983
smap_one system top6 ages,1984,1990,Wood,2_3,34557.8850816372,84850.49696737053
simplex_one system top6 ages,1985,1991,Wood,2_3,24716.3860976435,57052.03752285699
smap_one system top6 ages,1985,1991,Wood,2_3,24716.3860976435,221792.87225050016
simplex_one system top6 ages,1986,1992,Wood,2_3,78154.6640718495,450214.51850690244
smap_one system top6 ages,1986,1992,Wood,2_3,78154.6640718495,278257.61697305675
simplex_one system top6 ages,1987,1993,Wood,2_3,121126.068947513,97931.7644172133
smap_one system top6 ages,1987,1993,Wood,2_3,121126.068947513,86798.21708327797
simplex_one system top6 ages,1988,1994,Wood,2_3,57211.9324501857,35352.42398782108
smap_one system top6 ages,1988,1994,Wood,2_3,57211.9324501857,91165.00682798125
simplex_one system top6 ages,1989,1995,Wood,2_3,46746.6006263911,195465.63297172735
smap_one system top6 ages,1989,1995,Wood,2_3,46746.6006263911,64202.3314471168
simplex_one system top6 ages,1990,1996,Wood,2_3,264539.853567975,57791.82680406648
smap_one system top6 ages,1990,1996,Wood,2_3,264539.853567975,265649.3482697425
simplex_one system top6 ages,1991,1997,Wood,2_3,66659.7652717478,335497.7739140776
smap_one system top6 ages,1991,1997,Wood,2_3,66659.7652717478,0
simplex_one system top6 ages,1992,1998,Wood,2_3,45423.7092131464,78387.84627719004
smap_one system top6 ages,1992,1998,Wood,2_3,45423.7092131464,86438.17343951135
simplex_one system top6 ages,1993,1999,Wood,2_3,163436.763538962,78283.60180425514
smap_one system top6 ages,1993,1999,Wood,2_3,163436.763538962,117360.25968656715
simplex_one system top6 ages,1994,2000,Wood,2_3,99116.0223541334,284243.2883497096
smap_one system top6 ages,1994,2000,Wood,2_3,99116.0223541334,555987.7608752695
simplex_one system top6 ages,1995,2001,Wood,2_3,40742.0057361275,179295.532514175
smap_one system top6 ages,1995,2001,Wood,2_3,40742.0057361275,381896.6157438695
simplex_one system top6 ages,1996,2002,Wood,2_3,17322.8482528966,243953.48033587766
smap_one system top6 ages,1996,2002,Wood,2_3,17322.8482528966,0
simplex_one system top6 ages,1997,2003,Wood,2_3,227699.229474518,74724.09493102996
smap_one system top6 ages,1997,2003,Wood,2_3,227699.229474518,63643.57157108939
simplex_one system top6 ages,1998,2004,Wood,2_3,134873.61711250799,154594.78298607998
smap_one system top6 ages,1998,2004,Wood,2_3,134873.61711250799,195194.99650562953
simplex_one system top6 ages,1999,2005,Wood,2_3,309514.197566259,328193.0539057964
smap_one system top6 ages,1999,2005,Wood,2_3,309514.197566259,586656.7171131172
simplex_one system top6 ages,2000,2006,Wood,2_3,550290.435233913,66077.24719593624
smap_one system top6 ages,2000,2006,Wood,2_3,550290.435233913,74720.44447543057
simplex_one system top6 ages,2001,2007,Wood,2_3,62043.8714674345,156611.38857705367
smap_one system top6 ages,2001,2007,Wood,2_3,62043.8714674345,612271.7264914118
simplex_one system top6 ages,2002,2008,Wood,2_3,41836.6730791426,87587.47020604557
smap_one system top6 ages,2002,2008,Wood,2_3,41836.6730791426,106780.87384858093
simplex_one system top6 ages,2003,2009,Wood,2_3,87031.9613718577,220269.78286224062
smap_one system top6 ages,2003,2009,Wood,2_3,87031.9613718577,22399.99709710267
simplex_one system top6 ages,2004,2010,Wood,2_3,137251.199610012,141070.45074422704
smap_one system top6 ages,2004,2010,Wood,2_3,137251.199610012,152080.66195171245
simplex_one system top6 ages,2005,2011,Wood,2_3,95462.8126883417,136830.4972016658
smap_one system top6 ages,2005,2011,Wood,2_3,95462.8126883417,253634.75607110254
simplex_one system top6 ages,2006,2012,Wood,2_3,52934.4373880398,100704.36926949475
smap_one system top6 ages,2006,2012,Wood,2_3,52934.4373880398,219386.14917863774
simplex_one system top6 ages,2007,2013,Wood,2_3,34600.431986015,108133.44717375938
smap_one system top6 ages,2007,2013,Wood,2_3,34600.431986015,120602.67328197388
simplex_one system top6 ages,2008,2014,Wood,2_3,67122.1213292229,57108.00505152775
smap_one system top6 ages,2008,2014,Wood,2_3,67122.1213292229,55033.059736174946
simplex_one system top6 ages,2009,2015,Wood,2_3,68015.7516095839,94800.2662509474
smap_one system top6 ages,2009,2015,Wood,2_3,68015.7516095839,140035.320830547
simplex_one system top6 ages,2010,2016,Wood,2_3,58421.4614774472,57834.9465137629
smap_one system top6 ages,2010,2016,Wood,2_3,58421.4614774472,126997.04411040286
simplex_one system top6 ages,2011,2017,Wood,2_3,1099.20440026861,82969.16983462867
smap_one system top6 ages,2011,2017,Wood,2_3,1099.20440026861,115722.79452395972
simplex_one system top6 ages,2012,2018,Wood,2_3,3.09127601988185e-8,74540.78193751756
smap_one system top6 ages,2012,2018,Wood,2_3,3.09127601988185e-8,66580.59365112492
simplex_one system top6 ages,2013,2019,Wood,2_3,52029.9673800826,60794.821915179724
smap_one system top6 ages,2013,2019,Wood,2_3,52029.9673800826,63176.04218274737
simplex_one system top6 ages,1985,1990,Togiak,1_3,194360,444239.0764485696
smap_one system top6 ages,1985,1990,Togiak,1_3,194360,357405.2125778496
simplex_one system top6 ages,1986,1991,Togiak,1_3,445395,256965.7392990851
smap_one system top6 ages,1986,1991,Togiak,1_3,445395,316919.78025358444
simplex_one system top6 ages,1987,1992,Togiak,1_3,574638,229100.0910400588
smap_one system top6 ages,1987,1992,Togiak,1_3,574638,430522.39690416225
simplex_one system top6 ages,1988,1993,Togiak,1_3,403072,315302.24765630387
smap_one system top6 ages,1988,1993,Togiak,1_3,403072,327910.4310217163
simplex_one system top6 ages,1989,1994,Togiak,1_3,328310,543244.0114745254
smap_one system top6 ages,1989,1994,Togiak,1_3,328310,380646.83868796146
simplex_one system top6 ages,1990,1995,Togiak,1_3,460094,360714.3858116878
smap_one system top6 ages,1990,1995,Togiak,1_3,460094,217466.31026926046
simplex_one system top6 ages,1991,1996,Togiak,1_3,428921,452169.69296117453
smap_one system top6 ages,1991,1996,Togiak,1_3,428921,1093191.415450372
simplex_one system top6 ages,1992,1997,Togiak,1_3,124078,405708.6050618176
smap_one system top6 ages,1992,1997,Togiak,1_3,124078,178407.9301594476
simplex_one system top6 ages,1993,1998,Togiak,1_3,228924,303154.67009610735
smap_one system top6 ages,1993,1998,Togiak,1_3,228924,399607.0251295661
simplex_one system top6 ages,1994,1999,Togiak,1_3,167056,398676.6411947564
smap_one system top6 ages,1994,1999,Togiak,1_3,167056,327182.0976540588
simplex_one system top6 ages,1995,2000,Togiak,1_3,1010256,419270.0083199481
smap_one system top6 ages,1995,2000,Togiak,1_3,1010256,492495.4961271906
simplex_one system top6 ages,1996,2001,Togiak,1_3,986642,382218.18010742636
smap_one system top6 ages,1996,2001,Togiak,1_3,986642,27296.088408889107
simplex_one system top6 ages,1997,2002,Togiak,1_3,305122,437655.09384121397
smap_one system top6 ages,1997,2002,Togiak,1_3,305122,274305.4898109802
simplex_one system top6 ages,1998,2003,Togiak,1_3,633322,390201.12719627045
smap_one system top6 ages,1998,2003,Togiak,1_3,633322,251997.89778643099
simplex_one system top6 ages,1999,2004,Togiak,1_3,289772,393527.3194911092
smap_one system top6 ages,1999,2004,Togiak,1_3,289772,199544.4088800257
simplex_one system top6 ages,2000,2005,Togiak,1_3,318175,420042.0572248921
smap_one system top6 ages,2000,2005,Togiak,1_3,318175,237066.58291907975
simplex_one system top6 ages,2001,2006,Togiak,1_3,410426,316314.7873132185
smap_one system top6 ages,2001,2006,Togiak,1_3,410426,785368.5688898825
simplex_one system top6 ages,2002,2007,Togiak,1_3,727475,386508.32236665965
smap_one system top6 ages,2002,2007,Togiak,1_3,727475,538168.4453643855
simplex_one system top6 ages,2003,2008,Togiak,1_3,723578,482168.8515226048
smap_one system top6 ages,2003,2008,Togiak,1_3,723578,1005684.2536691683
simplex_one system top6 ages,2004,2009,Togiak,1_3,483311,474786.7999245147
smap_one system top6 ages,2004,2009,Togiak,1_3,483311,621465.3160345014
simplex_one system top6 ages,2005,2010,Togiak,1_3,372119,389643.6109433473
smap_one system top6 ages,2005,2010,Togiak,1_3,372119,579968.0982584084
simplex_one system top6 ages,2006,2011,Togiak,1_3,615524,365730.1474043629
smap_one system top6 ages,2006,2011,Togiak,1_3,615524,571157.7579599676
simplex_one system top6 ages,2007,2012,Togiak,1_3,654989,372562.3982144138
smap_one system top6 ages,2007,2012,Togiak,1_3,654989,428448.8789202605
simplex_one system top6 ages,2008,2013,Togiak,1_3,469887,367737.60401141713
smap_one system top6 ages,2008,2013,Togiak,1_3,469887,418773.14935011504
simplex_one system top6 ages,2009,2014,Togiak,1_3,364308,413857.39023113245
smap_one system top6 ages,2009,2014,Togiak,1_3,364308,375778.0840658105
simplex_one system top6 ages,2010,2015,Togiak,1_3,338788,483876.693485856
smap_one system top6 ages,2010,2015,Togiak,1_3,338788,567932.6345119795
simplex_one system top6 ages,2011,2016,Togiak,1_3,538658,469952.0881502006
smap_one system top6 ages,2011,2016,Togiak,1_3,538658,480614.6194329202
