model,brood_year,return_year,system,age_group,observed_returns,predicted_returns
boost_tree,2008,2012,Nushagak,1_2,163.55336749,196.07990980148315
rand_forest,2009,2013,Nushagak,1_2,97.89726738999299,94.11349787289424
boost_tree,2009,2013,Nushagak,1_2,97.89726738999299,22.440850734710693
rand_forest,2010,2014,Nushagak,1_2,203.01783278778697,172.55454775366562
boost_tree,2010,2014,Nushagak,1_2,203.01783278778697,119.50045824050903
rand_forest,2011,2015,Nushagak,1_2,206.79429720728,127.63561216718531
boost_tree,2011,2015,Nushagak,1_2,206.79429720728,124.69738721847534
rand_forest,2012,2016,Nushagak,1_2,486.25772017826097,197.06929983545825
boost_tree,2012,2016,Nushagak,1_2,486.25772017826097,240.98068475723267
rand_forest,2013,2017,Nushagak,1_2,3586.57085022912,224.24915909599534
boost_tree,2013,2017,Nushagak,1_2,3586.57085022912,243.1836724281311
rand_forest,2014,2018,Nushagak,1_2,1124.54037169783,1598.8072630754307
boost_tree,2014,2018,Nushagak,1_2,1124.54037169783,1370.4648613929749
rand_forest,2015,2019,Nushagak,1_2,504.79693433961,1336.1860872762625
boost_tree,2015,2019,Nushagak,1_2,504.79693433961,2118.392586708069
rand_forest,1986,1990,Ugashik,1_2,459.249597640838,595.6415233811622
boost_tree,1986,1990,Ugashik,1_2,459.249597640838,516.8935656547546
rand_forest,1987,1991,Ugashik,1_2,856.333735321201,596.3348860686182
boost_tree,1987,1991,Ugashik,1_2,856.333735321201,587.8317356109619
rand_forest,1988,1992,Ugashik,1_2,470.68777051868,591.992689297661
boost_tree,1988,1992,Ugashik,1_2,470.68777051868,597.0942974090576
rand_forest,1989,1993,Ugashik,1_2,928.149840586936,592.3030989555784
boost_tree,1989,1993,Ugashik,1_2,928.149840586936,592.8784608840942
rand_forest,1990,1994,Ugashik,1_2,374.219713228963,607.5551816800772
boost_tree,1990,1994,Ugashik,1_2,374.219713228963,603.7008762359619
rand_forest,1991,1995,Ugashik,1_2,2063.05564428774,599.2474841064244
boost_tree,1991,1995,Ugashik,1_2,2063.05564428774,596.5235829353333
rand_forest,1992,1996,Ugashik,1_2,322.825193912444,759.6491920214144
boost_tree,1992,1996,Ugashik,1_2,322.825193912444,583.2988023757935
rand_forest,1993,1997,Ugashik,1_2,408.126139475337,1043.1572861403733
boost_tree,1993,1997,Ugashik,1_2,408.126139475337,787.17440366745
rand_forest,1994,1998,Ugashik,1_2,260.832749944349,968.1299410945486
boost_tree,1994,1998,Ugashik,1_2,260.832749944349,130.60390949249268
rand_forest,1995,1999,Ugashik,1_2,3803.14040344641,1067.0381676225422
boost_tree,1995,1999,Ugashik,1_2,3803.14040344641,1125.6471276283264
rand_forest,1996,2000,Ugashik,1_2,260.683564861841,628.5878938310893
boost_tree,1996,2000,Ugashik,1_2,260.683564861841,0
rand_forest,1997,2001,Ugashik,1_2,283.827953786327,1292.5174663142016
boost_tree,1997,2001,Ugashik,1_2,283.827953786327,253.16834449768066
rand_forest,1998,2002,Ugashik,1_2,179.053304944581,763.2613701524127
boost_tree,1998,2002,Ugashik,1_2,179.053304944581,866.3645386695862
rand_forest,1999,2003,Ugashik,1_2,1255.07523042598,1185.6139519042097
boost_tree,1999,2003,Ugashik,1_2,1255.07523042598,1073.5368728637695
rand_forest,2000,2004,Ugashik,1_2,1866.3403528829197,524.0486226315318
boost_tree,2000,2004,Ugashik,1_2,1866.3403528829197,996.1354732513428
rand_forest,2001,2005,Ugashik,1_2,399.29790540828,1195.4223571989833
boost_tree,2001,2005,Ugashik,1_2,399.29790540828,1326.354742050171
rand_forest,2002,2006,Ugashik,1_2,2071.28897153353,1415.779444946422
boost_tree,2002,2006,Ugashik,1_2,2071.28897153353,1456.0359716415405
rand_forest,2003,2007,Ugashik,1_2,4701.77763033801,1585.8569692950937
boost_tree,2003,2007,Ugashik,1_2,4701.77763033801,2132.6249837875366
rand_forest,2004,2008,Ugashik,1_2,1319.48461189936,2071.6088506068686
boost_tree,2004,2008,Ugashik,1_2,1319.48461189936,2116.324305534363
rand_forest,2005,2009,Ugashik,1_2,876.221302842437,1632.0422086839503
boost_tree,2005,2009,Ugashik,1_2,876.221302842437,2625.141739845276
rand_forest,2006,2010,Ugashik,1_2,1066.91959563798,2078.831820545403
boost_tree,2006,2010,Ugashik,1_2,1066.91959563798,2220.8696603775024
rand_forest,2007,2011,Ugashik,1_2,1274.64602509249,1890.4126454766322
boost_tree,2007,2011,Ugashik,1_2,1274.64602509249,674.0140914916992
rand_forest,2008,2012,Ugashik,1_2,1046.76531603194,1578.8856849615388
boost_tree,2008,2012,Ugashik,1_2,1046.76531603194,1037.1550917625427
rand_forest,2009,2013,Ugashik,1_2,376.195383259125,1189.050415433728
boost_tree,2009,2013,Ugashik,1_2,376.195383259125,1025.8817672729492
rand_forest,2010,2014,Ugashik,1_2,578.973611087804,1269.046287797888
boost_tree,2010,2014,Ugashik,1_2,578.973611087804,930.657684803009
rand_forest,2011,2015,Ugashik,1_2,2738.6031890886,1423.6933559842585
boost_tree,2011,2015,Ugashik,1_2,2738.6031890886,1990.7808303833008
rand_forest,2012,2016,Ugashik,1_2,3480.57400293882,1757.2099487045589
boost_tree,2012,2016,Ugashik,1_2,3480.57400293882,1638.1967067718506
rand_forest,2013,2017,Ugashik,1_2,3860.5066521196104,1884.900033325865
boost_tree,2013,2017,Ugashik,1_2,3860.5066521196104,2061.973810195923
rand_forest,2014,2018,Ugashik,1_2,2596.18180516262,2967.426836934122
boost_tree,2014,2018,Ugashik,1_2,2596.18180516262,3672.570288181305
rand_forest,2015,2019,Ugashik,1_2,1880.31127386135,2302.3678365373266
boost_tree,2015,2019,Ugashik,1_2,1880.31127386135,2831.733822822571
rand_forest,1986,1990,Wood,1_2,1225.88375435902,1062.7367044879245
boost_tree,1986,1990,Wood,1_2,1225.88375435902,1059.0529441833496
rand_forest,1987,1991,Wood,1_2,1579.96535420733,1066.1480010881553
boost_tree,1987,1991,Wood,1_2,1579.96535420733,1065.0068521499634
rand_forest,1988,1992,Wood,1_2,1850.50632317076,1219.951187632432
boost_tree,1988,1992,Wood,1_2,1850.50632317076,1082.7738046646118
rand_forest,1989,1993,Wood,1_2,2563.48726427029,1250.0058108679332
boost_tree,1989,1993,Wood,1_2,2563.48726427029,957.2118520736694
rand_forest,1990,1994,Wood,1_2,1122.28338620057,1354.247188289114
boost_tree,1990,1994,Wood,1_2,1122.28338620057,1189.289391040802
rand_forest,1991,1995,Wood,1_2,2739.16672702597,1498.9407697145166
boost_tree,1991,1995,Wood,1_2,2739.16672702597,1607.411503791809
rand_forest,1992,1996,Wood,1_2,2380.88583567677,1505.7917127661813
boost_tree,1992,1996,Wood,1_2,2380.88583567677,992.1383857727051
rand_forest,1993,1997,Wood,1_2,1710.29646458879,1620.4331193449145
boost_tree,1993,1997,Wood,1_2,1710.29646458879,1701.1818289756775
rand_forest,1994,1998,Wood,1_2,2990.51669954421,1735.9155987912682
boost_tree,1994,1998,Wood,1_2,2990.51669954421,1811.918318271637
rand_forest,1995,1999,Wood,1_2,4452.43493814906,2190.3589247781465
boost_tree,1995,1999,Wood,1_2,4452.43493814906,2807.837128639221
rand_forest,1996,2000,Wood,1_2,3104.64330313033,1839.094947470202
boost_tree,1996,2000,Wood,1_2,3104.64330313033,1030.6957364082336
rand_forest,1997,2001,Wood,1_2,204.615171809202,2122.924034573438
boost_tree,1997,2001,Wood,1_2,204.615171809202,2025.0031352043152
rand_forest,1998,2002,Wood,1_2,3038.3335432708,1737.550379320735
boost_tree,1998,2002,Wood,1_2,3038.3335432708,1633.9856386184692
rand_forest,1999,2003,Wood,1_2,2291.69964014751,1556.9479179717111
boost_tree,1999,2003,Wood,1_2,2291.69964014751,918.5081720352173
rand_forest,2000,2004,Wood,1_2,3280.67602941204,2251.23696125992
boost_tree,2000,2004,Wood,1_2,3280.67602941204,2536.0220670700073
rand_forest,2001,2005,Wood,1_2,2176.25913665821,1747.5698591388489
boost_tree,2001,2005,Wood,1_2,2176.25913665821,2929.0765523910522
rand_forest,2002,2006,Wood,1_2,5937.28388446856,2469.9627715074707
boost_tree,2002,2006,Wood,1_2,5937.28388446856,2724.367380142212
rand_forest,2003,2007,Wood,1_2,5350.24561154718,3115.072554629898
boost_tree,2003,2007,Wood,1_2,5350.24561154718,3889.0114426612854
rand_forest,2004,2008,Wood,1_2,3912.88410041349,4040.491648901747
boost_tree,2004,2008,Wood,1_2,3912.88410041349,4200.963079929352
rand_forest,2005,2009,Wood,1_2,2515.74297661026,2935.2643992634444
boost_tree,2005,2009,Wood,1_2,2515.74297661026,3509.5685720443726
rand_forest,2006,2010,Wood,1_2,4545.89960078363,3917.7532557230165
boost_tree,2006,2010,Wood,1_2,4545.89960078363,4589.57314491272
rand_forest,2007,2011,Wood,1_2,1466.8271764191702,3371.867377606981
boost_tree,2007,2011,Wood,1_2,1466.8271764191702,3836.092948913574
rand_forest,2008,2012,Wood,1_2,1306.63321118868,2971.4289936502237
boost_tree,2008,2012,Wood,1_2,1306.63321118868,4008.5765719413757
rand_forest,2009,2013,Wood,1_2,1382.65634945268,1835.6979611689444
boost_tree,2009,2013,Wood,1_2,1382.65634945268,1515.7690644264221
rand_forest,2010,2014,Wood,1_2,4795.48131876965,3232.6095597846106
boost_tree,2010,2014,Wood,1_2,4795.48131876965,2711.5264534950256
rand_forest,2011,2015,Wood,1_2,2666.59522541511,3063.131676891601
boost_tree,2011,2015,Wood,1_2,2666.59522541511,4048.594832420349
rand_forest,2012,2016,Wood,1_2,3133.42309669789,3779.6892094506434
boost_tree,2012,2016,Wood,1_2,3133.42309669789,4319.763779640198
rand_forest,2013,2017,Wood,1_2,9677.40999317808,3347.2232450412043
boost_tree,2013,2017,Wood,1_2,9677.40999317808,3087.323307991028
rand_forest,2014,2018,Wood,1_2,20246.487680403796,5628.162995622472
boost_tree,2014,2018,Wood,1_2,20246.487680403796,7169.893383979797
rand_forest,2015,2019,Wood,1_2,8063.58248440644,7761.436990449979
boost_tree,2015,2019,Wood,1_2,8063.58248440644,11709.867715835571
rand_forest,1984,1990,Egegik,2_3,5130.35033121676,1405.722591261918
boost_tree,1984,1990,Egegik,2_3,5130.35033121676,2044.735848903656
rand_forest,1985,1991,Egegik,2_3,1102.4670081613,2594.3349598526656
boost_tree,1985,1991,Egegik,2_3,1102.4670081613,3350.592851638794
rand_forest,1986,1992,Egegik,2_3,4210.4704769184,2382.417462040733
boost_tree,1986,1992,Egegik,2_3,4210.4704769184,2740.3736114501953
rand_forest,1987,1993,Egegik,2_3,11458.6354830289,2604.078869977689
boost_tree,1987,1993,Egegik,2_3,11458.6354830289,1710.7287049293518
rand_forest,1988,1994,Egegik,2_3,6458.56446000748,5580.709158873323
boost_tree,1988,1994,Egegik,2_3,6458.56446000748,7702.522277832031
rand_forest,1989,1995,Egegik,2_3,4242.64052504539,4651.751784406299
boost_tree,1989,1995,Egegik,2_3,4242.64052504539,4023.4917402267456
rand_forest,1990,1996,Egegik,2_3,5980.91437495549,6194.647062160919
boost_tree,1990,1996,Egegik,2_3,5980.91437495549,6781.737208366394
rand_forest,1991,1997,Egegik,2_3,2573.85501220895,3080.885371305166
boost_tree,1991,1997,Egegik,2_3,2573.85501220895,4144.831299781799
rand_forest,1992,1998,Egegik,2_3,3190.11153283995,3981.2024101836646
boost_tree,1992,1998,Egegik,2_3,3190.11153283995,2654.009759426117
rand_forest,1993,1999,Egegik,2_3,653.288021947111,3129.4942059554664
boost_tree,1993,1999,Egegik,2_3,653.288021947111,3165.583312511444
rand_forest,1994,2000,Egegik,2_3,3299.2757499865806,4236.203005605854
boost_tree,1994,2000,Egegik,2_3,3299.2757499865806,5621.784925460815
rand_forest,1995,2001,Egegik,2_3,1539.47247498478,1790.1612091831414
boost_tree,1995,2001,Egegik,2_3,1539.47247498478,1885.6698274612427
rand_forest,1996,2002,Egegik,2_3,1749.16538584548,1999.207868301736
boost_tree,1996,2002,Egegik,2_3,1749.16538584548,1406.6609740257263
rand_forest,1997,2003,Egegik,2_3,2069.38609230245,2310.8795888385034
boost_tree,1997,2003,Egegik,2_3,2069.38609230245,2633.756697177887
rand_forest,1998,2004,Egegik,2_3,654.085904384866,1703.676566192182
boost_tree,1998,2004,Egegik,2_3,654.085904384866,1759.1169476509094
rand_forest,1999,2005,Egegik,2_3,3035.60231866861,5124.453880161914
boost_tree,1999,2005,Egegik,2_3,3035.60231866861,1919.1908836364746
rand_forest,2000,2006,Egegik,2_3,4647.48075583796,2445.397743656064
boost_tree,2000,2006,Egegik,2_3,4647.48075583796,1726.062297821045
rand_forest,2001,2007,Egegik,2_3,2059.10214848678,1803.2926542389716
boost_tree,2001,2007,Egegik,2_3,2059.10214848678,2006.5730810165405
rand_forest,2002,2008,Egegik,2_3,511.46178176445,2434.62197342878
boost_tree,2002,2008,Egegik,2_3,511.46178176445,2007.734477519989
rand_forest,2003,2009,Egegik,2_3,2245.89578168719,2474.1264993610425
boost_tree,2003,2009,Egegik,2_3,2245.89578168719,4894.711971282959
rand_forest,2004,2010,Egegik,2_3,1767.62719960324,3034.10124800336
boost_tree,2004,2010,Egegik,2_3,1767.62719960324,1980.9627532958984
rand_forest,2005,2011,Egegik,2_3,2550.95298487324,2025.0249225477758
boost_tree,2005,2011,Egegik,2_3,2550.95298487324,1441.2209391593933
rand_forest,2006,2012,Egegik,2_3,1369.94471907396,3088.584947066046
boost_tree,2006,2012,Egegik,2_3,1369.94471907396,1575.1832723617554
rand_forest,2007,2013,Egegik,2_3,2456.69107323318,2367.5734749087455
boost_tree,2007,2013,Egegik,2_3,2456.69107323318,1975.8769869804382
rand_forest,2008,2014,Egegik,2_3,943.044146816181,2083.124481309886
boost_tree,2008,2014,Egegik,2_3,943.044146816181,1985.3129982948303
rand_forest,2009,2015,Egegik,2_3,785.9115492176832,2085.2239020972197
boost_tree,2009,2015,Egegik,2_3,785.9115492176832,1965.2637839317322
rand_forest,2010,2016,Egegik,2_3,2345.5837658858,3053.9340659950462
boost_tree,2010,2016,Egegik,2_3,2345.5837658858,1943.008303642273
rand_forest,2011,2017,Egegik,2_3,3275.00922786268,2279.3072944911723
boost_tree,2011,2017,Egegik,2_3,3275.00922786268,1950.463354587555
rand_forest,2012,2018,Egegik,2_3,1137.5663578491,2582.150972306531
boost_tree,2012,2018,Egegik,2_3,1137.5663578491,1974.5466113090515
rand_forest,2013,2019,Egegik,2_3,495.626208059176,2199.422715692009
boost_tree,2013,2019,Egegik,2_3,495.626208059176,1959.6007466316223
rand_forest,1984,1990,Igushik,2_3,16.0330906515222,35.05484965347933
boost_tree,1984,1990,Igushik,2_3,16.0330906515222,35.374462604522705
rand_forest,1985,1991,Igushik,2_3,41.1596814807239,35.29429026312547
boost_tree,1985,1991,Igushik,2_3,41.1596814807239,32.22048282623291
rand_forest,1986,1992,Igushik,2_3,15.5204950934021,34.593430320333155
boost_tree,1986,1992,Igushik,2_3,15.5204950934021,34.90716218948364
rand_forest,1987,1993,Igushik,2_3,9.62649788143917,34.39320220267492
boost_tree,1987,1993,Igushik,2_3,9.62649788143917,34.260451793670654
rand_forest,1988,1994,Igushik,2_3,21.898167473148202,60.413432107438645
boost_tree,1988,1994,Igushik,2_3,21.898167473148202,33.466219902038574
rand_forest,1989,1995,Igushik,2_3,28.2931452415438,32.55536874607667
boost_tree,1989,1995,Igushik,2_3,28.2931452415438,33.10441970825195
rand_forest,1990,1996,Igushik,2_3,106.710011329751,32.65680817569374
boost_tree,1990,1996,Igushik,2_3,106.710011329751,51.14734172821045
rand_forest,1991,1997,Igushik,2_3,8.82052766679834,35.10075785144598
boost_tree,1991,1997,Igushik,2_3,8.82052766679834,24.049878120422363
rand_forest,1992,1998,Igushik,2_3,9.18665914115653,21.780346024074703
boost_tree,1992,1998,Igushik,2_3,9.18665914115653,0
rand_forest,1993,1999,Igushik,2_3,4.86150558390441,29.066283052708986
boost_tree,1993,1999,Igushik,2_3,4.86150558390441,34.94530916213989
rand_forest,1994,2000,Igushik,2_3,16.9204750836216,25.444865944283904
boost_tree,1994,2000,Igushik,2_3,16.9204750836216,4.276931285858154
rand_forest,1995,2001,Igushik,2_3,8.44629844349383,32.82406977277343
boost_tree,1995,2001,Igushik,2_3,8.44629844349383,4.927515983581543
rand_forest,1996,2002,Igushik,2_3,5.3439703450639,56.445719525641316
boost_tree,1996,2002,Igushik,2_3,5.3439703450639,11.975765228271484
rand_forest,1997,2003,Igushik,2_3,33.1714824104477,29.70491591547592
boost_tree,1997,2003,Igushik,2_3,33.1714824104477,11.678040027618408
rand_forest,1998,2004,Igushik,2_3,7.52051287614494,18.389406018211606
boost_tree,1998,2004,Igushik,2_3,7.52051287614494,5.341768264770508
rand_forest,1999,2005,Igushik,2_3,96.3363790393421,38.51295686643189
boost_tree,1999,2005,Igushik,2_3,96.3363790393421,78.09042930603027
rand_forest,2000,2006,Igushik,2_3,38.1681560257532,27.768475027836978
boost_tree,2000,2006,Igushik,2_3,38.1681560257532,8.741021156311035
rand_forest,2001,2007,Igushik,2_3,4.36048612137021,54.883923248682855
boost_tree,2001,2007,Igushik,2_3,4.36048612137021,58.31420421600342
rand_forest,2002,2008,Igushik,2_3,11.80792863409,19.832542096145826
boost_tree,2002,2008,Igushik,2_3,11.80792863409,18.55224370956421
rand_forest,2003,2009,Igushik,2_3,38.9272861344,19.729913130899163
boost_tree,2003,2009,Igushik,2_3,38.9272861344,0
rand_forest,2004,2010,Igushik,2_3,18.6500163059104,31.308794430874165
boost_tree,2004,2010,Igushik,2_3,18.6500163059104,20.79308032989502
rand_forest,2005,2011,Igushik,2_3,51.68282673106509,31.17381458524939
boost_tree,2005,2011,Igushik,2_3,51.68282673106509,23.512840270996094
rand_forest,2006,2012,Igushik,2_3,13.2177203780818,32.954022973130414
boost_tree,2006,2012,Igushik,2_3,13.2177203780818,30.028820037841797
rand_forest,2007,2013,Igushik,2_3,7.949201949321049,31.182612205426672
boost_tree,2007,2013,Igushik,2_3,7.949201949321049,11.696815490722656
rand_forest,2008,2014,Igushik,2_3,56.7102555111645,24.42065296993555
boost_tree,2008,2014,Igushik,2_3,56.7102555111645,19.389986991882324
rand_forest,2009,2015,Igushik,2_3,1.80462545729521,42.15327047928491
boost_tree,2009,2015,Igushik,2_3,1.80462545729521,49.89743232727051
rand_forest,2010,2016,Igushik,2_3,13.439103545231202,39.42867020941582
boost_tree,2010,2016,Igushik,2_3,13.439103545231202,30.722618103027344
rand_forest,2011,2017,Igushik,2_3,3.08811756092064,31.51890476569274
boost_tree,2011,2017,Igushik,2_3,3.08811756092064,30.400753021240234
rand_forest,2012,2018,Igushik,2_3,3.62428190870753e-12,19.564108795312524
boost_tree,2012,2018,Igushik,2_3,3.62428190870753e-12,29.90514039993286
rand_forest,2013,2019,Igushik,2_3,3.2098500674961703,21.123678270209375
boost_tree,2013,2019,Igushik,2_3,3.2098500674961703,29.370486736297607
rand_forest,1984,1990,Kvichak,2_3,1663.05062238422,701.5530131262807
boost_tree,1984,1990,Kvichak,2_3,1663.05062238422,2635.290026664734
rand_forest,1985,1991,Kvichak,2_3,1382.90730562953,721.8245703753706
boost_tree,1985,1991,Kvichak,2_3,1382.90730562953,919.4192290306091
rand_forest,1986,1992,Kvichak,2_3,1007.4357119004999,748.9644572192519
boost_tree,1986,1992,Kvichak,2_3,1007.4357119004999,750.4957914352417
rand_forest,1987,1993,Kvichak,2_3,329.082114224602,1368.1794013547985
boost_tree,1987,1993,Kvichak,2_3,329.082114224602,1214.2980098724365
rand_forest,1988,1994,Kvichak,2_3,453.907018385498,1204.6114034552647
boost_tree,1988,1994,Kvichak,2_3,453.907018385498,926.9851446151733
rand_forest,1989,1995,Kvichak,2_3,3276.62061265222,733.488694018405
boost_tree,1989,1995,Kvichak,2_3,3276.62061265222,1555.791199207306
rand_forest,1990,1996,Kvichak,2_3,1626.78369450554,2357.07415761254
boost_tree,1990,1996,Kvichak,2_3,1626.78369450554,2231.1732172966003
rand_forest,1991,1997,Kvichak,2_3,236.952149820738,999.7838218833714
boost_tree,1991,1997,Kvichak,2_3,236.952149820738,415.77398777008057
rand_forest,1992,1998,Kvichak,2_3,162.22440740559097,653.1503927892984
boost_tree,1992,1998,Kvichak,2_3,162.22440740559097,0
rand_forest,1993,1999,Kvichak,2_3,477.94900043001996,884.2386806380621
boost_tree,1993,1999,Kvichak,2_3,477.94900043001996,504.4698715209961
rand_forest,1994,2000,Kvichak,2_3,247.104976104451,851.1271663982567
boost_tree,1994,2000,Kvichak,2_3,247.104976104451,569.1775679588318
rand_forest,1995,2001,Kvichak,2_3,96.80176258415932,588.4036252067524
boost_tree,1995,2001,Kvichak,2_3,96.80176258415932,82.87489414215088
rand_forest,1996,2002,Kvichak,2_3,27.6557467201827,944.9226698562837
boost_tree,1996,2002,Kvichak,2_3,27.6557467201827,934.3639016151428
rand_forest,1997,2003,Kvichak,2_3,173.308595552569,719.5368854518863
boost_tree,1997,2003,Kvichak,2_3,173.308595552569,551.8993735313416
rand_forest,1998,2004,Kvichak,2_3,93.557871162218,364.38976898895777
boost_tree,1998,2004,Kvichak,2_3,93.557871162218,479.6457290649414
rand_forest,1999,2005,Kvichak,2_3,208.249328913572,614.2875773575378
boost_tree,1999,2005,Kvichak,2_3,208.249328913572,500.2656579017639
rand_forest,2000,2006,Kvichak,2_3,367.25934656509395,400.5460564996309
boost_tree,2000,2006,Kvichak,2_3,367.25934656509395,225.32731294631958
rand_forest,2001,2007,Kvichak,2_3,901.13075954439,538.9086254274765
boost_tree,2001,2007,Kvichak,2_3,901.13075954439,399.1711139678955
rand_forest,2002,2008,Kvichak,2_3,10.2458523434658,622.0599875573387
boost_tree,2002,2008,Kvichak,2_3,10.2458523434658,303.25591564178467
rand_forest,2003,2009,Kvichak,2_3,129.764410910465,734.8514983893975
boost_tree,2003,2009,Kvichak,2_3,129.764410910465,400.9827971458435
rand_forest,2004,2010,Kvichak,2_3,554.818667309667,1182.6365223932216
boost_tree,2004,2010,Kvichak,2_3,554.818667309667,1198.8633871078491
rand_forest,2005,2011,Kvichak,2_3,1754.06095432576,492.64800494989674
boost_tree,2005,2011,Kvichak,2_3,1754.06095432576,1103.2584309577942
rand_forest,2006,2012,Kvichak,2_3,746.6411558108051,858.299723559413
boost_tree,2006,2012,Kvichak,2_3,746.6411558108051,487.48522996902466
rand_forest,2007,2013,Kvichak,2_3,2379.81821784847,983.5115441382989
boost_tree,2007,2013,Kvichak,2_3,2379.81821784847,705.9758901596069
rand_forest,2008,2014,Kvichak,2_3,679.004806919261,1061.8134822705238
boost_tree,2008,2014,Kvichak,2_3,679.004806919261,910.8442068099976
rand_forest,2009,2015,Kvichak,2_3,1396.25352636,1085.5165763967516
boost_tree,2009,2015,Kvichak,2_3,1396.25352636,1480.5805683135986
rand_forest,2010,2016,Kvichak,2_3,851.679142034512,1333.4665551363541
boost_tree,2010,2016,Kvichak,2_3,851.679142034512,1713.6543989181519
rand_forest,2011,2017,Kvichak,2_3,491.949802593286,1156.4531932480688
boost_tree,2011,2017,Kvichak,2_3,491.949802593286,989.3849492073059
rand_forest,2012,2018,Kvichak,2_3,143.170052572357,894.6839980405674
boost_tree,2012,2018,Kvichak,2_3,143.170052572357,821.5519785881042
rand_forest,2013,2019,Kvichak,2_3,32.085401076973,513.5123684484545
boost_tree,2013,2019,Kvichak,2_3,32.085401076973,1.1590123176574707
rand_forest,1984,1990,Naknek,2_3,1527.6716691663,677.8272308069951
boost_tree,1984,1990,Naknek,2_3,1527.6716691663,677.3117184638977
rand_forest,1985,1991,Naknek,2_3,1407.68914807708,981.7192877347608
boost_tree,1985,1991,Naknek,2_3,1407.68914807708,1259.7447633743286
rand_forest,1986,1992,Naknek,2_3,2484.5911239052,972.634426545321
boost_tree,1986,1992,Naknek,2_3,2484.5911239052,1062.5261068344116
rand_forest,1987,1993,Naknek,2_3,3148.63966224016,1291.462819036787
boost_tree,1987,1993,Naknek,2_3,3148.63966224016,1426.7662167549133
rand_forest,1988,1994,Naknek,2_3,716.195400841927,2060.90065349362
boost_tree,1988,1994,Naknek,2_3,716.195400841927,2753.1474828720093
rand_forest,1989,1995,Naknek,2_3,537.975151982086,1829.085276251116
boost_tree,1989,1995,Naknek,2_3,537.975151982086,1250.8726119995117
rand_forest,1990,1996,Naknek,2_3,819.65402495112,1547.9413072161524
boost_tree,1990,1996,Naknek,2_3,819.65402495112,1360.730528831482
rand_forest,1991,1997,Naknek,2_3,424.425078576968,1152.337579524084
boost_tree,1991,1997,Naknek,2_3,424.425078576968,1275.7545709609985
rand_forest,1992,1998,Naknek,2_3,265.278323726966,839.9643768445108
boost_tree,1992,1998,Naknek,2_3,265.278323726966,1940.091848373413
rand_forest,1993,1999,Naknek,2_3,761.444592985505,822.8746382055982
boost_tree,1993,1999,Naknek,2_3,761.444592985505,279.6858549118042
rand_forest,1994,2000,Naknek,2_3,376.373315808193,823.1668074527435
boost_tree,1994,2000,Naknek,2_3,376.373315808193,821.1153745651245
rand_forest,1995,2001,Naknek,2_3,172.127945770709,804.7307775891227
boost_tree,1995,2001,Naknek,2_3,172.127945770709,809.4051480293274
rand_forest,1996,2002,Naknek,2_3,379.239654670222,672.3990905309494
boost_tree,1996,2002,Naknek,2_3,379.239654670222,793.0636405944824
rand_forest,1997,2003,Naknek,2_3,1604.68652323755,781.21668438857
boost_tree,1997,2003,Naknek,2_3,1604.68652323755,782.7174663543701
rand_forest,1998,2004,Naknek,2_3,742.515124872867,661.4846496694714
boost_tree,1998,2004,Naknek,2_3,742.515124872867,802.7654886245728
rand_forest,1999,2005,Naknek,2_3,927.938727174682,1001.5892087173244
boost_tree,1999,2005,Naknek,2_3,927.938727174682,1012.1956467628479
rand_forest,2000,2006,Naknek,2_3,454.432117698953,678.577961186318
boost_tree,2000,2006,Naknek,2_3,454.432117698953,667.6346063613892
rand_forest,2001,2007,Naknek,2_3,761.3116306243769,572.3919474906144
boost_tree,2001,2007,Naknek,2_3,761.3116306243769,688.1916522979736
rand_forest,2002,2008,Naknek,2_3,209.174522460564,647.4917627901744
boost_tree,2002,2008,Naknek,2_3,209.174522460564,652.0560383796692
rand_forest,2003,2009,Naknek,2_3,615.269014273872,660.2043591878229
boost_tree,2003,2009,Naknek,2_3,615.269014273872,532.2793126106262
rand_forest,2004,2010,Naknek,2_3,665.4543807878489,1087.406705698598
boost_tree,2004,2010,Naknek,2_3,665.4543807878489,1166.8109893798828
rand_forest,2005,2011,Naknek,2_3,947.784836860407,796.0415568392817
boost_tree,2005,2011,Naknek,2_3,947.784836860407,645.8285450935364
rand_forest,2006,2012,Naknek,2_3,498.856764235601,778.2371747082791
boost_tree,2006,2012,Naknek,2_3,498.856764235601,692.0626759529114
rand_forest,2007,2013,Naknek,2_3,524.055419475191,1218.226732981106
boost_tree,2007,2013,Naknek,2_3,524.055419475191,1356.9796085357666
rand_forest,2008,2014,Naknek,2_3,688.520908072667,542.0293681448546
boost_tree,2008,2014,Naknek,2_3,688.520908072667,539.4023656845093
rand_forest,2009,2015,Naknek,2_3,157.957613456246,596.645737743594
boost_tree,2009,2015,Naknek,2_3,157.957613456246,943.7695145606995
rand_forest,2010,2016,Naknek,2_3,399.926542961783,728.093636312767
boost_tree,2010,2016,Naknek,2_3,399.926542961783,666.3647294044495
rand_forest,2011,2017,Naknek,2_3,571.249201549187,949.1767673967404
boost_tree,2011,2017,Naknek,2_3,571.249201549187,1070.5077648162842
rand_forest,2012,2018,Naknek,2_3,369.747764675896,610.065915340652
boost_tree,2012,2018,Naknek,2_3,369.747764675896,746.8697428703308
rand_forest,2013,2019,Naknek,2_3,157.68242376444604,461.20462202430804
boost_tree,2013,2019,Naknek,2_3,157.68242376444604,695.6407427787781
rand_forest,1984,1990,Nushagak,2_3,1.88990831878611,62.63122638324267
